Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,30.554534999999998,-91.036339,Hooper Rd,Baton Rouge,East Baton Rouge,LA,95.0,95.0,36.0,29.79,10.0,6.0,0.0
2,32.957316999999996,-96.818451,Montfort Rd,Dallas,Dallas,TX,57.0,57.0,51.0,29.63,13.0,5.0,0.0
2,32.792783,-96.62131099999999,US-80 W,Mesquite,Dallas,TX,41.0,41.0,100.0,29.15,2.0,3.0,0.1
3,32.94895,-96.82330999999999,Dallas North Tollway N,Dallas,Dallas,TX,64.0,64.0,56.0,29.11,10.0,12.0,0.0
2,35.62364,-97.54956,N Pennsylvania Ave,Edmond,Oklahoma,OK,80.0,80.0,43.0,28.46,10.0,7.0,0.0
3,32.766003000000005,-97.318237,I-35W S,Fort Worth,Tarrant,TX,43.0,43.0,82.0,29.27,10.0,0.0,0.0
3,35.459949,-97.65416,S Council Rd,Oklahoma City,Oklahoma,OK,68.0,68.0,43.0,28.33,10.0,18.0,0.0
2,32.719097,-97.38606300000001,S Hulen St,Fort Worth,Tarrant,TX,45.0,39.0,86.0,29.33,10.0,14.0,0.0
3,32.924229,-96.786331,Lyndon B Johnson Fwy,Dallas,Dallas,TX,84.0,84.0,51.0,29.21,10.0,13.0,0.0
2,32.45649,-93.780022,Hollywood Ave,Shreveport,Caddo,LA,88.0,88.0,65.0,29.79,8.0,9.0,0.0
2,29.980477,-95.27745999999999,I-69 N,Humble,Harris,TX,63.0,63.0,78.0,30.09,10.0,9.0,0.0
2,29.54417,-98.63825200000001,Prue Rd,San Antonio,Bexar,TX,57.0,57.0,93.0,29.07,0.25,3.0,0.0
2,35.66568,-97.247108,E Highway 66,Luther,Oklahoma,OK,62.0,62.0,32.0,28.92,10.0,10.0,0.0
4,30.401287,-90.431046,I-55 S,Ponchatoula,Tangipahoa,LA,90.0,90.0,66.0,29.88,10.0,8.0,0.0
3,29.7329,-95.45993,I-610 S,Houston,Harris,TX,72.0,72.0,87.0,29.85,9.0,6.0,0.0
3,30.492378000000002,-91.16342900000001,Evangeline St,Baton Rouge,East Baton Rouge,LA,89.0,89.0,65.0,29.8,10.0,20.0,0.0
3,30.28293,-97.727463,I-35 S,Austin,Travis,TX,52.0,52.0,89.0,29.47,9.0,3.0,0.0
2,30.242140000000003,-97.759598,W Oltorf St,Austin,Travis,TX,62.0,62.0,86.0,29.53,10.0,0.0,0.0
2,29.958139000000003,-90.07045600000001, N Rampart St,New Orleans,Orleans,LA,57.0,57.0,100.0,30.06,4.0,13.0,0.13
3,29.894616999999997,-90.100883,Westbank Expy W,Marrero,Jefferson,LA,86.0,86.0,82.0,30.02,6.0,9.0,0.0
2,35.582169,-97.603798,W Hefner Rd,Oklahoma City,Oklahoma,OK,42.0,34.0,49.0,29.24,10.0,17.0,0.0
3,29.290094,-94.874611,I-45 S,Galveston,Galveston,TX,72.0,72.0,57.0,30.09,10.0,15.0,0.0
3,32.732811,-97.395798,I-30 E,Fort Worth,Tarrant,TX,48.0,44.0,89.0,29.4,4.0,9.0,0.22
2,32.499969,-93.735985, Marshall St,Shreveport,Caddo,LA,61.0,61.0,70.0,30.0,10.0,6.0,0.0
2,32.53821,-93.76847099999999, N Hearne Ave,Shreveport,Caddo,LA,67.0,67.0,79.0,29.68,8.0,12.0,0.01
2,29.627295,-95.387085,S Freeway S,Houston,Harris,TX,82.0,82.0,74.0,29.84,10.0,12.0,0.0
3,32.777393,-96.78411899999999,I-30 W,Dallas,Dallas,TX,81.0,81.0,77.0,29.32,9.0,10.0,0.0
2,32.484862,-93.733772, Centenary Blvd,Shreveport,Caddo,LA,68.0,68.0,87.0,29.86,10.0,8.0,0.0
2,35.391388,-97.546677,I-240 E,Oklahoma City,Oklahoma,OK,63.0,63.0,27.0,28.76,10.0,8.0,0.0
2,29.66655,-95.476624,Willowbend Blvd,Houston,Harris,TX,78.0,78.0,68.0,29.92,10.0,15.0,0.0
3,35.415401,-97.579704,I-44 E,Oklahoma City,Oklahoma,OK,40.0,32.0,100.0,28.77,5.0,15.0,0.08
2,32.92495,-96.83847,Midway Rd,Dallas,Dallas,TX,66.0,66.0,94.0,29.27,10.0,10.0,0.0
2,30.468711,-91.128125, Greenwell Springs Rd,Baton Rouge,East Baton Rouge,LA,72.0,72.0,93.0,29.76,9.0,3.0,0.0
3,30.20295,-97.76091,S Interstate 35,Austin,Travis,TX,91.0,91.0,53.0,29.12,10.0,9.0,0.0
3,29.812664,-95.422188,I-610 E,Houston,Harris,TX,85.0,85.0,77.0,29.81,10.0,10.0,0.0
3,32.907379999999996,-96.72938,I-635 W,Dallas,Dallas,TX,70.0,70.0,78.0,29.26,8.0,9.0,0.0
2,35.51506,-97.601212,N Meridian Ave,Oklahoma City,Oklahoma,OK,50.0,50.0,36.0,28.89,10.0,15.0,0.0
2,29.962709999999998,-90.10096899999999,I-10 W,New Orleans,Orleans,LA,41.0,36.0,62.0,30.19,10.0,7.0,0.0
2,29.46244,-98.523949,Donaldson Ave,San Antonio,Bexar,TX,95.0,95.0,41.0,28.95,10.0,13.0,0.0
2,30.415315999999997,-90.043977,I-12 W,Mandeville,St. Tammany,LA,35.0,35.0,89.0,30.16,10.0,0.0,0.0
3,32.90987,-96.887665,I-635 W,Dallas,Dallas,TX,52.0,52.0,88.0,29.49,7.0,14.0,0.0
2,32.711292,-96.90864599999999,Duncanville Rd,Dallas,Dallas,TX,43.0,39.0,82.0,29.4,9.0,7.0,0.08
3,29.814119,-95.37574000000001,I-45 S,Houston,Harris,TX,90.0,90.0,42.0,29.98,10.0,10.0,0.0
2,35.330453999999996,-94.394541,I-540 S,Fort Smith,Sebastian,AR,56.0,56.0,77.0,29.57,10.0,5.0,0.0
2,29.934040000000003,-90.08058,Saint Charles Ave,New Orleans,Orleans,LA,83.0,83.0,72.0,29.96,6.0,16.0,0.0
2,32.781371,-96.77073,S 2nd Ave,Dallas,Dallas,TX,48.0,48.0,63.0,29.68,10.0,3.0,0.0
2,35.62352,-97.53125,NW 150th St,Edmond,Oklahoma,OK,56.0,56.0,40.0,29.03,10.0,0.0,0.0
2,30.235328999999997,-97.827217,W Highway 290,Austin,Travis,TX,51.0,51.0,89.0,28.97,6.0,3.0,0.0
2,29.750999999999998,-95.35746,US-59 S,Houston,Harris,TX,57.0,57.0,93.0,29.78,6.0,5.0,0.0
2,32.796431,-96.921182,Loop 12 S,Irving,Dallas,TX,47.0,41.0,52.0,29.77,10.0,13.0,0.0
3,29.784494,-95.591248,I-10 E,Houston,Harris,TX,84.0,84.0,74.0,29.77,10.0,8.0,0.0
2,30.282813,-97.653207, FM 969,Austin,Travis,TX,69.0,69.0,90.0,29.36,10.0,5.0,0.0
3,36.17712,-95.95825, N Lewis Ave,Tulsa,Tulsa,OK,49.0,47.0,83.0,29.25,10.0,5.0,0.0
2,29.845716999999997,-95.393079,I-45 S,Houston,Harris,TX,66.0,66.0,33.0,30.25,10.0,6.0,0.0
2,30.389364,-91.061737,Siegen Ln,Baton Rouge,East Baton Rouge,LA,61.0,61.0,75.0,30.22,10.0,10.0,0.0
2,32.859753000000005,-96.753754,Skillman St,Dallas,Dallas,TX,72.0,72.0,59.0,29.38,10.0,6.0,0.0
3,32.45422,-93.84558100000001,Financial Plz,Shreveport,Caddo,LA,66.0,66.0,54.0,29.81,10.0,5.0,0.0
3,29.943820000000002,-95.4155, North Fwy,Houston,Harris,TX,83.0,83.0,41.0,30.12,10.0,12.0,0.0
2,29.710497999999998,-95.505697, Southwest Fwy,Houston,Harris,TX,60.0,60.0,44.0,30.13,10.0,0.0,0.0
3,32.885628000000004,-96.699989,I-635 W,Dallas,Dallas,TX,42.0,38.0,89.0,29.46,6.0,7.0,0.0
3,30.479549,-90.48966999999999,I-55 S,Hammond,Tangipahoa,LA,59.0,59.0,94.0,29.87,10.0,13.0,0.0
3,32.446281,-96.666023,N Dallas St,Ferris,Ellis,TX,83.0,83.0,50.0,29.36,10.0,14.0,0.0
3,29.785379,-95.753227,I-10 W,Katy,Harris,TX,70.0,70.0,35.0,30.14,10.0,7.0,0.0
2,29.870581,-95.459068,Victory Dr,Houston,Harris,TX,79.0,79.0,84.0,29.86,10.0,6.0,0.0
3,32.83663,-97.13650600000001,TX-121 N,Bedford,Tarrant,TX,34.0,22.0,85.0,29.36,10.0,21.0,0.0
2,32.944534000000004,-97.09066,N Dove Rd,Grapevine,Tarrant,TX,57.0,57.0,51.0,29.59,10.0,0.0,0.0
3,30.55798,-97.84415,S Highway 183,Leander,Williamson,TX,58.0,58.0,52.0,28.87,10.0,12.0,0.0
3,29.368909999999996,-98.63622, SW Loop 410,San Antonio,Bexar,TX,85.0,85.0,55.0,29.16,10.0,10.0,0.0
2,32.984737,-96.89720200000001,President George Bush Tpke W,Carrollton,Dallas,TX,52.0,52.0,94.0,29.67,2.0,10.0,0.0
2,30.358826,-97.67085300000001,Meadowmear Dr,Austin,Travis,TX,75.0,75.0,94.0,29.32,9.0,0.0,0.0
3,32.76709,-96.83693000000001,Tom Landry Fwy,Dallas,Dallas,TX,70.0,70.0,78.0,29.38,10.0,7.0,0.0
2,30.438209999999998,-97.76870699999999,Los Indios Trl,Austin,Williamson,TX,49.0,46.0,74.0,29.31,10.0,7.0,0.0
2,29.5205,-98.50541,I-410 E,San Antonio,Bexar,TX,81.0,81.0,65.0,29.17,10.0,9.0,0.0
2,30.230349,-97.895685, Highway 290 W,Austin,Travis,TX,90.0,90.0,45.0,29.2,10.0,3.0,0.0
2,32.455639,-93.80587,Broadway Ave,Shreveport,Caddo,LA,75.0,75.0,82.0,29.85,10.0,5.0,0.0
2,35.389728999999996,-94.428917,N 2nd St,Fort Smith,Sebastian,AR,44.0,40.0,71.0,29.94,10.0,8.0,0.0
2,30.421105999999998,-91.15297199999999, Perkins Rd,Baton Rouge,East Baton Rouge,LA,63.0,63.0,93.0,29.84,10.0,12.0,0.0
2,30.192936,-97.778851, S Congress Ave,Austin,Travis,TX,73.0,73.0,57.0,29.46,10.0,0.0,0.0
2,32.302917,-95.297875, E Southeast Loop 323,Tyler,Smith,TX,29.0,23.0,85.0,29.67,10.0,6.0,0.0
2,29.81959,-95.46414200000001,W 34th St,Houston,Harris,TX,62.0,62.0,93.0,30.21,2.0,10.0,0.03
2,32.528919,-93.769234,Monty Ave,Shreveport,Caddo,LA,64.0,64.0,46.0,30.1,10.0,13.0,0.0
2,29.974576000000003,-95.421184,I-45 N,Houston,Harris,TX,42.0,42.0,96.0,29.95,2.0,0.0,0.0
2,30.432840000000002,-91.057388,S Sherwood Forest Blvd,Baton Rouge,East Baton Rouge,LA,80.0,80.0,27.0,30.01,10.0,7.0,0.0
2,35.580212,-97.567192,W Hefner Rd,Oklahoma City,Oklahoma,OK,93.0,93.0,38.0,28.5,10.0,3.0,0.0
2,29.589926000000002,-98.607219,TX-1604,San Antonio,Bexar,TX,37.0,33.0,76.0,29.41,10.0,5.0,0.0
1,29.949379999999998,-90.08598,S Claiborne Ave,New Orleans,Orleans,LA,72.0,72.0,100.0,30.11,9.0,10.0,0.0
3,32.759792,-97.063828,Tom Landry Fwy,Arlington,Tarrant,TX,54.0,54.0,100.0,29.68,10.0,13.0,0.0
2,29.870290999999998,-95.329964,Little York Rd,Houston,Harris,TX,74.0,74.0,97.0,29.87,7.0,3.0,0.02
2,30.395321000000003,-91.001846,Antioch Blvd,Baton Rouge,East Baton Rouge,LA,48.0,43.0,58.0,30.36,10.0,12.0,0.0
2,29.737653,-95.50506999999999, Westheimer Rd,Houston,Harris,TX,80.0,80.0,71.0,29.93,10.0,6.0,0.0
3,35.39891,-97.50795, S Shields Blvd,Oklahoma City,Oklahoma,OK,91.0,91.0,45.0,28.34,10.0,3.0,0.0
3,30.26362,-97.74179000000001, San Jacinto Blvd,Austin,Travis,TX,83.0,83.0,72.0,29.31,5.0,6.0,0.0
3,33.046368,-97.009079,W Main St,Lewisville,Denton,TX,66.0,66.0,100.0,29.38,2.0,6.0,0.01
2,29.725044,-95.332134,I-45 N,Houston,Harris,TX,73.0,73.0,87.0,29.87,10.0,5.0,0.0
2,32.786775,-96.812564,I-35E S,Dallas,Dallas,TX,65.0,65.0,29.0,29.49,10.0,5.0,0.0
2,30.461281,-91.058112, N Sherwood Forest Dr,Baton Rouge,East Baton Rouge,LA,82.0,82.0,79.0,29.84,10.0,5.0,0.0
2,29.842679999999998,-95.494438,Northwest Fwy,Houston,Harris,TX,85.0,85.0,77.0,29.92,10.0,3.0,0.0
2,29.954384,-90.084902, Poydras St,New Orleans,Orleans,LA,68.0,68.0,61.0,30.27,10.0,10.0,0.0
2,32.900467,-96.744617, Whitehurst Dr,Dallas,Dallas,TX,49.0,45.0,63.0,29.3,10.0,8.0,0.0
2,35.478640000000006,-97.56791, NW 10th St,Oklahoma City,Oklahoma,OK,84.0,84.0,46.0,28.68,10.0,13.0,0.0
3,32.69133,-96.82327,I-35E S,Dallas,Dallas,TX,87.0,87.0,46.0,29.24,10.0,8.0,0.0
2,32.387578999999995,-95.275601,E Northeast Loop 323,Tyler,Smith,TX,60.0,60.0,90.0,29.29,8.0,13.0,0.15
2,29.705524,-95.486717,Mullins Dr,Houston,Harris,TX,69.0,69.0,93.0,30.23,5.0,9.0,0.0
2,29.846759999999996,-95.444733,Enclave Fountains Ln,Houston,Harris,TX,72.0,72.0,84.0,29.86,8.0,12.0,0.0
2,30.32268,-92.034103,I-49 N,Carencro,Lafayette,LA,58.0,58.0,72.0,30.1,10.0,10.0,0.0
2,30.509417,-91.158713, Monte Sano Ave,Baton Rouge,East Baton Rouge,LA,75.0,75.0,89.0,29.93,10.0,8.0,0.0
3,32.48124,-96.66386,I-45 S,Ferris,Ellis,TX,79.0,79.0,79.0,29.04,10.0,12.0,0.0
2,30.208579999999998,-97.80487099999999,Berkeley Ave,Austin,Travis,TX,49.0,47.0,83.0,29.55,8.0,6.0,0.0
2,32.686279,-97.464105,I-20 E,Fort Worth,Tarrant,TX,52.0,52.0,57.0,29.4,10.0,5.0,0.0
2,36.108379,-95.886551,S Memorial Dr,Tulsa,Tulsa,OK,74.0,74.0,66.0,29.15,10.0,5.0,0.0
2,29.686874,-95.37913499999999,TX-288 N,Houston,Harris,TX,57.0,57.0,62.0,30.15,10.0,5.0,0.0
2,36.031859999999995,-95.908211,E 91st St,Tulsa,Tulsa,OK,42.0,39.0,100.0,29.45,10.0,5.0,0.0
2,30.388716,-91.170754, W Lee Dr,Baton Rouge,East Baton Rouge,LA,52.0,52.0,97.0,29.99,3.0,0.0,0.0
2,32.794691,-96.71377,I-30 E,Dallas,Dallas,TX,50.0,50.0,38.0,29.71,10.0,3.0,0.0
2,30.260889000000002,-97.71373,Pedernales St,Austin,Travis,TX,82.0,82.0,79.0,29.25,7.0,6.0,0.0
1,29.88387,-90.09891999999999,Barataria Blvd,Marrero,Jefferson,LA,76.0,76.0,71.0,30.05,10.0,10.0,0.0
2,32.647622,-96.883803,S G Alexander Fwy,Dallas,Dallas,TX,47.0,42.0,68.0,29.27,10.0,12.0,0.0
2,29.748959999999997,-95.369926,Pierce St,Houston,Harris,TX,39.0,36.0,60.0,29.85,10.0,5.0,0.0
2,29.348141,-98.425133,I-37 N,San Antonio,Bexar,TX,64.0,64.0,93.0,29.55,10.0,5.0,0.0
3,32.806571999999996,-96.84033199999999,Medical District Dr,Dallas,Dallas,TX,72.0,72.0,78.0,29.28,10.0,3.0,0.0
3,30.422040999999997,-91.076477,Dawnadele Ave,Baton Rouge,East Baton Rouge,LA,93.0,93.0,57.0,29.9,10.0,9.0,0.0
2,30.321559999999998,-97.700958,E Highway 290,Austin,Travis,TX,65.0,65.0,90.0,29.25,3.0,8.0,0.25
2,30.414471000000002,-91.15765400000001,Hyacinth Ave,Baton Rouge,East Baton Rouge,LA,95.0,95.0,34.0,29.81,10.0,5.0,0.0
2,29.784396,-95.57786800000001,I-10 E,Houston,Harris,TX,62.0,62.0,90.0,29.99,10.0,6.0,0.0
2,30.398906,-91.17961700000001, Nicholson Dr,Baton Rouge,East Baton Rouge,LA,36.0,36.0,89.0,30.19,10.0,0.0,0.0
2,30.338551000000002,-97.558289,Burton St E,Manor,Travis,TX,46.0,46.0,57.0,29.72,10.0,0.0,0.0
2,29.82266,-95.563805,Kempwood Dr,Houston,Harris,TX,81.0,81.0,42.0,29.96,10.0,14.0,0.0
4,32.7804,-96.77405999999999,US-67 N,Dallas,Dallas,TX,94.0,94.0,41.0,29.11,10.0,6.0,0.0
2,30.229031,-92.01168100000001,NE Evangeline Trwy,Lafayette,Lafayette,LA,76.0,76.0,82.0,29.96,10.0,12.0,0.0
2,35.56757,-97.512817,Broadway Ext,Oklahoma City,Oklahoma,OK,33.0,23.0,92.0,28.61,3.0,14.0,0.1
2,29.741630999999998,-95.436661,Westheimer Rd,Houston,Harris,TX,77.0,77.0,52.0,30.04,10.0,9.0,0.0
2,29.797503000000003,-95.556454, Shadow Bend Dr,Houston,Harris,TX,76.0,76.0,91.0,29.83,10.0,21.0,0.03
2,29.842270000000003,-95.473267,Antoine Dr,Houston,Harris,TX,69.0,69.0,96.0,30.25,3.0,9.0,0.0
2,32.836746000000005,-96.778717,E Mockingbird Ln,Dallas,Dallas,TX,43.0,39.0,53.0,29.95,10.0,6.0,0.0
2,32.778376,-96.811417,I-35E N,Dallas,Dallas,TX,44.0,44.0,82.0,29.77,10.0,0.0,0.0
2,29.785789,-95.563148,W Sam Houston Tollway S,Houston,Harris,TX,53.0,53.0,69.0,29.97,10.0,13.0,0.0
3,32.759274,-97.02877,Tom Landry Fwy,Grand Prairie,Dallas,TX,57.0,57.0,31.0,29.36,10.0,12.0,0.0
2,35.460178000000006,-97.597382,I-40 W,Oklahoma City,Oklahoma,OK,74.0,74.0,17.0,28.68,10.0,8.0,0.0
2,32.93483,-96.75197,US-75 N,Dallas,Dallas,TX,46.0,44.0,81.0,29.3,13.0,6.0,0.0
2,29.78558,-95.309464,Downing St,Houston,Harris,TX,66.0,66.0,87.0,29.77,10.0,8.0,0.0
2,29.719109999999997,-95.3508,Wheeler St,Houston,Harris,TX,44.0,38.0,53.0,29.81,10.0,13.0,0.0
3,32.758171000000004,-96.809616,I-35E N,Dallas,Dallas,TX,80.0,80.0,69.0,29.06,10.0,5.0,0.0
4,30.34282,-91.02681,I-10 E,Baton Rouge,East Baton Rouge,LA,63.0,63.0,93.0,29.8,10.0,7.0,0.01
2,30.380446000000003,-91.10101, Hyacinth Ave,Baton Rouge,East Baton Rouge,LA,68.0,68.0,87.0,29.95,10.0,3.0,0.0
2,30.151290999999997,-96.792526,W Highway 290,Ledbetter,Fayette,TX,71.0,71.0,72.0,29.7,10.0,3.0,0.0
2,32.726859999999995,-97.30331, E Maddox Ave,Fort Worth,Tarrant,TX,80.0,80.0,74.0,29.25,10.0,14.0,0.0
3,32.790915999999996,-96.755196,I-30 E,Dallas,Dallas,TX,93.0,93.0,49.0,29.29,10.0,14.0,0.0
2,30.23385,-97.72247,S Pleasant Valley Rd,Austin,Travis,TX,89.0,89.0,43.0,29.45,10.0,9.0,0.0
2,35.608940000000004,-97.478172,N Eastern Ave,Edmond,Oklahoma,OK,39.0,39.0,89.0,28.47,10.0,0.0,0.0
3,32.800329999999995,-96.62612,LBJ Fwy N,Mesquite,Dallas,TX,57.0,57.0,94.0,29.54,7.0,13.0,0.0
2,32.470913,-93.73350500000001, E Gregg St,Shreveport,Caddo,LA,51.0,51.0,74.0,29.84,10.0,12.0,0.0
2,30.207125,-97.839423, Croftwood Dr,Austin,Travis,TX,81.0,81.0,69.0,29.25,10.0,6.0,0.0
2,29.88093,-95.440033,Ellington St,Houston,Harris,TX,59.0,59.0,67.0,30.09,10.0,17.0,0.0
2,29.792924,-95.52962099999999, Springrock Ln,Houston,Harris,TX,71.0,71.0,87.0,29.72,9.0,16.0,0.0
2,30.39835,-91.155663,Lee Dr,Baton Rouge,East Baton Rouge,LA,67.0,67.0,97.0,30.23,0.0,0.0,0.0
2,30.450132,-91.16091999999999, Florida Blvd,Baton Rouge,East Baton Rouge,LA,73.0,73.0,81.0,29.89,10.0,3.0,0.0
2,30.379894,-91.06636,N Mall Dr,Baton Rouge,East Baton Rouge,LA,83.0,83.0,79.0,29.56,10.0,18.0,0.0
2,30.443929999999998,-91.16403199999999,Government St,Baton Rouge,East Baton Rouge,LA,77.0,77.0,66.0,29.91,10.0,10.0,0.0
3,32.85382,-96.64554,I-635 S,Dallas,Dallas,TX,69.0,69.0,45.0,29.57,10.0,13.0,0.0
2,35.457039,-97.60112,Enterprise Way,Oklahoma City,Oklahoma,OK,72.0,72.0,93.0,28.59,10.0,7.0,0.0
2,35.621044,-97.58548,OK-74 N,Oklahoma City,Oklahoma,OK,33.0,29.0,75.0,29.14,10.0,5.0,0.0
2,30.305870000000002,-97.74458299999999, W 38th St,Austin,Travis,TX,44.0,44.0,65.0,29.44,10.0,0.0,0.0
2,30.540575,-91.19091,Scenic Hwy,Baton Rouge,East Baton Rouge,LA,45.0,41.0,74.0,29.98,10.0,7.0,0.0
2,30.44245,-91.158058,Kenmore Ave,Baton Rouge,East Baton Rouge,LA,46.0,46.0,58.0,29.94,10.0,3.0,0.0
3,30.423977,-91.074997,I-12 W,Baton Rouge,East Baton Rouge,LA,47.0,45.0,97.0,29.88,4.0,5.0,0.3
2,30.407621000000002,-91.10170699999999,I-10 E,Baton Rouge,East Baton Rouge,LA,60.0,60.0,67.0,30.22,10.0,6.0,0.0
2,32.352798,-95.300625, E Locust St,Tyler,Smith,TX,72.0,72.0,17.0,29.55,10.0,8.0,0.0
2,30.217661,-97.683296,E Riverside Dr,Austin,Travis,TX,74.0,74.0,93.0,29.42,8.0,8.0,0.0
2,30.472059,-91.072693,San Clemente Dr,Baton Rouge,East Baton Rouge,LA,53.0,53.0,93.0,30.0,3.0,3.0,0.0
3,32.793144,-96.727249,I-30 W,Dallas,Dallas,TX,38.0,38.0,86.0,29.6,10.0,0.0,0.0
4,30.617690000000003,-97.68861,I-35 N,Georgetown,Williamson,TX,87.0,87.0,61.0,29.08,10.0,10.0,0.0
2,32.729723,-97.062614,TX-360 S,Arlington,Tarrant,TX,54.0,54.0,67.0,29.55,10.0,9.0,0.0
2,32.6722,-96.98517,I-20 E,Dallas,Dallas,TX,75.0,75.0,84.0,29.28,10.0,9.0,0.0
2,29.732861,-95.497948,Unity Dr,Houston,Harris,TX,87.0,87.0,51.0,30.02,10.0,8.0,0.0
2,29.870506,-95.41279399999999,N Shepherd Dr,Houston,Harris,TX,57.0,57.0,93.0,29.96,7.0,0.0,0.0
2,32.879898,-96.770271,US-75 S,Dallas,Dallas,TX,66.0,66.0,78.0,29.44,10.0,9.0,0.0
2,30.301235,-97.74495300000001, W 32nd St,Austin,Travis,TX,67.0,67.0,84.0,29.25,10.0,5.0,0.0
2,30.172629999999998,-97.61578399999999,Thome Valley Dr,Del Valle,Travis,TX,47.0,42.0,66.0,29.68,10.0,12.0,0.0
2,32.738345,-97.478202,I-30 W,Fort Worth,Tarrant,TX,35.0,29.0,78.0,29.65,10.0,7.0,0.0
2,29.525571000000003,-98.556713,I-10 W,San Antonio,Bexar,TX,54.0,54.0,90.0,29.1,10.0,8.0,0.0
2,29.635229,-95.42987099999999,Townwood Dr,Houston,Harris,TX,80.0,80.0,79.0,29.84,10.0,17.0,0.0
2,30.415759,-97.695611, W Parmer Ln,Austin,Travis,TX,67.0,67.0,21.0,29.55,10.0,0.0,0.0
3,32.863415,-96.896759,W Northwest Hwy,Dallas,Dallas,TX,50.0,50.0,61.0,29.68,10.0,0.0,0.0
2,32.720264,-96.810879, E Illinois Ave,Dallas,Dallas,TX,68.0,68.0,59.0,29.24,10.0,5.0,0.0
3,30.428328000000004,-91.170776,I-10 W,Baton Rouge,East Baton Rouge,LA,91.0,91.0,48.0,29.91,10.0,9.0,0.0
2,29.826314,-95.380063, Neyland St,Houston,Harris,TX,77.0,77.0,36.0,29.93,10.0,20.0,0.0
2,29.722019,-95.55744200000001,Westpark Dr,Houston,Harris,TX,48.0,42.0,58.0,30.17,10.0,15.0,0.0
2,29.43122,-98.50038,I-10 W,San Antonio,Bexar,TX,77.0,77.0,94.0,28.97,3.0,5.0,0.0
2,32.713413,-97.06266,TX-360 N,Arlington,Tarrant,TX,46.0,44.0,71.0,29.26,10.0,6.0,0.0
3,32.6969,-96.84209,US-67 S,Dallas,Dallas,TX,67.0,67.0,90.0,29.17,4.0,8.0,0.0
2,32.73989,-96.758426, S Lamar St,Dallas,Dallas,TX,77.0,77.0,64.0,29.29,10.0,9.0,0.0
2,35.435249,-97.510521,SE 29th St,Oklahoma City,Oklahoma,OK,70.0,70.0,17.0,28.89,10.0,7.0,0.0
2,32.925261,-96.792869,I-635 W,Dallas,Dallas,TX,66.0,66.0,68.0,29.34,13.0,0.0,0.0
2,30.197135999999997,-97.787834,W William Cannon Dr,Austin,Travis,TX,46.0,44.0,73.0,29.46,10.0,5.0,0.0
2,30.611546999999998,-90.97138100000001, Alphonse Ln,Greenwell Springs,East Baton Rouge,LA,44.0,44.0,89.0,30.1,10.0,3.0,0.0
1,29.978209999999997,-90.08144, Esplanade Ave,New Orleans,Orleans,LA,89.0,89.0,55.0,29.94,10.0,9.0,0.0
3,30.248789000000002,-92.986847,I-10 E,Iowa,Jefferson Davis,LA,52.0,52.0,44.0,30.23,10.0,21.0,0.0
3,29.674985999999997,-95.542732,I-69 N,Houston,Harris,TX,96.0,96.0,49.0,29.86,10.0,15.0,0.0
2,29.673632,-95.265723,I-45 N,Houston,Harris,TX,63.0,63.0,88.0,30.07,10.0,20.0,0.0
2,35.608768,-97.638527,W Memorial Rd,Oklahoma City,Oklahoma,OK,79.0,79.0,64.0,28.65,10.0,16.0,0.0
2,30.091434000000003,-97.67956099999999,TX-130 N,Austin,Travis,TX,59.0,59.0,75.0,29.49,10.0,16.0,0.0
2,30.439740000000004,-91.007449,Medical Center Dr,Baton Rouge,East Baton Rouge,LA,55.0,55.0,96.0,30.25,0.25,0.0,0.0
3,30.498026,-91.160095,I-110 S,Baton Rouge,East Baton Rouge,LA,71.0,71.0,75.0,29.92,8.0,6.0,0.0
2,36.094082,-95.957977,S Lewis Ave,Tulsa,Tulsa,OK,82.0,82.0,74.0,29.33,10.0,8.0,0.0
2,29.929638,-90.031227,General Degaulle Dr,New Orleans,Orleans,LA,56.0,56.0,87.0,30.0,7.0,10.0,0.0
2,35.511348999999996,-97.601151,N Meridian Ave,Oklahoma City,Oklahoma,OK,72.0,72.0,71.0,28.55,10.0,17.0,0.0
3,29.8241,-95.38131700000001,Riggs Rd,Houston,Harris,TX,50.0,50.0,80.0,30.04,10.0,7.0,0.0
2,29.37978,-98.46124300000001,S New Braunfels Ave,San Antonio,Bexar,TX,69.0,69.0,93.0,29.33,10.0,8.0,0.0
3,32.895271,-96.712097,I-635 W,Dallas,Dallas,TX,67.0,67.0,36.0,29.72,10.0,5.0,0.0
2,30.483346,-91.15941, Winnebago St,Baton Rouge,East Baton Rouge,LA,45.0,45.0,71.0,30.35,10.0,3.0,0.0
2,30.551886,-91.19765500000001,Thomas Rd,Baton Rouge,East Baton Rouge,LA,46.0,44.0,76.0,30.26,10.0,5.0,0.0
2,35.511356,-97.5923,NW 39th St,Oklahoma City,Oklahoma,OK,55.0,55.0,83.0,28.46,10.0,5.0,0.0
2,30.566839,-91.17218000000001,Scotland Ave,Baker,East Baton Rouge,LA,72.0,72.0,87.0,29.93,6.0,12.0,0.0
2,32.752378,-96.840285, N Winnetka Ave,Dallas,Dallas,TX,40.0,35.0,60.0,29.39,10.0,7.0,0.0
2,29.845501000000002,-95.384438,Tidwell Rd,Houston,Harris,TX,59.0,59.0,25.0,30.27,10.0,9.0,0.0
