Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,33.929388,-118.22558799999999,S Alameda St,Los Angeles,Los Angeles,CA,71.0,71.0,51.0,29.78,10.0,17.0,0.0
2,35.383226,-120.630417,El Camino Real S,Santa Margarita,San Luis Obispo,CA,59.0,59.0,93.0,29.75,10.0,5.0,0.0
2,44.089484000000006,-122.725695, McKenzie Hwy,Springfield,Lane,OR,39.9,31.8,83.0,29.63,10.0,15.0,0.01
2,34.033398999999996,-118.180447,CA-60 E,Los Angeles,Los Angeles,CA,66.0,66.0,32.0,29.65,10.0,0.0,0.0
2,35.298394,-120.67388000000001, N Santa Rosa St,San Luis Obispo,San Luis Obispo,CA,56.0,56.0,42.0,29.95,10.0,7.0,0.0
2,42.283039,-121.81390800000001, Cove Point Rd,Klamath Falls,Klamath,OR,52.0,52.0,69.0,25.73,10.0,8.0,0.0
2,33.778881,-117.87686200000002,CA-22 E,Santa Ana,Orange,CA,70.0,70.0,61.0,29.88,10.0,7.0,0.0
2,33.142386,-117.188601,CA-78 W,San Marcos,San Diego,CA,70.0,70.0,51.0,29.65,10.0,6.0,0.0
2,34.06745,-117.5355,I-10 W,Ontario,San Bernardino,CA,77.0,77.0,52.0,28.93,10.0,13.0,0.0
3,34.088589,-118.475449,I-405 S,Los Angeles,Los Angeles,CA,68.0,68.0,55.0,29.76,10.0,9.0,0.0
2,34.051803,-118.06420200000001, Rosemead Blvd,South El Monte,Los Angeles,CA,77.0,77.0,60.0,29.73,9.0,6.0,0.0
2,34.147781,-118.22658500000001,CA-2 S,Los Angeles,Los Angeles,CA,83.0,83.0,54.0,29.72,10.0,0.0,0.0
2,33.94095,-118.09827,I-605 S,Downey,Los Angeles,CA,66.0,66.0,56.0,29.88,10.0,6.0,0.0
2,34.496342,-118.616478,Violin Canyon Rd,Castaic,Los Angeles,CA,62.0,62.0,52.0,28.89,10.0,7.0,0.0
2,45.206939,-118.02115800000001,I-84 W,Union,Union,OR,73.0,73.0,46.0,27.23,10.0,22.0,0.0
2,32.843416,-117.236558,I-5 S,La Jolla,San Diego,CA,77.0,77.0,56.0,29.37,10.0,7.0,0.0
2,38.693818,-119.98801499999999, State Route 88,Markleeville,Alpine,CA,38.0,32.0,43.0,23.91,10.0,8.0,0.0
2,37.496151,-119.98053,State Highway 49 N,Mariposa,Mariposa,CA,48.0,48.0,71.0,29.73,10.0,3.0,0.0
2,37.053452,-121.605193, Santa Teresa Blvd,Gilroy,Santa Clara,CA,77.0,77.0,10.0,29.64,10.0,13.0,0.0
2,36.517059,-119.40833300000001,Road 74,Dinuba,Tulare,CA,66.0,66.0,48.0,29.74,10.0,5.0,0.0
3,34.027237,-118.457932,I-10 E,Santa Monica,Los Angeles,CA,67.0,67.0,73.0,29.79,10.0,9.0,0.0
2,37.418788,-121.881492,I-680 N,Milpitas,Santa Clara,CA,50.0,50.0,83.0,30.0,10.0,9.0,0.0
2,34.154858000000004,-118.31086499999999,CA-134 E,Los Angeles,Los Angeles,CA,83.0,83.0,49.0,29.71,10.0,6.0,0.0
2,34.005014,-117.388673,CA-60 E,Jurupa Valley,Riverside,CA,73.0,73.0,48.0,28.98,10.0,3.0,0.0
2,33.97467,-118.278287, S Broadway,Los Angeles,Los Angeles,CA,79.0,79.0,58.0,29.74,10.0,9.0,0.0
2,38.141819,-121.39910800000001,I-5 N,Lodi,San Joaquin,CA,71.0,71.0,35.0,29.94,10.0,0.0,0.0
3,38.836617,-121.16552,I-80 W,Penryn,Placer,CA,79.0,79.0,51.0,28.24,10.0,5.0,0.0
3,47.572807,-122.319855,I-5 N,Seattle,King,WA,48.0,48.0,74.0,30.09,10.0,0.0,0.0
2,37.871044,-121.64123400000001, Byron Hwy,Byron,Contra Costa,CA,55.0,55.0,96.0,29.59,6.0,3.0,0.01
2,34.1345,-117.66431000000001,CA-210 E,Upland,San Bernardino,CA,74.0,74.0,46.0,28.94,10.0,9.0,0.0
2,34.022024,-117.33708600000001,I-215 N,Colton,San Bernardino,CA,84.0,84.0,13.0,28.73,10.0,8.0,0.0
2,45.50727,-122.719,SW Canyon Rd,Portland,Multnomah,OR,45.0,41.0,86.0,30.03,10.0,7.0,0.01
2,33.96092,-117.31371999999999,CA-60 W,Riverside,Riverside,CA,51.0,51.0,86.0,29.13,9.0,5.0,0.0
2,36.646376000000004,-119.699896,S Golden State Blvd,Fowler,Fresno,CA,60.0,60.0,35.0,29.56,10.0,10.0,0.0
2,39.169211,-123.21129199999999,Kuki Rd,Ukiah,Mendocino,CA,46.0,46.0,93.0,29.49,2.0,0.0,0.01
3,34.03516,-118.32959,I-10 E,Los Angeles,Los Angeles,CA,67.0,67.0,57.0,29.8,10.0,0.0,0.0
2,43.223658,-117.05139799999999, Highway 95 W,Jordan Valley,Malheur,OR,32.0,28.7,100.0,29.83,0.5,3.5,0.07
2,38.337742,-122.26098600000002,Monticello Rd,Napa,Napa,CA,65.0,65.0,68.0,29.79,10.0,16.0,0.0
2,38.565598,-121.470421,Capital City Fwy E,Sacramento,Sacramento,CA,87.0,87.0,33.0,29.77,10.0,6.0,0.0
3,34.035095,-118.333626,I-10 W,Los Angeles,Los Angeles,CA,68.0,68.0,55.0,29.68,10.0,0.0,0.0
2,42.37876,-122.90194,E Pine St,Central Point,Jackson,OR,89.0,89.0,25.0,28.51,10.0,12.0,0.0
3,33.925064,-118.209892,Glenn Anderson Fwy W,Lynwood,Los Angeles,CA,59.0,59.0,81.0,29.93,10.0,0.0,0.0
2,34.030539000000005,-117.645338,CA-60 W,Ontario,San Bernardino,CA,100.0,100.0,9.0,28.75,10.0,21.0,0.0
2,38.354446,-122.71300500000001,Redwood Hwy N,Rohnert Park,Sonoma,CA,61.0,61.0,100.0,29.83,7.0,7.0,0.0
2,34.046958000000004,-118.446773,Santa Monica Blvd,Los Angeles,Los Angeles,CA,67.0,67.0,93.0,29.68,6.0,0.0,0.0
2,34.055686,-118.451951,Wilshire Blvd,Los Angeles,Los Angeles,CA,56.0,56.0,72.0,29.89,10.0,3.0,0.0
2,36.884044,-119.97998500000001,Highway 99,Madera,Madera,CA,55.0,55.0,69.0,29.88,6.0,3.0,0.0
3,37.722958,-121.100586,CA-99 N,Salida,Stanislaus,CA,100.0,100.0,22.0,29.66,10.0,12.0,0.0
2,38.779952,-123.007314,CA-128 W,Cloverdale,Sonoma,CA,61.0,61.0,81.0,30.13,10.0,0.0,0.0
2,34.147044,-118.279016,Golden State Fwy N,Los Angeles,Los Angeles,CA,56.0,56.0,67.0,29.64,10.0,9.0,0.0
2,34.049636,-118.214155, E Cesar E Chavez Ave,Los Angeles,Los Angeles,CA,66.0,66.0,70.0,29.82,3.0,0.0,0.0
2,37.741723,-121.57419399999999,I-580 E,Tracy,Alameda,CA,58.0,58.0,87.0,29.53,10.0,0.0,0.0
2,34.047511,-117.307526,I-215 N,Colton,San Bernardino,CA,84.0,84.0,13.0,28.62,10.0,10.0,0.0
2,33.133071,-117.086518,CA-78 W,Escondido,San Diego,CA,71.0,71.0,17.0,29.64,10.0,0.0,0.0
3,34.031918,-118.27446699999999,Harbor Fwy N,Los Angeles,Los Angeles,CA,59.0,59.0,83.0,29.79,6.0,0.0,0.0
2,44.035779999999995,-123.04495,I-5 N,Eugene,Lane,OR,62.0,62.0,67.0,29.65,10.0,8.0,0.0
4,45.632042999999996,-121.95451399999999,I-84 W,Cascade Locks,Multnomah,OR,34.0,26.0,85.0,29.71,4.0,10.0,0.03
2,45.50727,-122.719,SW Canyon Rd,Portland,Multnomah,OR,44.0,42.0,82.0,30.18,10.0,5.0,0.0
2,44.03045,-116.95114,I-84 W,Ontario,Malheur,OR,78.0,78.0,32.0,27.74,10.0,0.0,0.0
2,32.849453000000004,-117.235046,La Jolla Colony Dr,San Diego,San Diego,CA,67.0,67.0,79.0,29.45,5.0,0.0,0.0
3,36.936481,-121.74328, E Lake Ave,Watsonville,Santa Cruz,CA,57.0,57.0,89.0,29.8,8.0,0.0,0.0
2,33.904433000000004,-118.36126599999999, Inglewood Ave,Hawthorne,Los Angeles,CA,57.0,57.0,57.0,29.86,10.0,3.0,0.0
2,37.549324,-122.292496,Bayshore Fwy S,San Mateo,San Mateo,CA,57.0,57.0,77.0,29.88,7.0,12.0,0.0
3,37.905246999999996,-122.06943500000001,Ygnacio Valley Rd,Walnut Creek,Contra Costa,CA,92.0,92.0,18.0,29.77,10.0,12.0,0.0
2,33.989340000000006,-118.25208400000001, E Slauson Ave,Los Angeles,Los Angeles,CA,66.0,66.0,78.0,29.69,10.0,0.0,0.0
2,33.945474,-118.300251, S Normandie Ave,Los Angeles,Los Angeles,CA,74.0,74.0,22.0,29.92,10.0,0.0,0.0
2,33.928464,-118.29401299999999,Glenn Anderson Fwy E,Los Angeles,Los Angeles,CA,57.0,57.0,81.0,29.87,5.0,5.0,0.11
2,45.500134,-122.675247,SW Kelly Ave,Portland,Multnomah,OR,71.0,71.0,59.0,30.21,10.0,0.0,0.0
2,37.38541,-121.97612,Bayshore Fwy S,Santa Clara,Santa Clara,CA,69.0,69.0,54.0,29.94,10.0,6.0,0.0
3,33.949615,-118.170425,Firestone Blvd,South Gate,Los Angeles,CA,72.0,72.0,57.0,29.56,10.0,7.0,0.0
2,33.876396,-118.07271599999999,Artesia Fwy E,Cerritos,Los Angeles,CA,80.0,80.0,50.0,29.84,10.0,3.0,0.0
2,47.66714,-122.11522,WA-520 W,Redmond,King,WA,73.0,73.0,46.0,30.24,10.0,8.0,0.0
2,34.156918,-118.44868500000001, Van Nuys Blvd,Sherman Oaks,Los Angeles,CA,68.0,68.0,37.0,29.04,10.0,5.0,0.0
2,39.109536999999996,-120.95019199999999, State Highway 174,Colfax,Placer,CA,36.0,36.0,87.0,26.54,10.0,0.0,0.0
2,33.55164,-117.12483200000001,Murrieta Hot Springs Rd,Murrieta,Riverside,CA,91.0,91.0,26.0,28.51,10.0,5.0,0.0
2,35.790708,-119.11468700000002, Richgrove Dr,Delano,Tulare,CA,54.0,54.0,66.0,29.75,10.0,5.0,0.0
2,34.011075,-118.281251,Harbor Fwy S,Los Angeles,Los Angeles,CA,73.0,73.0,68.0,29.65,10.0,3.0,0.0
2,34.000782,-117.35221000000001,I-215 N,Riverside,Riverside,CA,87.0,87.0,36.0,29.07,10.0,12.0,0.0
2,39.754699,-121.845818,CA-99 N,Chico,Butte,CA,48.0,46.0,71.0,29.9,25.0,6.0,0.0
2,33.146454,-117.10453799999999,Escondido Fwy S,Escondido,San Diego,CA,59.0,59.0,78.0,29.53,10.0,3.0,0.0
4,33.87625,-117.66028999999999,CA-91 E,Corona,Riverside,CA,54.0,54.0,94.0,29.39,4.0,0.0,0.0
3,37.701584000000004,-121.87168899999999,I-580 W,Pleasanton,Alameda,CA,65.0,65.0,24.0,29.61,10.0,5.0,0.0
2,37.851469,-122.222575,CA-24 E,Oakland,Alameda,CA,55.0,55.0,83.0,29.89,10.0,3.0,0.0
2,44.79784,-123.03301,I-5 S,Jefferson,Marion,OR,46.0,46.0,76.0,29.96,10.0,0.0,0.0
2,40.183738,-122.227892,I-5 S,Red Bluff,Tehama,CA,40.0,36.0,79.0,29.92,10.0,6.0,0.0
3,33.107696999999995,-117.094604,Escondido Fwy N,Escondido,San Diego,CA,72.0,72.0,68.0,29.57,8.0,9.0,0.0
3,34.094761,-118.47660800000001,I-405 S,Los Angeles,Los Angeles,CA,54.0,54.0,80.0,29.8,10.0,3.0,0.0
2,38.141498999999996,-122.229477,Marine World Pkwy W,Vallejo,Solano,CA,46.0,41.0,66.0,30.26,10.0,9.0,0.0
2,34.081852000000005,-118.22406000000001,Golden State Fwy S,Los Angeles,Los Angeles,CA,71.0,71.0,55.0,29.7,10.0,3.0,0.0
2,45.546539,-122.566422,NE Rocky Butte Rd,Portland,Multnomah,OR,68.0,68.0,73.0,30.08,10.0,12.0,0.0
2,34.072414,-118.07292199999999,I-10 W,El Monte,Los Angeles,CA,62.0,62.0,67.0,29.64,10.0,7.0,0.0
2,38.58735,-121.50371000000001,CA-16 E,Sacramento,Sacramento,CA,42.0,42.0,85.0,30.29,10.0,3.0,0.0
2,37.852942999999996,-122.22136699999999,Broadway,Oakland,Alameda,CA,51.0,51.0,89.0,30.14,10.0,6.0,0.0
3,37.993912,-122.29763,I-80 E,Pinole,Contra Costa,CA,94.0,94.0,28.0,29.78,10.0,14.0,0.0
2,42.50169,-123.36291999999999,I-5 N,Grants Pass,Josephine,OR,55.0,55.0,57.0,26.32,10.0,8.0,0.0
2,38.659306,-120.97251599999998,El Dorado Fwy E,Shingle Springs,El Dorado,CA,61.0,61.0,34.0,27.34,10.0,7.0,0.0
4,45.099447999999995,-123.392784, E Main St,Sheridan,Yamhill,OR,57.0,57.0,94.0,29.58,2.0,12.0,0.05
2,34.030361,-117.636261,CA-60 E,Ontario,San Bernardino,CA,87.0,87.0,35.0,28.84,10.0,13.0,0.0
2,32.7877,-117.11398100000001,Escondido Fwy N,San Diego,San Diego,CA,61.0,61.0,81.0,29.49,10.0,10.0,0.0
2,33.73382,-117.833969,CA-55 S,Tustin,Orange,CA,77.0,77.0,69.0,29.9,10.0,0.0,0.0
3,37.915375,-122.065758,I-680 N,Walnut Creek,Contra Costa,CA,55.0,55.0,86.0,29.78,10.0,0.0,0.0
2,37.386619,-121.905526,I-880 S,San Jose,Santa Clara,CA,94.0,94.0,21.0,29.85,10.0,13.0,0.0
2,34.05849,-117.139, N Wabash Ave,Redlands,San Bernardino,CA,59.0,59.0,36.0,28.67,10.0,0.0,0.0
3,37.720314,-121.658165,I-580 W,Livermore,Alameda,CA,56.0,56.0,93.0,29.52,10.0,5.0,0.0
2,34.069435,-118.235748,Arroyo Seco Pkwy,Los Angeles,Los Angeles,CA,67.0,67.0,59.0,29.61,10.0,0.0,0.0
2,38.531368,-121.451958,47th St,Sacramento,Sacramento,CA,57.0,57.0,83.0,29.83,10.0,7.0,0.0
3,34.065132,-117.999397,I-10 E,Baldwin Park,Los Angeles,CA,71.0,71.0,68.0,29.74,10.0,3.0,0.0
2,33.975346,-117.879411, Annadel Ave,Rowland Heights,Los Angeles,CA,68.0,68.0,55.0,29.86,8.0,0.0,0.0
2,42.423812,-123.22911299999998,I-5 S,Grants Pass,Jackson,OR,46.0,41.0,100.0,26.13,2.0,9.0,0.08
2,47.564732,-122.363373,Delridge Way SW,Seattle,King,WA,76.0,76.0,48.0,30.08,10.0,7.0,0.0
2,42.31445,-122.85311999999999,I-5 N,Medford,Jackson,OR,54.0,54.0,83.0,28.71,10.0,6.0,0.0
3,38.072598,-122.229095,Carquinez Brg E,Vallejo,Solano,CA,72.0,72.0,44.0,29.9,10.0,10.0,0.0
2,33.935261,-118.304703,W 110th St,Los Angeles,Los Angeles,CA,57.0,57.0,72.0,29.72,10.0,5.0,0.01
2,37.683304,-122.127095,I-880 N,San Lorenzo,Alameda,CA,68.0,68.0,52.0,29.96,10.0,6.0,0.0
2,38.505796999999994,-121.242457,Jackson Rd,Elk Grove,Sacramento,CA,43.0,43.0,89.0,29.88,10.0,3.0,0.0
2,32.897576,-117.11598799999999,Escondido Fwy N,San Diego,San Diego,CA,90.0,90.0,40.0,29.4,10.0,10.0,0.0
2,45.48903,-122.67628, SW Corbett Ave,Portland,Multnomah,OR,80.0,80.0,35.0,29.96,10.0,12.0,0.0
2,44.4297,-118.8466, John Day Hwy,John Day,Grant,OR,35.0,31.0,97.0,26.3,10.0,5.0,0.0
2,43.942451,-124.104141,Highway 101,Florence,Lane,OR,55.0,55.0,62.0,30.32,10.0,10.0,0.0
2,33.958926,-117.30956,Central Ave,Riverside,Riverside,CA,56.0,56.0,75.0,29.15,8.0,3.0,0.0
3,37.511711,-121.938217,I-680 S,Fremont,Alameda,CA,74.0,74.0,64.0,29.91,10.0,6.0,0.0
2,39.726589000000004,-121.810898,CA-99 S,Chico,Butte,CA,77.0,77.0,39.0,29.69,40.0,7.0,0.0
2,37.65719,-122.40598,Bayshore Fwy N,South San Francisco,San Mateo,CA,50.0,50.0,89.0,30.03,8.0,8.0,0.0
2,33.96818,-118.16785,I-710 S,Bell Gardens,Los Angeles,CA,65.0,65.0,73.0,29.75,8.0,5.0,0.0
2,34.069431,-118.23573999999999,Arroyo Seco Pkwy,Los Angeles,Los Angeles,CA,60.0,60.0,67.0,29.73,10.0,0.0,0.0
3,38.090697999999996,-122.22788999999999,I-780 E,Vallejo,Solano,CA,67.0,67.0,49.0,29.97,10.0,3.0,0.0
2,45.522449,-122.68547099999999,SW 14th Ave,Portland,Multnomah,OR,57.0,57.0,55.0,29.66,10.0,0.0,0.0
3,33.614689,-117.70779399999999,I-5 S,Laguna Hills,Orange,CA,69.0,69.0,68.0,29.86,10.0,8.0,0.0
3,34.054199,-118.004326,I-605 S,La Puente,Los Angeles,CA,69.0,69.0,61.0,29.83,5.0,0.0,0.0
3,47.240120000000005,-122.400641, E Bay St,Tacoma,Pierce,WA,77.0,77.0,54.0,29.56,10.0,7.0,0.0
3,33.964275,-118.120209,Paramount Blvd,Downey,Los Angeles,CA,87.0,87.0,15.0,29.8,10.0,0.0,0.0
3,33.813576,-118.167549,Cherry Ave,Long Beach,Los Angeles,CA,68.0,68.0,65.0,29.83,10.0,8.0,0.0
2,37.75241,-122.40303,James Lick Fwy S,San Francisco,San Francisco,CA,68.0,68.0,68.0,29.91,10.0,13.0,0.0
2,36.662665000000004,-121.62408500000001,El Camino Real S,Salinas,Monterey,CA,51.0,51.0,86.0,30.16,10.0,0.0,0.0
2,38.10635,-122.22976000000001,I-80 W,Vallejo,Solano,CA,50.0,50.0,61.0,30.25,10.0,9.0,0.0
2,34.06446,-118.00388000000001,I-10 E,Baldwin Park,Los Angeles,CA,58.0,58.0,65.0,29.85,10.0,0.0,0.0
2,33.773922,-117.90558600000001,CA-22 E,Garden Grove,Orange,CA,64.0,64.0,24.0,29.88,10.0,13.0,0.0
2,42.153278,-123.65028400000001,Redwood Hwy,Cave Junction,Josephine,OR,64.0,64.0,19.0,29.63,10.0,5.0,0.0
2,33.288848,-117.225431,Olive Hill Rd,Bonsall,San Diego,CA,57.0,57.0,28.0,29.91,10.0,0.0,0.0
3,33.027615000000004,-117.07898700000001,Escondido Fwy S,San Diego,San Diego,CA,50.0,50.0,74.0,28.29,4.0,3.0,0.05
2,43.96787,-123.01246, Dillard Rd,Eugene,Lane,OR,84.0,84.0,33.0,29.43,10.0,8.0,0.0
2,45.514511,-122.79476899999999,Sunset Hwy W,Portland,Washington,OR,37.0,37.0,82.0,30.18,10.0,3.0,0.0
2,36.750332,-119.673073,E Belmont Ave,Fresno,Fresno,CA,78.0,78.0,14.0,29.64,10.0,9.0,0.0
2,38.560303000000005,-121.457306,CA-16 W,Sacramento,Sacramento,CA,60.0,60.0,86.0,29.85,2.0,8.0,0.01
3,37.740646000000005,-122.19634199999999,Hegenberger Rd,Oakland,Alameda,CA,51.0,51.0,52.0,29.64,10.0,3.0,0.0
2,45.533390000000004,-122.845345,Sunset Hwy E,Beaverton,Washington,OR,50.0,50.0,74.0,29.77,10.0,3.0,0.0
2,44.639976000000004,-121.12956000000001, NW 5th St,Madras,Jefferson,OR,93.0,93.0,15.0,26.89,10.0,8.0,0.0
2,38.497059,-122.96578999999998,Pocket Canyon Rd,Guerneville,Sonoma,CA,58.0,58.0,81.0,29.75,8.0,0.0,0.0
2,38.560482,-121.465599,CA-16 W,Sacramento,Sacramento,CA,96.0,96.0,26.0,29.7,10.0,8.0,0.0
2,34.153427,-118.276901,CA-134 E,Glendale,Los Angeles,CA,58.0,58.0,37.0,29.19,10.0,0.0,0.0
2,34.419924,-119.670606,US-101 S,Santa Barbara,Santa Barbara,CA,66.0,66.0,68.0,30.05,6.0,9.0,0.0
2,37.741040999999996,-121.581268,I-580 E,Tracy,Alameda,CA,54.0,54.0,93.0,29.66,10.0,10.0,0.01
2,38.074487,-122.54149699999999,Redwood Hwy,Novato,Marin,CA,50.0,50.0,100.0,29.96,7.0,0.0,0.0
3,33.182320000000004,-117.355843,I-5 S,Oceanside,San Diego,CA,73.0,73.0,61.0,29.94,9.0,8.0,0.0
3,37.824409,-122.26840200000001,CA-24 W,Oakland,Alameda,CA,56.0,56.0,75.0,29.93,10.0,8.0,0.0
2,37.854073,-122.029274,I-680 S,Alamo,Contra Costa,CA,62.0,62.0,70.0,29.88,10.0,0.0,0.0
2,43.693559,-124.069427,Umpqua Hwy,Reedsport,Douglas,OR,47.0,42.0,93.0,30.08,10.0,10.0,0.0
2,39.016882,-122.91286200000002, State Highway 175,Lakeport,Lake,CA,54.0,54.0,55.0,29.6,10.0,0.0,0.0
2,45.49323,-122.67374, SW Hood Ave,Portland,Multnomah,OR,28.9,15.4,69.0,29.83,3.0,21.9,0.0
2,38.055553,-122.147725,I-780 E,Benicia,Solano,CA,79.0,79.0,39.0,29.91,10.0,5.0,0.0
2,37.683304,-122.127095,I-880 N,San Lorenzo,Alameda,CA,63.0,63.0,63.0,29.86,10.0,5.0,0.0
3,38.833546000000005,-121.168922,I-80 E,Penryn,Placer,CA,84.0,84.0,35.0,28.41,10.0,0.0,0.0
2,45.493053,-122.67298100000001,SW Bancroft St,Portland,Multnomah,OR,84.0,84.0,40.0,29.94,10.0,8.0,0.0
3,33.604748,-117.690491,Alicia Pkwy,Mission Viejo,Orange,CA,67.0,67.0,59.0,29.98,10.0,0.0,0.0
2,43.138867,-124.28581000000001, Highway 42 S,Coquille,Coos,OR,64.0,64.0,88.0,30.02,10.0,8.0,0.0
2,38.818047,-120.07773999999999, US Highway 50,Twin Bridges,El Dorado,CA,56.0,56.0,40.0,23.96,10.0,6.0,0.0
2,33.854,-117.95924,S Brookhurst Rd,Anaheim,Orange,CA,55.0,55.0,86.0,29.97,8.0,0.0,0.0
2,37.869523,-122.304749,Eastshore Fwy W,Berkeley,Alameda,CA,66.0,66.0,47.0,29.83,10.0,9.0,0.0
2,34.434238,-119.872009,US-101 N,Goleta,Santa Barbara,CA,61.0,61.0,87.0,29.83,9.0,0.0,0.0
2,37.113042,-120.492231, E Washington Rd,El Nido,Merced,CA,73.0,73.0,38.0,29.83,10.0,10.0,0.0
2,33.997046999999995,-118.357918,Stocker St,Los Angeles,Los Angeles,CA,73.0,73.0,48.0,30.03,10.0,13.0,0.0
2,32.841321,-117.13059399999999,CA-52 E,San Diego,San Diego,CA,64.0,64.0,16.0,29.79,10.0,5.0,0.0
2,34.004673,-117.39962,CA-60 W,Jurupa Valley,Riverside,CA,64.0,64.0,80.0,29.1,10.0,0.0,0.0
2,34.068881,-118.042177,Santa Anita Ave,El Monte,Los Angeles,CA,87.0,87.0,41.0,29.76,10.0,3.0,0.0
2,45.138383000000005,-123.060971, SE Wallace Rd,Dayton,Yamhill,OR,64.0,64.0,70.0,29.85,10.0,12.0,0.0
2,45.833797,-119.62378000000001,US-730 E,Irrigon,Morrow,OR,87.0,87.0,17.0,29.16,10.0,15.0,0.0
2,37.357254,-122.11705,I-280 N,Los Altos,Santa Clara,CA,66.0,66.0,68.0,29.91,10.0,18.0,0.0
2,47.643682,-122.307144,WA-520 W,Seattle,King,WA,58.0,58.0,70.0,30.21,10.0,7.0,0.0
2,37.290490000000005,-121.87113400000001,CA-87 N,San Jose,Santa Clara,CA,56.0,56.0,72.0,30.17,10.0,0.0,0.0
2,47.803219,-122.29773700000001,216th St SW,Mountlake Terrace,Snohomish,WA,42.0,39.0,89.0,29.45,5.0,5.0,0.0
2,45.509389,-122.728416,Sunset Hwy E,Portland,Multnomah,OR,43.0,37.7,89.0,30.16,10.0,9.2,0.0
2,36.780155,-119.78452,CA-41 N,Fresno,Fresno,CA,70.0,70.0,55.0,29.67,10.0,9.0,0.0
3,34.067444,-117.567627,I-10 W,Ontario,San Bernardino,CA,78.0,78.0,37.0,28.88,10.0,15.0,0.0
2,34.488113,-118.13956499999999,Sunrise View St,Acton,Los Angeles,CA,65.0,65.0,23.0,27.49,10.0,3.0,0.0
2,33.075625,-117.08320900000001,Felicita Rd,Escondido,San Diego,CA,76.0,76.0,71.0,29.48,10.0,8.0,0.0
2,37.432682,-122.240273,I-280 S,Redwood City,San Mateo,CA,55.0,55.0,77.0,30.04,10.0,0.0,0.0
2,34.066513,-117.509984,I-10 W,Fontana,San Bernardino,CA,72.0,72.0,73.0,28.9,10.0,0.0,0.0
2,37.45391,-120.801928,CA-99 S,Turlock,Merced,CA,70.0,70.0,27.0,29.95,10.0,10.0,0.0
2,34.247592,-117.86603899999999,San Gabriel Canyon Rd,Valyermo,Los Angeles,CA,36.0,30.0,68.0,26.98,10.0,7.0,0.0
2,36.865835,-119.960655, Highway 99,Madera,Madera,CA,70.0,70.0,32.0,29.79,10.0,0.0,0.0
2,37.69207,-122.10977199999999,E 14th St,San Leandro,Alameda,CA,63.0,63.0,84.0,29.89,10.0,0.0,0.0
2,37.68378,-122.12778,Nimitz Fwy S,San Lorenzo,Alameda,CA,70.0,70.0,53.0,29.84,10.0,10.0,0.0
2,34.26767,-118.484756,Woodley Ave,Granada Hills,Los Angeles,CA,64.0,64.0,63.0,28.92,10.0,8.0,0.0
2,37.700865,-122.026831,I-580 E,Castro Valley,Alameda,CA,66.0,66.0,50.0,29.7,10.0,20.0,0.0
2,37.896381,-121.696289,Walnut Blvd,Brentwood,Contra Costa,CA,45.0,40.6,80.0,30.08,9.0,8.1,0.0
2,35.88913,-120.04624199999999,CA-33,Avenal,Kings,CA,70.0,70.0,63.0,29.58,10.0,0.0,0.0
3,38.224712,-122.12573200000001,CA-12 E,Fairfield,Solano,CA,70.0,70.0,57.0,29.96,10.0,13.0,0.0
3,47.463547,-122.247078,I-405 S,Seattle,King,WA,60.0,60.0,41.0,29.38,10.0,6.0,0.0
3,37.808369,-122.24149299999999,I-580 W,Oakland,Alameda,CA,52.0,52.0,89.0,30.03,5.0,10.0,0.12
2,47.3569,-122.2446,WA-167 N,Kent,King,WA,47.0,44.0,86.0,30.0,9.0,6.0,0.0
2,38.41373,-121.90052,I-80 E,Vacaville,Solano,CA,77.0,77.0,54.0,29.76,10.0,6.0,0.0
2,33.260689,-117.21518700000001,Vista del Mar,Vista,San Diego,CA,45.0,45.0,80.0,29.59,10.0,3.0,0.0
2,38.145355,-122.56468999999998,Redwood Hwy S,Novato,Marin,CA,64.0,64.0,21.0,30.12,10.0,5.0,0.0
2,36.327228999999996,-119.384804,CA-198 W,Visalia,Tulare,CA,68.0,68.0,81.0,29.61,9.0,3.0,0.0
2,37.623020000000004,-120.94344299999999,Mitchell Rd,Modesto,Stanislaus,CA,66.0,66.0,65.0,30.15,9.0,0.0,0.0
2,43.97063,-121.34652, S Highway 97,Bend,Deschutes,OR,52.0,52.0,44.0,26.6,10.0,16.0,0.0
3,32.887104,-117.22786699999999,Genesee Ave,La Jolla,San Diego,CA,52.0,52.0,89.0,29.7,10.0,0.0,0.0
2,33.675926000000004,-117.398473, Grand Ave,Lake Elsinore,Riverside,CA,57.0,57.0,88.0,28.48,10.0,0.0,0.0
2,36.706225,-119.934385, W Jensen Ave,Fresno,Fresno,CA,54.0,54.0,83.0,29.67,10.0,0.0,0.0
2,47.572182,-122.31478899999999,S Columbian Way,Seattle,King,WA,60.0,60.0,55.0,30.05,10.0,3.0,0.0
2,33.959026,-117.309474,Central Ave,Riverside,Riverside,CA,52.0,52.0,86.0,29.12,9.0,3.0,0.0
2,32.6964,-117.09503000000001,I-805 S,San Diego,San Diego,CA,63.0,63.0,84.0,30.13,10.0,6.0,0.0
2,38.455991,-121.40525500000001,Calvine Rd,Sacramento,Sacramento,CA,71.0,71.0,36.0,29.68,10.0,3.0,0.0
