Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,41.508542,-72.778458, Paddock Ave,Meriden,New Haven,CT,25.0,25.0,51.0,30.2,10.0,3.0,0.0
2,42.19177,-71.85766,I-90 W,Auburn,Worcester,MA,32.0,24.0,92.0,28.71,1.0,9.0,0.0
2,41.7576,-72.70055,I-84 E,Hartford,Hartford,CT,39.0,39.0,93.0,29.6,8.0,0.0,0.0
2,42.003059,-71.218109,I-495 N,Mansfield,Bristol,MA,61.0,61.0,83.0,29.9,10.0,7.0,0.0
2,42.294090000000004,-71.091476,Lorne St,Dorchester Center,Suffolk,MA,53.0,53.0,34.0,30.38,10.0,8.0,0.0
2,42.046646,-70.96884200000001,Elm St,East Bridgewater,Plymouth,MA,86.0,86.0,63.0,29.93,10.0,6.0,0.0
3,41.585648,-72.900375,Old Mill Rd,Plantsville,Hartford,CT,60.0,60.0,96.0,30.14,3.0,5.0,0.0
3,41.769878000000006,-72.68264,Myrtle St,Hartford,Hartford,CT,64.0,64.0,28.0,29.89,10.0,9.0,0.0
3,41.318267999999996,-72.90358,I-91 S,New Haven,New Haven,CT,58.0,58.0,97.0,30.07,0.25,3.0,0.0
2,41.60085,-72.67173000000001,CT-9 N,Cromwell,Middlesex,CT,52.0,52.0,31.0,30.05,10.0,0.0,0.0
2,42.60931,-71.325783,US-3 N,Lowell,Middlesex,MA,42.0,33.0,62.0,29.72,10.0,22.0,0.0
2,42.464813,-71.024986,Broadway,Saugus,Essex,MA,65.0,65.0,70.0,30.3,10.0,13.0,0.0
2,41.276804,-73.115183,CT-8 S,Shelton,Fairfield,CT,57.0,57.0,74.0,30.2,10.0,9.0,0.0
4,41.447720000000004,-72.12680999999999, Route 163,Montville,New London,CT,39.0,34.0,100.0,29.68,10.0,7.0,0.0
2,42.205158000000004,-71.13533000000001,I-93 S,Canton,Norfolk,MA,64.0,64.0,83.0,29.48,9.0,9.0,0.0
3,42.729620000000004,-71.20423000000001,I-93 N,Methuen,Essex,MA,61.0,61.0,83.0,29.45,4.0,20.0,0.06
1,41.79733,-71.40356,I-95 N,Providence,Providence,RI,47.0,38.0,48.0,29.26,10.0,26.0,0.0
3,41.811565,-72.520454,I-84 E,Manchester,Hartford,CT,51.0,51.0,80.0,30.03,10.0,0.0,0.0
3,42.72963,-71.20503199999999,I-93 S,Methuen,Essex,MA,74.0,74.0,28.0,29.65,10.0,14.0,0.0
2,42.470188,-71.62796800000001,Autumn Ln,Bolton,Worcester,MA,37.0,37.0,59.0,29.79,10.0,3.0,0.0
2,42.146209999999996,-71.71934,MA-146 S,Sutton,Worcester,MA,30.0,23.0,75.0,28.77,10.0,7.0,0.0
3,42.367001,-71.061111,I-93 S,Boston,Suffolk,MA,74.0,74.0,87.0,30.03,10.0,0.0,0.0
2,42.538536,-71.49324,I-495 N,Littleton,Middlesex,MA,29.0,23.0,22.0,30.19,10.0,6.0,0.0
3,41.134651,-73.29348,Governor John Davis Lodge Tpke,Southport,Fairfield,CT,48.0,42.0,93.0,29.63,4.0,17.0,0.03
3,41.87115,-70.59917,MA-3 S,Plymouth,Plymouth,MA,78.0,78.0,46.0,29.87,10.0,16.0,0.0
2,41.757563,-72.663327,I-91 S,Hartford,Hartford,CT,31.0,31.0,76.0,30.41,10.0,0.0,0.0
3,42.73167,-71.20031,Loop Connector,Methuen,Essex,MA,42.0,34.0,79.0,29.79,5.0,17.0,0.03
3,42.917801000000004,-71.373512,I-93 S,Londonderry,Rockingham,NH,29.0,29.0,58.0,30.37,10.0,3.0,0.0
2,41.001201,-73.652397,I-95 S,Greenwich,Fairfield,CT,36.0,28.0,64.0,29.83,10.0,10.0,0.0
2,42.964667999999996,-70.98869300000001,Juniper Ridge Rd,Exeter,Rockingham,NH,31.0,31.0,71.0,29.91,10.0,0.0,0.0
3,42.360699,-71.053375,I-93 S,Boston,Suffolk,MA,65.0,65.0,39.0,29.98,10.0,24.0,0.0
2,41.27264,-72.970589,Governor John Davis Lodge Tpke N,West Haven,New Haven,CT,24.0,24.0,91.0,30.34,10.0,0.0,0.0
2,41.71533,-72.59652,CT-2 W,Glastonbury,Hartford,CT,26.0,14.0,43.0,30.17,10.0,14.0,0.0
2,41.106537,-73.414556,Governor John Davis Lodge Tpke,Norwalk,Fairfield,CT,57.0,57.0,69.0,29.81,10.0,0.0,0.0
2,42.205940000000005,-71.06495699999999,I-93 S,Quincy,Norfolk,MA,39.0,36.0,38.0,30.34,10.0,5.0,0.0
2,44.57141,-69.65093,I-95 N,Waterville,Kennebec,ME,-1.0,-11.0,69.0,30.15,10.0,5.0,0.0
3,41.945640999999995,-71.43561600000001,I-295 S,Cumberland,Providence,RI,61.0,61.0,35.0,29.79,10.0,12.0,0.0
2,41.063287,-73.50808, Brookside Dr,Darien,Fairfield,CT,51.0,51.0,83.0,29.59,10.0,5.0,0.0
2,41.902634,-71.35586500000001,Newport Ave,Attleboro,Bristol,MA,33.0,33.0,100.0,29.23,9.0,3.0,0.0
2,41.772999,-72.590248,I-384 E,East Hartford,Hartford,CT,42.0,36.0,35.0,30.14,10.0,10.0,0.0
2,42.53648,-71.24182900000001,Arcadia Rd,Billerica,Middlesex,MA,57.0,57.0,67.0,29.76,10.0,14.0,0.0
2,41.955596,-72.596057,I-91 S,Enfield,Hartford,CT,55.0,55.0,45.0,30.01,10.0,13.0,0.0
2,41.542278,-72.99085699999999,I-84 W,Waterbury,New Haven,CT,45.0,40.0,58.0,29.4,10.0,9.0,0.0
2,41.800948999999996,-70.773979,Cranberry Hwy,West Wareham,Plymouth,MA,41.0,36.0,96.0,29.39,0.75,7.0,0.0
4,41.64626,-72.67403,I-91 N,Rocky Hill,Hartford,CT,85.0,85.0,28.0,29.98,10.0,9.0,0.0
2,41.598669,-72.708066,I-91 S,Middletown,Middlesex,CT,44.0,44.0,65.0,30.34,10.0,3.0,0.0
2,42.361031,-71.199211,Watertown St,Newton,Middlesex,MA,38.0,30.0,27.0,30.01,10.0,13.0,0.0
3,42.02895,-71.25733199999999,Green St,Foxboro,Norfolk,MA,36.0,36.0,73.0,29.98,10.0,0.0,0.0
3,42.354294,-71.053123,I-93 S,Boston,Suffolk,MA,29.0,17.0,47.0,30.2,10.0,17.0,0.0
2,42.337601,-71.046829,W 3rd St,Boston,Suffolk,MA,41.0,33.0,89.0,30.39,3.0,16.0,0.08
3,42.536190000000005,-71.74194,MA-2 W,Leominster,Worcester,MA,43.0,43.0,58.0,29.73,10.0,0.0,0.0
2,41.797134,-71.403927,I-95 N,Providence,Providence,RI,53.0,53.0,80.0,30.2,10.0,6.0,0.0
2,41.371239,-71.856949,Birchwood Dr,Pawcatuck,New London,CT,34.0,27.0,52.0,30.02,10.0,8.0,0.0
3,44.492022999999996,-73.173035,I-89 N,Winooski,Chittenden,VT,71.0,71.0,87.0,29.05,10.0,12.0,0.01
3,42.41649,-71.10382,I-93 N,Medford,Middlesex,MA,82.0,82.0,47.0,30.12,10.0,13.0,0.0
2,41.66878,-72.83015,Route 72 E,Plainville,Hartford,CT,46.0,42.0,89.0,30.09,3.0,7.0,0.02
2,42.2714,-71.07502,Cedar St,Mattapan,Suffolk,MA,65.0,65.0,23.0,29.75,10.0,14.0,0.0
2,41.55187,-73.047741,I-84 W,Waterbury,New Haven,CT,32.0,26.0,73.0,29.01,10.0,7.0,0.0
2,41.849827000000005,-71.936185, Wrights Crossing Rd,Pomfret Center,Windham,CT,61.0,61.0,56.0,29.98,10.0,0.0,0.0
2,42.122849,-70.949364,Shaw Ave,Abington,Plymouth,MA,32.0,26.0,32.0,30.22,10.0,7.0,0.0
3,41.29785,-72.93427, Howard Ave,New Haven,New Haven,CT,52.0,52.0,41.0,30.05,10.0,6.0,0.0
1,42.20936,-71.04887,I-93 S,Quincy,Norfolk,MA,35.0,35.0,72.0,30.05,10.0,0.0,0.0
2,41.10098,-73.57755300000001,CT-15 S,Stamford,Fairfield,CT,51.0,51.0,96.0,29.49,10.0,0.0,0.0
2,41.672859,-72.74990799999999,Stamm Rd,Newington,Hartford,CT,40.0,37.0,47.0,30.39,10.0,5.0,0.0
3,42.222485,-71.032249,I-93 S,Braintree,Norfolk,MA,25.0,25.0,51.0,30.66,10.0,0.0,0.0
2,41.920899,-72.61212900000001,I-91 S,East Windsor,Hartford,CT,40.0,29.0,36.0,29.54,10.0,24.0,0.0
2,41.70476,-72.64453,I-91 N,Wethersfield,Hartford,CT,45.0,41.0,76.0,29.94,10.0,7.0,0.0
3,41.230888,-73.071777,Wilson St,Milford,New Haven,CT,68.0,68.0,81.0,29.99,10.0,3.0,0.0
3,41.855373,-71.406746,Smithfield Ave,Providence,Providence,RI,38.0,38.0,100.0,28.43,1.0,3.0,0.05
3,41.800743,-71.402214,Thurbers Ave,Providence,Providence,RI,61.0,61.0,87.0,29.85,10.0,0.0,0.0
2,41.099065,-73.43989,Governor John Davis Lodge Tpke,Norwalk,Fairfield,CT,34.0,34.0,96.0,29.46,3.0,0.0,0.0
2,42.73896,-71.346352,Mammoth Rd,Pelham,Hillsborough,NH,68.0,68.0,96.0,29.91,10.0,5.0,0.0
2,41.71948,-72.270593, Willimantic Rd,Coventry,Tolland,CT,40.0,37.0,86.0,30.16,10.0,5.0,0.0
2,42.274809999999995,-71.05049,I-93 S,Milton,Norfolk,MA,91.0,91.0,43.0,29.92,10.0,8.0,0.0
3,42.140358,-71.856773,I-395 S,Oxford,Worcester,MA,30.0,21.0,85.0,28.8,10.0,10.0,0.0
4,41.171875,-73.191666,Warren St,Bridgeport,Fairfield,CT,74.0,74.0,91.0,29.48,5.0,28.0,0.12
2,41.941936,-71.474503,Eddie Dowling Hwy S,Lincoln,Providence,RI,38.0,30.0,62.0,29.52,10.0,12.0,0.0
2,41.75103,-72.64289000000001,CT-2 E,East Hartford,Hartford,CT,35.0,28.0,92.0,29.57,2.0,9.0,0.0
3,42.132740000000005,-72.60857,I-91 N,Chicopee,Hampden,MA,83.0,83.0,34.0,29.67,10.0,8.0,0.0
3,41.07525,-73.46636,I-95 N,Darien,Fairfield,CT,50.0,50.0,74.0,29.39,3.0,7.0,0.01
2,41.41604,-73.264234,I-84 E,Sandy Hook,Fairfield,CT,67.0,67.0,97.0,29.17,6.0,9.0,0.0
3,41.208172,-73.09389499999999,I-95 S,Milford,New Haven,CT,84.0,84.0,46.0,29.69,10.0,17.0,0.0
3,41.1948,-73.19505,Route 8 N,Bridgeport,Fairfield,CT,48.0,46.0,63.0,29.72,10.0,5.0,0.0
2,42.8613,-71.33493,I-93 S,Derry,Rockingham,NH,34.0,30.0,67.0,29.54,10.0,5.0,0.0
3,41.108776,-73.405991,Governor John Davis Lodge Tpke,Norwalk,Fairfield,CT,81.0,81.0,58.0,30.09,10.0,9.0,0.0
3,43.698153999999995,-71.645943,I-93 N,Ashland,Grafton,NH,52.0,52.0,47.0,29.51,10.0,10.0,0.0
2,41.71078,-72.7605,CT-9 S,New Britain,Hartford,CT,65.0,65.0,27.0,29.77,10.0,9.0,0.0
2,41.75952,-72.64124,CT-15 S,East Hartford,Hartford,CT,40.0,40.0,89.0,29.62,10.0,3.0,0.0
3,41.16393,-73.35795,Weston Rd,Westport,Fairfield,CT,85.0,85.0,51.0,29.94,10.0,12.0,0.0
2,41.288917,-72.81639799999999,Governor John Davis Lodge Tpke S,Branford,New Haven,CT,63.0,63.0,90.0,30.13,10.0,8.0,0.0
3,42.298809999999996,-71.04711,Victory Rd,Dorchester,Suffolk,MA,53.0,53.0,89.0,30.2,0.5,9.0,0.0
2,43.11462,-72.70886999999999,Windham Hill Rd,West Townshend,Windham,VT,57.0,57.0,89.0,28.87,10.0,0.0,0.0
2,41.123336,-73.34120300000001,Governor John Davis Lodge Tpke,Westport,Fairfield,CT,48.0,46.0,89.0,30.12,7.0,5.0,0.0
2,42.33863,-71.2814,I-90 W,Weston,Middlesex,MA,53.0,53.0,83.0,30.17,10.0,0.0,0.0
2,43.365829,-72.30246,Washington St,Claremont,Sullivan,NH,31.0,22.0,52.0,29.92,10.0,10.0,0.0
4,41.62151,-72.15527, Whippoorwill Hollow Rd,North Franklin,New London,CT,13.0,13.0,84.0,30.13,8.0,3.0,0.0
2,42.156918,-71.068741,MA-24 N,Stoughton,Norfolk,MA,25.0,25.0,72.0,29.98,10.0,3.0,0.0
2,41.170225,-73.194556,Governor John Davis Lodge Tpke,Bridgeport,Fairfield,CT,50.0,50.0,57.0,29.57,10.0,22.0,0.0
3,42.519901000000004,-70.993256,I-95 S,Peabody,Essex,MA,87.0,87.0,49.0,29.8,10.0,9.0,0.0
2,41.200503000000005,-73.272362,CT-15 S,Fairfield,Fairfield,CT,66.0,66.0,73.0,30.11,10.0,13.0,0.0
2,42.402443,-71.156204,Concord Tpke E,Arlington,Middlesex,MA,87.0,87.0,48.0,29.62,10.0,8.0,0.0
2,42.202164,-71.079132,I-93 N,Randolph,Norfolk,MA,29.0,29.0,47.0,30.28,10.0,0.0,0.0
3,42.129063,-71.224556,I-95 N,Sharon,Norfolk,MA,55.0,55.0,28.0,29.85,10.0,9.0,0.0
2,41.740099,-72.66365,I-91 N,Hartford,Hartford,CT,72.0,72.0,87.0,29.89,10.0,9.0,0.0
1,42.32423,-71.80391,I-190 N,Worcester,Worcester,MA,67.0,67.0,66.0,28.95,10.0,10.0,0.0
2,41.551938,-73.044137,I-84 E,Waterbury,New Haven,CT,41.0,36.0,65.0,29.17,10.0,8.0,0.0
2,41.544717,-73.072776,I-84 E,Waterbury,New Haven,CT,41.0,36.0,65.0,29.17,10.0,8.0,0.0
3,41.296993,-72.703987,Governor John Davis Lodge Tpke S,Guilford,New Haven,CT,57.0,57.0,88.0,29.76,10.0,8.0,0.0
2,42.52196,-71.71811,MA-2 W,Leominster,Worcester,MA,43.0,36.0,32.0,29.62,10.0,13.0,0.0
2,41.755534999999995,-71.481162,RI-37 W,Cranston,Providence,RI,21.0,12.0,65.0,30.27,10.0,7.0,0.0
2,42.586182,-71.206558,Arlington St,Tewksbury,Middlesex,MA,29.0,19.0,64.0,29.56,10.0,12.0,0.0
2,41.363281,-71.81987,East Ave,Westerly,Washington,RI,53.0,53.0,69.0,29.82,10.0,7.0,0.0
2,41.58294,-72.360688, Old Hartford Rd,Colchester,New London,CT,21.0,13.0,60.0,30.17,10.0,6.0,0.0
2,42.569469,-71.425774,I-495 S,Westford,Middlesex,MA,75.0,75.0,76.0,29.88,10.0,10.0,0.0
2,42.29676,-71.04647,I-93 N,Dorchester,Suffolk,MA,48.0,43.0,54.0,30.07,10.0,12.0,0.0
4,42.07343,-72.58610999999999,I-91 S,Longmeadow,Hampden,MA,45.0,40.0,86.0,30.03,9.0,10.0,0.0
3,41.026886,-73.605621,Indian Field Rd,Greenwich,Fairfield,CT,41.0,32.0,60.0,29.17,10.0,20.0,0.0
3,41.29331,-72.9197,Governor John Davis Lodge Tpke S,New Haven,New Haven,CT,59.0,59.0,46.0,29.92,10.0,9.0,0.0
2,41.801952,-71.330376,I-195 E,Seekonk,Bristol,MA,61.0,61.0,81.0,29.63,10.0,12.0,0.0
2,41.246091,-73.095896,CT-15 N,Stratford,Fairfield,CT,27.0,22.0,75.0,29.84,10.0,5.0,0.0
4,41.16393,-73.35795,Weston Rd,Westport,Fairfield,CT,72.0,72.0,41.0,30.15,10.0,12.0,0.0
2,42.261471,-71.093742,Belvoir Rd,Milton,Norfolk,MA,82.0,82.0,74.0,29.92,8.0,5.0,0.0
2,41.87968,-71.37818,I-95 S,Pawtucket,Providence,RI,41.0,36.0,79.0,29.69,10.0,7.0,0.0
2,41.423544,-73.383062,I-84 E,Brookfield,Fairfield,CT,69.0,69.0,84.0,29.5,10.0,6.0,0.0
2,42.157021,-71.069061,MA-24 S,Stoughton,Norfolk,MA,27.0,17.0,29.0,30.26,10.0,10.0,0.0
2,41.55923,-72.91965,Yankee Expy W,Cheshire,New Haven,CT,55.0,55.0,83.0,30.28,10.0,0.0,0.0
2,41.729321,-72.755455,US-6 E,West Hartford,Hartford,CT,38.0,34.0,48.0,30.35,10.0,5.0,0.0
2,41.505413,-73.05933399999999, Porter Ave,Naugatuck,New Haven,CT,51.0,51.0,71.0,29.48,10.0,7.0,0.0
2,43.704190000000004,-73.29598, Mill Pond Rd,Fair Haven,Rutland,VT,0.0,0.0,69.0,29.67,10.0,3.0,0.0
2,42.33117,-71.06211,US-1 S,Boston,Suffolk,MA,66.0,66.0,87.0,30.18,10.0,15.0,0.0
2,41.641176,-71.93574,Governor John Davis Lodge Tpke S,Plainfield,Windham,CT,44.0,44.0,93.0,29.79,4.0,3.0,0.0
2,42.460491,-71.95192,Old Princeton Rd,Hubbardston,Worcester,MA,30.0,25.0,88.0,29.41,1.0,5.0,0.03
3,41.823475,-71.419296,Aborn St,Providence,Providence,RI,46.0,37.0,66.0,29.64,10.0,26.0,0.0
2,41.995739,-70.844139,Monponsett St,Halifax,Plymouth,MA,67.0,67.0,45.0,29.71,10.0,15.0,0.0
3,42.318659999999994,-71.05179,I-93 N,Dorchester,Suffolk,MA,32.0,22.0,42.0,30.72,10.0,15.0,0.0
2,42.411961,-71.063057,Everett St,Everett,Middlesex,MA,70.0,70.0,14.0,30.1,10.0,13.0,0.0
3,41.800743,-71.402214,Thurbers Ave,Providence,Providence,RI,65.0,65.0,29.0,30.38,10.0,9.0,0.0
3,42.129063,-71.224556,I-95 N,Sharon,Norfolk,MA,70.0,70.0,78.0,30.07,10.0,0.0,0.0
2,42.342159,-71.08408399999999,Massachusetts Ave,Boston,Suffolk,MA,41.0,37.0,82.0,30.05,4.0,6.0,0.05
4,41.765695,-72.688797,I-84 E,Hartford,Hartford,CT,46.0,41.0,89.0,30.1,3.0,12.0,0.11
1,42.34455,-71.26302,I-95 S,Weston,Middlesex,MA,37.0,33.0,86.0,29.76,6.0,5.0,0.06
2,42.291969,-71.071747,Aspinwall Rd,Dorchester Center,Suffolk,MA,54.0,54.0,31.0,30.18,10.0,7.0,0.0
2,42.34486,-71.697334,Central St,Boylston,Worcester,MA,27.0,22.0,85.0,29.48,1.0,5.0,0.02
2,42.9039,-71.233841,Hampstead Rd,Derry,Rockingham,NH,46.0,46.0,89.0,29.68,1.0,0.0,0.0
3,41.870059999999995,-71.40038299999999,I-95 S,Pawtucket,Providence,RI,69.0,69.0,65.0,29.45,10.0,3.0,0.0
2,42.321537,-71.053772,Columbia Rd,Dorchester,Suffolk,MA,27.0,18.0,69.0,29.79,10.0,9.0,0.0
2,41.047464,-73.542512,I-95 S,Stamford,Fairfield,CT,66.0,66.0,84.0,29.74,10.0,3.0,0.0
3,42.59395,-71.31707,Lowell Connector S,Chelmsford,Middlesex,MA,77.0,77.0,48.0,29.89,10.0,8.0,0.0
2,42.305168,-71.31354499999999,Worcester St,Wellesley,Norfolk,MA,46.0,46.0,71.0,30.22,10.0,0.0,0.0
2,42.624393,-71.176514,I-93 N,Andover,Essex,MA,42.0,42.0,92.0,29.98,6.0,0.0,0.01
2,42.202023,-71.07914699999999,I-93 N,Randolph,Norfolk,MA,33.0,24.0,85.0,29.82,0.5,12.0,0.07
2,42.868019,-71.375641,Robert Lincoln Way,Londonderry,Rockingham,NH,56.0,56.0,19.0,29.49,10.0,18.0,0.0
3,43.332584000000004,-71.607079,I-93 N,Canterbury,Merrimack,NH,60.0,60.0,24.0,29.7,10.0,9.0,0.0
2,42.167511,-71.893913,Leicester St,North Oxford,Worcester,MA,40.0,34.0,93.0,29.15,1.0,9.0,0.01
3,41.319286,-72.894669,I-91 S,New Haven,New Haven,CT,60.0,60.0,83.0,30.2,10.0,0.0,0.0
2,42.267399,-71.445633,Roberts Rd,Ashland,Middlesex,MA,52.0,52.0,41.0,29.97,10.0,12.0,0.0
2,42.344429,-71.10382800000001,Park Dr,Boston,Suffolk,MA,55.0,55.0,93.0,30.05,4.0,9.0,0.01
2,41.18812,-73.13573000000001,I-95 N,Stratford,Fairfield,CT,42.0,35.0,62.0,30.28,3.0,13.0,0.01
3,42.459396000000005,-71.101501,Main St,Stoneham,Middlesex,MA,43.0,37.0,24.0,29.86,10.0,10.0,0.0
2,41.848746000000006,-72.664506,I-91 N,Windsor,Hartford,CT,69.0,69.0,73.0,30.02,10.0,12.0,0.0
2,42.33897,-71.262741,Riverside Rd,Weston,Middlesex,MA,38.0,34.0,60.0,29.94,10.0,5.0,0.0
2,42.356701,-71.050789,Atlantic Ave,Boston,Suffolk,MA,39.0,33.0,86.0,30.42,7.0,8.0,0.08
2,41.0613,-73.51018,I-95 S,Stamford,Fairfield,CT,39.0,32.0,93.0,29.21,2.0,10.0,0.02
2,41.0613,-73.51018,I-95 S,Stamford,Fairfield,CT,41.0,41.0,100.0,29.52,0.5,0.0,0.02
2,41.048054,-73.540594,I-95 S,Stamford,Fairfield,CT,51.0,51.0,43.0,29.88,10.0,8.0,0.0
2,42.32069,-71.341599,I-90 W,Wayland,Middlesex,MA,71.0,71.0,73.0,29.79,10.0,12.0,0.0
2,41.87673,-72.267376, Ruby Rd,Willington,Tolland,CT,74.0,74.0,93.0,29.87,10.0,0.0,0.0
2,42.35784,-71.1569,I-90 W,Brighton,Suffolk,MA,35.0,25.0,34.0,29.69,10.0,16.0,0.0
2,43.006527,-71.395103,NH-101 E,Manchester,Hillsborough,NH,92.0,92.0,32.0,29.71,10.0,8.0,0.0
3,42.582229999999996,-70.82235,MA-128 S,Wenham,Essex,MA,83.0,83.0,51.0,30.02,10.0,15.0,0.0
2,42.444393,-71.34043100000001,Concord Tpke,Concord,Middlesex,MA,69.0,69.0,90.0,29.65,10.0,5.0,0.0
2,42.357288,-71.092026,Memorial Dr,Cambridge,Middlesex,MA,56.0,56.0,87.0,29.62,10.0,7.0,0.0
2,42.757381,-71.228111,I-93 N,Salem,Rockingham,NH,53.0,53.0,96.0,29.98,10.0,5.0,0.01
2,41.164945,-73.354371,CT-15 N,Westport,Fairfield,CT,51.0,51.0,59.0,30.1,10.0,3.0,0.0
2,42.467239,-71.397263,Concord Rotary,Concord,Middlesex,MA,62.0,62.0,50.0,29.44,10.0,13.0,0.0
2,41.673491999999996,-72.847563,CT-72 E,Plainville,Hartford,CT,34.0,34.0,96.0,29.88,0.25,0.0,0.0
2,41.509679999999996,-72.59398,CT-9 S,Middletown,Middlesex,CT,34.0,29.0,92.0,29.44,5.0,6.0,0.01
3,42.43423,-71.03874, Salem St,Malden,Middlesex,MA,80.0,80.0,64.0,29.9,10.0,22.0,0.0
2,42.382629,-71.039307,Meridian St,Boston,Suffolk,MA,72.0,72.0,73.0,30.07,10.0,7.0,0.0
2,42.242199,-71.027603,Furnace Brook Pkwy,Quincy,Norfolk,MA,62.0,62.0,86.0,29.75,2.0,8.0,0.09
4,41.16987,-73.19548,I-95 N,Bridgeport,Fairfield,CT,35.0,35.0,61.0,30.04,10.0,3.0,0.0
3,42.15428,-71.96710999999999,I-90 W,Charlton,Worcester,MA,48.0,42.0,37.0,28.73,10.0,16.0,0.0
2,41.547034000000004,-72.748327,I-91 S,Middletown,Middlesex,CT,24.0,13.0,84.0,29.71,1.0,12.0,0.02
2,42.316761,-71.085213,Townsend St,Dorchester,Suffolk,MA,76.0,76.0,71.0,29.86,10.0,15.0,0.0
3,41.325066,-72.882164,I-91 S,New Haven,New Haven,CT,73.0,73.0,61.0,30.27,10.0,10.0,0.0
2,42.535015,-71.235359,Boston Rd,Billerica,Middlesex,MA,32.0,26.0,79.0,29.74,10.0,6.0,0.0
2,42.061329,-71.061424,MA-24 N,Brockton,Plymouth,MA,34.0,23.0,85.0,29.84,0.5,20.0,0.07
3,41.000549,-73.65276300000001,I-95 N,Greenwich,Fairfield,CT,87.0,87.0,40.0,29.57,10.0,7.0,0.0
3,42.357124,-71.182106,I-90 W,Newton,Middlesex,MA,42.0,38.0,82.0,29.74,2.0,7.0,0.0
2,41.79749,-71.40375999999999,I-95 S,Providence,Providence,RI,78.0,78.0,76.0,29.71,10.0,12.0,0.0
2,41.81337,-71.408691,Crary St,Providence,Providence,RI,53.0,53.0,38.0,29.86,10.0,7.0,0.0
2,41.304484,-73.034223,CT-15 S,Orange,New Haven,CT,27.0,27.0,63.0,30.58,10.0,3.0,0.0
2,42.280429999999996,-71.04655,US-1 S,Dorchester Center,Suffolk,MA,78.0,78.0,28.0,29.85,10.0,10.0,0.0
2,41.55102,-73.03063,I-84 W,Waterbury,New Haven,CT,40.0,34.0,49.0,29.36,10.0,8.0,0.0
2,42.520018,-71.508668,I-495 N,Littleton,Middlesex,MA,43.0,37.0,93.0,29.56,8.0,12.0,0.09
2,42.624393,-71.176514,I-93 N,Andover,Essex,MA,44.0,40.0,43.0,29.71,10.0,8.0,0.0
2,41.122355,-73.353584,Governor John Davis Lodge Tpke,Westport,Fairfield,CT,69.0,69.0,51.0,29.95,10.0,13.0,0.0
2,41.039722999999995,-73.584096,I-95 S,Riverside,Fairfield,CT,53.0,53.0,52.0,29.86,10.0,13.0,0.0
2,42.254211,-71.03922299999999,Bryant Ave,Quincy,Norfolk,MA,68.0,68.0,84.0,29.86,10.0,3.0,0.0
2,42.574909000000005,-71.192757,Main St,Tewksbury,Middlesex,MA,31.0,31.0,92.0,29.55,4.0,0.0,0.0
2,41.81414,-71.439796,RI-10 N,Providence,Providence,RI,50.0,50.0,93.0,29.93,4.0,7.0,0.0
2,41.87056,-71.413628,Smithfield Ave,Pawtucket,Providence,RI,42.0,32.0,51.0,29.07,10.0,25.0,0.0
3,41.288070000000005,-72.82186,Governor John Davis Lodge Tpke S,Branford,New Haven,CT,73.0,73.0,73.0,29.59,10.0,13.0,0.0
2,42.26999,-71.19787, Needham St,Dedham,Norfolk,MA,70.0,70.0,83.0,29.74,3.0,7.0,0.22
3,42.34111,-71.26517,MA-128 S,Weston,Middlesex,MA,50.0,50.0,83.0,29.56,10.0,9.0,0.0
2,42.3507,-71.148979,Sparhawk St,Brighton,Suffolk,MA,74.0,74.0,55.0,29.54,10.0,8.0,0.0
2,42.108601,-70.767014,MA-3 N,Pembroke,Plymouth,MA,95.0,95.0,53.0,29.74,10.0,8.0,0.0
2,42.36998,-71.22120699999999,River St,Waltham,Middlesex,MA,29.0,18.0,61.0,29.57,10.0,15.0,0.0
2,42.341679,-71.260437,I-90 W,Auburndale,Middlesex,MA,59.0,59.0,64.0,29.86,10.0,10.0,0.0
2,41.952969,-70.81411700000001,Parsonage Rd,Plympton,Plymouth,MA,57.0,57.0,93.0,30.05,10.0,3.0,0.0
2,41.120526,-73.373995,Governor John Davis Lodge Tpke,Westport,Fairfield,CT,42.0,42.0,79.0,30.06,10.0,0.0,0.0
2,42.115970000000004,-72.588611,I-291 E,Springfield,Hampden,MA,42.0,42.0,85.0,30.01,10.0,0.0,0.0
3,41.737751,-72.662849,CT-15 N,Hartford,Hartford,CT,53.0,53.0,50.0,29.82,10.0,14.0,0.0
3,44.470024,-73.184044,Williston Rd,South Burlington,Chittenden,VT,78.0,78.0,58.0,29.44,10.0,6.0,0.0
2,43.546532,-71.485077,N Main St,Laconia,Belknap,NH,39.0,39.0,82.0,29.52,10.0,0.0,0.0
2,41.93375,-71.468063,George Washington Hwy,Lincoln,Providence,RI,79.0,79.0,50.0,29.34,10.0,8.0,0.0
2,41.84267,-71.41113,I-95 S,Providence,Providence,RI,57.0,57.0,94.0,29.06,3.0,10.0,0.46
2,41.242579,-73.190134,CT-25 S,Trumbull,Fairfield,CT,23.0,16.0,74.0,30.12,10.0,6.0,0.0
3,41.818054,-71.396523,I-195 E,Providence,Providence,RI,32.0,23.0,32.0,30.24,10.0,13.0,0.0
2,41.730321,-72.660462,I-91 N,Hartford,Hartford,CT,73.0,73.0,64.0,30.21,10.0,9.0,0.0
