Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,40.847667,-73.934674, Saint Nicholas Ave,New York,New York,NY,73.0,73.0,25.0,30.06,10.0,0.0,0.0
2,43.234921,-77.55438199999999,Lake Shore Blvd,Rochester,Monroe,NY,73.0,73.0,57.0,29.4,10.0,6.0,0.0
2,39.93483,-75.081512,US-30 W,Pennsauken,Camden,NJ,37.0,28.0,86.0,29.59,4.0,15.0,0.03
3,40.977303000000006,-73.698433,I-95 S,Rye,Westchester,NY,71.0,71.0,51.0,29.6,10.0,5.0,0.0
3,40.864899,-73.974937,I-95 N,Fort Lee,Bergen,NJ,60.0,60.0,42.0,30.17,10.0,8.0,0.0
2,40.914558,-73.99736800000001,Sylvan Ave,Bergenfield,Bergen,NJ,44.0,44.0,40.0,30.26,10.0,3.0,0.0
2,41.580059000000006,-73.808746,State Route 376,Hopewell Junction,Dutchess,NY,39.0,33.0,67.0,29.67,10.0,9.0,0.0
2,40.412151,-74.56938199999999,New Rd,Kendall Park,Middlesex,NJ,73.0,73.0,93.0,29.58,4.0,3.0,0.0
2,40.15168,-75.45018,Arcola Rd,Collegeville,Montgomery,PA,48.0,48.0,100.0,29.74,7.0,0.0,0.0
2,41.627959999999995,-73.875641,Route 376,Wappingers Falls,Dutchess,NY,78.0,78.0,33.0,29.95,10.0,5.0,0.0
3,43.052890999999995,-77.64701099999999,Genesee Expy S,Henrietta,Monroe,NY,66.0,66.0,93.0,29.4,5.0,6.0,0.07
2,39.981091,-75.02317,N Crescent Blvd,Pennsauken,Camden,NJ,56.0,56.0,67.0,29.72,10.0,0.0,0.0
2,40.181568,-76.670242,E Harrisburg Pike,Middletown,Dauphin,PA,81.0,81.0,65.0,29.62,10.0,3.0,0.0
2,42.742740999999995,-73.69799,NY-7 W,Watervliet,Albany,NY,82.0,82.0,45.0,29.88,10.0,6.0,0.0
2,40.427925,-80.028931,US-19 N,Pittsburgh,Allegheny,PA,43.0,43.0,80.0,28.8,10.0,3.0,0.0
2,39.615142999999996,-74.830368,Atlantic City Expy E,Hammonton,Atlantic,NJ,81.0,81.0,56.0,30.03,10.0,5.0,0.0
3,40.064251,-75.319771,I-76 E,Conshohocken,Montgomery,PA,55.0,55.0,98.0,29.97,1.0,5.0,0.0
2,43.174721000000005,-77.61958299999999,Clifford Ave,Rochester,Monroe,NY,20.0,9.0,62.0,30.06,10.0,9.0,0.0
3,40.644459000000005,-74.716461,I-78 W,Bedminster,Somerset,NJ,68.0,68.0,65.0,29.83,10.0,5.0,0.0
2,40.139618,-74.96019,Lincoln Hwy,Feasterville Trevose,Bucks,PA,76.0,76.0,82.0,30.0,9.0,9.0,0.0
3,42.953018,-78.765594,I-290 W,Buffalo,Erie,NY,17.1,3.6,77.0,30.19,4.0,12.7,0.0
2,40.72298,-73.776627,Grand Central Pkwy E,Hollis,Queens,NY,36.0,27.0,57.0,30.14,10.0,15.0,0.0
3,43.146267,-77.60073100000001,I-490 W,Rochester,Monroe,NY,30.0,25.0,92.0,29.6,7.0,5.0,0.0
3,39.928814,-75.114861,Atlantic Ave,Camden,Camden,NJ,34.0,34.0,70.0,30.38,10.0,3.0,0.0
2,42.666168,-73.779587,O'Leary Blvd,Albany,Albany,NY,50.0,50.0,86.0,29.45,10.0,0.0,0.0
2,40.758194,-73.854431,Northern Blvd,Corona,Queens,NY,53.0,53.0,89.0,30.26,10.0,8.0,0.0
2,40.696098,-75.18650799999999,Lincoln St,Phillipsburg,Warren,NJ,54.0,54.0,80.0,29.55,10.0,9.0,0.0
2,40.814705,-73.08313000000001,Patchogue Holbrook Rd,Holbrook,Suffolk,NY,46.0,46.0,89.0,29.92,10.0,3.0,0.0
2,43.180424,-77.613632,N Clinton Ave,Rochester,Monroe,NY,31.0,22.0,89.0,28.98,5.0,12.0,0.0
2,40.802498,-73.931381,E 126th St,New York,New York,NY,22.0,22.0,66.0,30.34,10.0,3.0,0.0
2,41.406631,-74.344559,NY-17 E,Goshen,Orange,NY,71.0,71.0,84.0,29.45,10.0,8.0,0.0
2,43.10178,-75.250801,Lenox Ave,Utica,Oneida,NY,61.0,61.0,87.0,29.54,10.0,0.0,0.0
4,40.42883,-79.93045,Parkway East,Pittsburgh,Allegheny,PA,75.0,75.0,48.0,28.57,10.0,10.0,0.0
2,40.630767999999996,-74.016651,Brooklyn Queens Expy,Brooklyn,Kings,NY,68.0,68.0,61.0,29.89,10.0,6.0,0.0
2,40.079491,-75.407265,US-202 N,Wayne,Chester,PA,41.0,41.0,72.0,30.05,10.0,0.0,0.0
2,40.927509,-73.812294,Arizona Pl,Mount Vernon,Westchester,NY,68.0,68.0,100.0,29.45,10.0,0.0,0.0
3,42.970295,-73.801781,State Route 67,Ballston Spa,Saratoga,NY,72.0,72.0,83.0,29.67,15.0,3.0,0.0
2,42.70169,-73.83471999999999,I-87 S,Albany,Albany,NY,65.0,65.0,28.0,29.53,10.0,14.0,0.0
3,43.017223,-74.98999,I-90 E,Herkimer,Herkimer,NY,74.0,74.0,52.0,29.49,10.0,0.0,0.0
2,43.08688,-77.629982,Jefferson Rd,Rochester,Monroe,NY,68.0,68.0,52.0,29.67,10.0,12.0,0.0
2,40.085491,-75.125,Township Line Rd,Elkins Park,Montgomery,PA,27.0,19.0,56.0,30.56,10.0,7.0,0.0
2,40.28352,-76.153511,W Route 897,Reinholds,Lancaster,PA,72.0,72.0,100.0,29.24,10.0,5.0,0.0
2,41.825169,-77.28804000000001,Norris Brook Rd,Middlebury Center,Tioga,PA,51.0,51.0,86.0,28.53,4.0,12.0,0.32
2,40.225497999999995,-76.75799599999999,PA-283 W,Middletown,Dauphin,PA,50.0,50.0,50.0,29.72,10.0,6.0,0.0
2,40.749081,-73.756699,Horace Harding Expy,Oakland Gardens,Queens,NY,65.0,65.0,81.0,29.95,10.0,10.0,0.0
3,40.696766,-73.963318,Williamsburg St W,Brooklyn,Kings,NY,66.0,66.0,48.0,30.0,10.0,0.0,0.0
2,42.683849,-73.72395300000001,Private Road C,Colonie,Albany,NY,62.0,62.0,72.0,29.57,10.0,0.0,0.0
2,40.740761,-73.29184000000001,Stewart St,Bay Shore,Suffolk,NY,55.0,55.0,67.0,29.83,10.0,8.0,0.0
2,43.187618,-77.576286,Goodman St N,Rochester,Monroe,NY,66.0,66.0,65.0,29.42,10.0,8.0,0.0
2,40.866158,-73.872047,Dr Theodore Kazimiroff Blvd,Bronx,Bronx,NY,79.0,79.0,79.0,29.95,8.0,6.0,0.0
2,40.705791,-73.453232,Southern State Pkwy E,Massapequa,Nassau,NY,70.0,70.0,88.0,29.82,1.0,6.0,0.05
2,40.08828,-75.382088,Allendale Rd,King of Prussia,Montgomery,PA,73.0,73.0,47.0,29.48,10.0,6.0,0.0
2,40.687569,-73.834396,101st Ave,South Richmond Hill,Queens,NY,52.0,52.0,100.0,30.1,2.0,5.0,0.0
2,40.916012,-74.81549100000001,County Route 517,Hackettstown,Warren,NJ,46.0,46.0,100.0,29.68,1.0,3.0,0.0
2,40.691326000000004,-73.72685200000001,Cross Island Pkwy S,Cambria Heights,Queens,NY,54.0,54.0,93.0,29.83,10.0,12.0,0.03
4,42.11926,-73.98892, Route 32,Saugerties,Ulster,NY,80.0,80.0,45.0,29.56,10.0,7.0,0.0
2,40.204327,-74.759987,John Fitch Pkwy N,Trenton,Mercer,NJ,71.0,71.0,34.0,29.81,10.0,12.0,0.0
2,40.757121999999995,-74.207268,Freeway Dr E,East Orange,Essex,NJ,82.0,82.0,71.0,29.87,10.0,12.0,0.0
2,40.231602,-75.218719,Horsham Rd,North Wales,Montgomery,PA,54.0,54.0,94.0,29.65,10.0,5.0,0.0
2,40.690669,-74.162031,New Jersey Tpke N,Newark,Essex,NJ,56.0,56.0,60.0,30.26,10.0,12.0,0.0
2,40.859691999999995,-73.160439,Southern Blvd,Nesconset,Suffolk,NY,47.0,42.0,50.0,30.05,10.0,12.0,0.0
2,42.750595000000004,-73.716522,NY-7 E,Watervliet,Albany,NY,28.0,23.0,88.0,29.91,10.0,5.0,0.0
2,40.2262,-75.139999,Easton Rd,Warrington,Bucks,PA,68.0,68.0,73.0,29.58,10.0,3.0,0.0
2,40.13279,-74.96974200000001,I-276 W,Feasterville Trevose,Bucks,PA,70.0,70.0,93.0,29.65,10.0,6.0,0.05
3,40.186904999999996,-79.705925,I-70 W,Smithton,Westmoreland,PA,45.0,40.0,65.0,28.5,10.0,10.0,0.0
3,40.908932,-74.177696,Bergen Passaic Expy W,Paterson,Passaic,NJ,44.0,40.0,96.0,29.73,3.0,7.0,0.01
4,40.356526,-79.77019200000001, State Route 30,Irwin,Westmoreland,PA,77.0,77.0,84.0,28.59,10.0,8.0,0.0
2,40.212009,-75.468849,Trappe Rd,Collegeville,Montgomery,PA,66.0,66.0,87.0,29.7,10.0,6.0,0.0
3,40.731728000000004,-73.872238,Long Island Expy W,Elmhurst,Queens,NY,73.0,73.0,59.0,30.04,10.0,7.0,0.0
2,40.743190999999996,-73.73382600000001,Douglaston Pkwy,Little Neck,Queens,NY,34.0,29.0,82.0,30.27,1.0,6.0,0.01
2,40.153549,-76.128059,Division Hwy,Ephrata,Lancaster,PA,38.0,29.0,57.0,29.79,10.0,16.0,0.0
3,40.731995,-74.124977,New Jersey Tpke S,Newark,Essex,NJ,56.0,56.0,72.0,30.24,10.0,6.0,0.0
2,40.705349,-73.62152900000001,Liberty St,Hempstead,Nassau,NY,48.0,44.0,89.0,30.3,10.0,9.0,0.0
2,40.648193,-73.97506,Prospect Expy W,Brooklyn,Kings,NY,65.0,65.0,75.0,29.81,10.0,5.0,0.0
3,40.744125,-73.771828,Long Island Expy W,Oakland Gardens,Queens,NY,56.0,56.0,36.0,29.79,10.0,20.0,0.0
2,43.156822,-77.64183,I-490 E,Rochester,Monroe,NY,42.0,39.0,79.0,29.35,10.0,5.0,0.0
2,43.035961,-78.87763199999999,Oliver St,North Tonawanda,Niagara,NY,26.0,26.0,75.0,29.67,10.0,3.0,0.0
3,40.732876,-73.919823,47th St,Woodside,Queens,NY,57.0,57.0,81.0,30.1,10.0,7.0,0.01
2,41.299362,-73.885696,Bear Mountain State Pkwy,Cortlandt Manor,Westchester,NY,64.0,64.0,58.0,29.67,10.0,5.0,0.0
2,39.963161,-75.99736,PA-372,Gap,Lancaster,PA,68.0,68.0,73.0,29.41,10.0,5.0,0.0
2,40.216469000000004,-75.146927,Titus Ave,Warrington,Bucks,PA,67.0,67.0,40.0,29.6,10.0,5.0,0.0
2,40.68298,-73.80592299999999,Van Wyck Expy S,South Ozone Park,Queens,NY,56.0,56.0,93.0,30.13,10.0,8.0,0.0
2,40.845345,-73.91350600000001,Cross Bronx Expy W,Bronx,Bronx,NY,54.0,54.0,47.0,30.14,10.0,9.0,0.0
3,40.84547,-73.926102,Major Deegan Expy N,Bronx,Bronx,NY,76.0,76.0,69.0,29.78,10.0,3.0,0.0
3,40.85318,-73.96068000000001,I-95 N,Fort Lee,Bergen,NJ,93.0,93.0,41.0,29.73,10.0,12.0,0.0
2,40.064240000000005,-76.43695799999999,Marietta Ave,Lancaster,Lancaster,PA,72.0,72.0,100.0,29.2,3.0,5.0,0.0
2,40.122581,-75.342903,Markley St,Norristown,Montgomery,PA,59.0,59.0,72.0,29.88,10.0,9.0,0.0
3,42.086104999999996,-73.973732,Route 32,Saugerties,Ulster,NY,78.0,78.0,54.0,29.81,10.0,12.0,0.0
2,40.209518,-75.453293,Gravel Pike,Collegeville,Montgomery,PA,76.0,76.0,76.0,29.77,7.0,3.0,0.0
2,43.290721999999995,-77.78411899999999,East Ave,Hilton,Monroe,NY,39.0,36.0,73.0,29.16,10.0,5.0,0.0
3,42.753242,-73.93235,I-90 E,Schenectady,Albany,NY,62.0,62.0,72.0,29.8,6.0,8.0,0.01
3,42.985615,-78.913414,I-190 S,Tonawanda,Erie,NY,19.0,9.0,88.0,29.92,3.0,8.1,0.01
2,39.202571999999996,-74.699692,Garden State Pkwy N,Ocean View,Cape May,NJ,17.6,6.4,93.0,30.39,1.0,9.2,0.0
2,40.280021999999995,-75.084473,Sugar Bottom Rd,Furlong,Bucks,PA,84.0,84.0,46.0,29.37,10.0,9.0,0.0
2,40.156898,-75.383713,Clark Hill Dr,Norristown,Montgomery,PA,80.0,80.0,87.0,29.62,10.0,6.0,0.0
2,40.867222,-73.886902,Marion Ave,Bronx,Bronx,NY,72.0,72.0,68.0,29.92,10.0,9.0,0.0
2,41.33252,-73.81599,G A R Hwy,Shrub Oak,Westchester,NY,55.0,55.0,96.0,29.79,2.0,0.0,0.01
2,40.749103999999996,-73.936989,Northern Blvd,Long Island City,Queens,NY,40.0,33.0,63.0,29.61,10.0,13.0,0.0
2,40.924,-73.823929,Cross County Pkwy W,Mount Vernon,Westchester,NY,41.0,34.0,89.0,29.7,2.0,13.0,0.04
2,43.171279999999996,-77.732399,Citrus Dr,Rochester,Monroe,NY,25.0,25.0,72.0,29.72,10.0,3.0,0.0
2,40.684414000000004,-73.64340200000001,Southern State Pkwy W,West Hempstead,Nassau,NY,72.0,72.0,100.0,29.84,8.0,9.0,0.26
3,40.731728000000004,-73.872238,Long Island Expy W,Elmhurst,Queens,NY,82.0,82.0,65.0,29.82,10.0,8.0,0.0
2,43.05144,-76.14587,I-81 N,Syracuse,Onondaga,NY,52.0,52.0,47.0,29.46,10.0,9.0,0.0
2,40.836479,-73.934731,Harlem River Dr S,New York,New York,NY,58.0,58.0,90.0,29.85,1.0,0.0,0.08
3,40.824608000000005,-73.874992,Bruckner Blvd,Bronx,Bronx,NY,91.0,91.0,36.0,29.65,10.0,10.0,0.0
2,43.137531,-77.749031,Westview Commons Blvd,Rochester,Monroe,NY,52.0,52.0,86.0,29.55,10.0,6.0,0.0
3,43.129661999999996,-77.525421,I-490 E,Rochester,Monroe,NY,57.0,57.0,89.0,29.51,10.0,6.0,0.0
2,40.696636,-73.424782,Broadway,Amityville,Suffolk,NY,66.0,66.0,96.0,29.66,1.0,8.0,0.0
2,40.012161,-76.692177,N Sherman Street Ext,York,York,PA,43.0,36.0,74.0,29.52,10.0,14.0,0.01
2,43.151569,-77.57061,Culver Rd,Rochester,Monroe,NY,48.0,43.0,89.0,29.16,10.0,13.0,0.03
2,40.89047,-74.69428,I-80 W,Netcong,Morris,NJ,68.0,68.0,87.0,29.63,5.0,3.0,0.03
2,40.16312,-75.12023, W Mill Rd,Hatboro,Montgomery,PA,89.0,89.0,34.0,29.9,10.0,3.0,0.0
2,43.130806,-77.663399,Brooks Ave,Rochester,Monroe,NY,9.0,2.4,88.0,30.68,6.0,3.5,0.0
2,41.01104,-76.41413100000001,Central Rd,Bloomsburg,Columbia,PA,41.0,41.0,82.0,29.37,10.0,0.0,0.0
3,42.936768,-73.8041,Adirondack Northway N,Mechanicville,Saratoga,NY,40.0,40.0,79.0,29.54,10.0,0.0,0.0
2,43.187709999999996,-77.57441700000001,Norton St,Rochester,Monroe,NY,81.0,81.0,33.0,29.43,10.0,0.0,0.0
2,41.527203,-73.91618299999999,Main St,Fishkill,Dutchess,NY,73.0,73.0,71.0,29.85,10.0,0.0,0.0
2,40.667034,-73.76709699999999,Farmers Blvd,Jamaica,Queens,NY,75.0,75.0,100.0,29.9,10.0,3.0,0.0
3,40.71917,-73.47616,Seaford Oyster Bay Expy S,Bethpage,Nassau,NY,59.0,59.0,100.0,29.57,10.0,5.0,0.0
2,40.068172,-76.30154399999999,Lincoln Hwy E,Lancaster,Lancaster,PA,65.0,65.0,87.0,29.6,10.0,6.0,0.0
3,40.834740000000004,-73.864777,Cross Bronx Expy W,Bronx,Bronx,NY,76.0,76.0,76.0,29.82,10.0,3.0,0.0
2,41.260681,-76.916023,N Loyalsock Ave,Montoursville,Lycoming,PA,30.0,23.0,47.0,29.78,10.0,7.0,0.0
3,40.804478,-73.918076,E 135th St,Bronx,Bronx,NY,55.0,55.0,64.0,30.3,10.0,14.0,0.0
3,41.062355,-73.861511,I-287 E,Tarrytown,Westchester,NY,75.0,75.0,32.0,29.69,10.0,9.0,0.0
2,40.256592,-76.855949,S 19th St,Harrisburg,Dauphin,PA,54.0,54.0,77.0,29.41,10.0,8.0,0.0
2,40.84478,-73.90484000000001,Clay Ave,Bronx,Bronx,NY,71.0,71.0,35.0,29.99,10.0,12.0,0.0
3,40.918858,-73.779472,I-95 S,New Rochelle,Westchester,NY,78.0,78.0,39.0,29.98,10.0,13.0,0.0
3,40.973839,-75.133965,I-80 W,Columbia,Warren,NJ,32.0,32.0,92.0,29.69,2.0,0.0,0.0
2,40.20344,-76.80594,I-76 W,Harrisburg,Dauphin,PA,26.0,26.0,81.0,29.82,4.0,0.0,0.0
2,40.895191,-74.052299,Prospect Ave,Hackensack,Bergen,NJ,55.0,55.0,53.0,30.31,10.0,9.0,0.0
2,40.760452,-73.847717,Queens North Shore Greenway,Corona,Queens,NY,85.0,85.0,48.0,29.67,10.0,12.0,0.0
3,41.101044,-73.970718,I-287 W,West Nyack,Rockland,NY,64.0,64.0,40.0,29.37,10.0,5.0,0.0
2,43.157139,-77.6064,E Main St,Rochester,Monroe,NY,83.0,83.0,56.0,29.2,10.0,10.0,0.0
3,43.030231,-77.965118,I-90 W,Le Roy,Genesee,NY,30.0,19.5,88.0,30.08,4.0,13.8,0.14
3,40.449036,-80.005318,I-279 N,Pittsburgh,Allegheny,PA,62.0,62.0,84.0,28.55,10.0,9.0,0.0
4,42.8918,-74.21857, State Highway 30,Amsterdam,Montgomery,NY,30.0,18.0,64.0,29.15,15.0,18.0,0.0
2,40.251656,-74.28671999999999,US-9 S,Freehold,Monmouth,NJ,19.4,4.1,74.0,29.97,5.0,18.4,0.0
2,40.764010999999996,-72.85566700000001,Diana Dr,Mastic Beach,Suffolk,NY,49.0,49.0,64.0,29.9,10.0,3.0,0.0
2,40.844582,-73.931061,Harlem River Dr S,New York,New York,NY,73.0,73.0,48.0,29.96,10.0,3.0,0.0
2,40.539989,-78.355164,E Pleasant Valley Blvd,Altoona,Blair,PA,7.0,-1.7,84.0,30.4,1.0,4.6,0.02
2,40.765156,-73.689575,New Hyde Park Rd,New Hyde Park,Nassau,NY,80.0,80.0,45.0,29.98,10.0,10.0,0.0
3,42.683849,-73.72395300000001,Private Road C,Colonie,Albany,NY,79.0,79.0,69.0,29.6,10.0,12.0,0.0
3,42.949539,-78.702621,I-90 E,Buffalo,Erie,NY,26.1,12.3,88.0,29.96,10.0,19.6,0.05
2,39.733371999999996,-76.493134,Main St,New Park,York,PA,79.0,79.0,79.0,29.49,9.0,0.0,0.0
2,40.730682,-73.87486,Long Island Expy E,Elmhurst,Queens,NY,92.0,92.0,37.0,29.94,10.0,14.0,0.0
2,43.106991,-75.252907,Whitesboro St,Utica,Oneida,NY,31.0,31.0,85.0,29.56,10.0,0.0,0.0
2,43.110989000000004,-77.54770699999999,Clover St,Rochester,Monroe,NY,55.0,55.0,86.0,29.63,10.0,3.0,0.0
3,40.110725,-75.283012,Plymouth Rd,Plymouth Meeting,Montgomery,PA,77.0,77.0,65.0,29.47,10.0,0.0,0.0
3,40.8372,-75.67147800000001,I-476 S,Lehighton,Carbon,PA,71.0,71.0,84.0,29.52,10.0,6.0,0.0
3,40.628409999999995,-73.73722, Rockaway Tpke,Cedarhurst,Nassau,NY,78.0,78.0,64.0,29.9,10.0,10.0,0.0
2,40.939341999999996,-74.07083100000001,Garden State Pkwy N,Paramus,Bergen,NJ,58.0,58.0,87.0,29.81,10.0,8.0,0.23
2,43.179321,-77.634811,Tacoma St,Rochester,Monroe,NY,70.0,70.0,57.0,29.26,10.0,14.0,0.0
2,42.633121,-73.778091,Noonan Ln,Albany,Albany,NY,39.0,34.0,73.0,30.02,10.0,7.0,0.0
3,40.228489,-74.881821,I-295 E,Morrisville,Bucks,PA,34.0,29.0,92.0,29.46,10.0,6.0,0.0
2,40.37709,-80.05088,Cochran Rd,Pittsburgh,Allegheny,PA,42.0,42.0,89.0,28.8,10.0,0.0,0.0
2,40.845737,-73.931702,I-95 N,New York,New York,NY,64.0,64.0,31.0,29.8,10.0,8.0,0.0
2,40.731937,-74.12494699999999,New Jersey Tpke S,Newark,Essex,NJ,83.0,83.0,41.0,30.08,10.0,5.0,0.0
2,41.655499,-73.538467,Dog Tail Corners Rd,Wingdale,Dutchess,NY,64.0,64.0,87.0,29.4,9.0,12.0,0.0
2,40.84988,-73.94383,George Washington Brg,New York,New York,NY,77.0,77.0,54.0,29.83,10.0,0.0,0.0
2,40.088722,-76.38028,PA-283 E,Lancaster,Lancaster,PA,73.0,73.0,66.0,29.61,10.0,8.0,0.0
2,43.166641,-77.624779,Lake Ave,Rochester,Monroe,NY,52.0,52.0,50.0,29.5,10.0,16.0,0.0
2,40.044090000000004,-76.30890699999999,W Lemon St,Lancaster,Lancaster,PA,63.0,63.0,87.0,29.42,10.0,3.0,0.0
2,40.828339,-73.409531,New York Ave,Huntington Station,Suffolk,NY,52.0,52.0,80.0,30.12,10.0,0.0,0.0
2,40.744492,-73.931717,33rd St,Long Island City,Queens,NY,86.0,86.0,57.0,29.91,10.0,6.0,0.0
2,43.239689,-75.630287,State Route 49,Blossvale,Oneida,NY,48.0,48.0,100.0,29.76,0.25,0.0,0.0
2,40.943821,-72.97126,Route 25A,Miller Place,Suffolk,NY,42.0,35.0,76.0,29.85,10.0,14.0,0.0
3,42.950577,-78.705269,I-90 E,Buffalo,Erie,NY,57.0,57.0,96.0,28.94,4.0,8.0,0.0
2,39.938511,-75.589958,Wilmington Pike,West Chester,Chester,PA,30.0,30.0,51.0,29.93,10.0,3.0,0.0
3,42.909458,-78.766769,I-90 W,Buffalo,Erie,NY,65.0,65.0,68.0,29.25,10.0,10.0,0.0
3,40.861571999999995,-73.91327700000001,Major Deegan Expy S,Bronx,Bronx,NY,78.0,78.0,58.0,29.98,10.0,0.0,0.0
2,41.46699,-73.82125,Taconic State Pkwy,Carmel,Putnam,NY,72.0,72.0,84.0,29.23,10.0,7.0,0.05
2,39.86929,-75.30657,Vietnam Veterans Memorial Hwy,Essington,Delaware,PA,82.0,82.0,69.0,29.89,10.0,10.0,0.0
2,40.639183,-74.036446,Belt Pkwy E,Brooklyn,Kings,NY,65.0,65.0,68.0,30.06,10.0,6.0,0.0
3,40.739815,-73.790329,Long Island Expy W,Fresh Meadows,Queens,NY,49.0,46.0,50.0,30.36,10.0,7.0,0.0
2,40.626625,-75.483032,US-22 E,Whitehall,Lehigh,PA,66.0,66.0,18.0,29.58,10.0,25.0,0.0
2,41.397597999999995,-74.180939,Route 208,Washingtonville,Orange,NY,77.0,77.0,65.0,29.57,10.0,5.0,0.0
3,40.63113,-74.23912, E Edgar Rd,Linden,Union,NJ,56.0,56.0,58.0,30.36,10.0,0.0,0.0
2,40.730213,-73.972633,FDR Dr N,New York,New York,NY,67.0,67.0,93.0,29.68,4.0,3.0,0.0
4,39.82454,-75.08207,NJ-42 S,Blackwood,Camden,NJ,78.0,78.0,81.0,30.07,10.0,0.0,0.0
2,41.353770000000004,-74.68016999999999,I-84 W,Port Jervis,Orange,NY,61.0,61.0,97.0,29.31,3.0,0.0,0.05
3,40.421017,-80.046379,I-376 E,Pittsburgh,Allegheny,PA,67.0,67.0,100.0,28.6,1.0,3.0,0.03
2,40.248421,-75.290749,W 3rd St,Lansdale,Montgomery,PA,52.0,52.0,62.0,29.63,10.0,0.0,0.0
2,40.851620000000004,-73.373947,Butterfield Dr,Greenlawn,Suffolk,NY,46.0,41.0,83.0,29.55,10.0,9.0,0.0
2,43.178646,-77.683136,Lexington Ave,Rochester,Monroe,NY,71.0,71.0,90.0,29.5,10.0,8.0,0.0
4,39.970589000000004,-74.73522, US Highway 206,Southampton,Burlington,NJ,66.0,66.0,70.0,30.03,10.0,3.0,0.0
2,40.716114000000005,-73.82592,Grand Central Pkwy E,Flushing,Queens,NY,68.0,68.0,78.0,29.81,10.0,7.0,0.0
2,40.106281,-76.321899,Petersburg Rd,Lancaster,Lancaster,PA,38.0,29.0,57.0,29.79,10.0,16.0,0.0
2,43.111256,-77.54774499999999,Clover St,Rochester,Monroe,NY,30.0,20.0,69.0,29.13,10.0,13.0,0.0
3,40.644459000000005,-74.716461,I-78 W,Bedminster,Somerset,NJ,82.0,82.0,30.0,29.76,10.0,5.0,0.0
2,40.678837,-75.340439,US-22 W,Bethlehem,Northampton,PA,72.0,72.0,26.0,29.87,10.0,0.0,0.0
2,40.677399,-73.61393000000001,Grand Ave,North Baldwin,Nassau,NY,73.0,73.0,93.0,29.92,9.0,0.0,0.0
3,40.997849,-75.26864599999999,I-80 W,Stroudsburg,Monroe,PA,70.0,70.0,23.0,28.18,10.0,5.0,0.0
3,40.731728000000004,-73.872238,Long Island Expy W,Elmhurst,Queens,NY,80.0,80.0,62.0,29.75,10.0,8.0,0.0
2,39.942719,-76.84545899999999,E Berlin Rd,York,York,PA,45.0,45.0,97.0,29.53,10.0,3.0,0.0
2,41.05242,-73.80891,Cross Westchester Expy W,Elmsford,Westchester,NY,60.0,60.0,21.0,29.47,10.0,18.0,0.0
2,39.86953,-75.102158,I-295 S,Bellmawr,Camden,NJ,32.0,19.0,42.0,30.18,10.0,22.0,0.0
2,42.713531,-73.828232,Holland Ave,Colonie,Albany,NY,78.0,78.0,68.0,29.52,6.0,10.0,0.01
2,40.74197,-73.8976,Brooklyn Queens Expy,Woodside,Queens,NY,71.0,71.0,66.0,30.23,10.0,13.0,0.0
2,40.770111,-73.103912,Lakeland Ave,Bohemia,Suffolk,NY,74.0,74.0,57.0,30.14,10.0,6.0,0.0
2,40.764546,-73.861925,Grand Central Pkwy E,East Elmhurst,Queens,NY,78.0,78.0,68.0,29.84,10.0,8.0,0.0
2,40.928017,-73.840195,Cross County Pkwy W,Mount Vernon,Westchester,NY,49.0,47.0,83.0,29.81,4.0,6.0,0.07
2,40.874340000000004,-74.995232,Hope Bridgeville Rd,Blairstown,Warren,NJ,45.0,39.0,49.0,29.5,10.0,14.0,0.0
3,39.986709999999995,-75.207497,Montgomery Dr,Philadelphia,Philadelphia,PA,62.0,62.0,93.0,30.0,2.0,7.0,0.0
2,40.81028,-73.504349,Bruce St,Syosset,Nassau,NY,48.0,45.0,93.0,30.0,3.0,7.0,0.0
3,40.667072,-73.995743,Brooklyn Queens Expy,Brooklyn,Kings,NY,68.0,68.0,65.0,29.79,10.0,3.0,0.0
3,40.679375,-74.003151,Hamilton Ave,Brooklyn,Kings,NY,83.0,83.0,63.0,29.82,10.0,8.0,0.0
2,40.739090000000004,-74.216492,Eastern Pkwy,Irvington,Essex,NJ,76.0,76.0,82.0,29.77,10.0,7.0,0.0
2,40.77062,-73.91744,Robert F Kennedy Brg E,Astoria,Queens,NY,65.0,65.0,70.0,29.77,10.0,6.0,0.0
2,40.866074,-73.871887,Bronx River Pkwy N,Bronx,Bronx,NY,50.0,50.0,74.0,29.61,10.0,13.0,0.0
2,40.66745,-73.774162,Belt Pkwy W,Jamaica,Queens,NY,54.0,54.0,100.0,29.84,9.0,20.0,0.0
2,40.736340000000006,-73.85621,Long Island Expy E,Rego Park,Queens,NY,60.0,60.0,78.0,29.92,10.0,15.0,0.0
2,40.907249,-73.88649000000001,Mosholu Pkwy N,Bronx,Bronx,NY,54.0,54.0,83.0,29.18,10.0,14.0,0.01
2,40.524124,-80.068901,I-279 N,Pittsburgh,Allegheny,PA,54.0,54.0,97.0,28.88,6.0,6.0,0.07
2,41.38998,-73.59833499999999,I-684 N,Brewster,Putnam,NY,52.0,52.0,93.0,29.61,10.0,0.0,0.0
2,42.555328,-79.112,US-20 Conn E,Irving,Chautauqua,NY,74.0,74.0,85.0,28.97,10.0,0.0,0.0
