Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,35.057369,-85.248512,Marshall St,Chattanooga,Hamilton,TN,73.0,73.0,87.0,29.24,10.0,0.0,0.0
2,39.077702,-84.508614,E Martin Luther King Jr Blvd,Covington,Kenton,KY,71.0,71.0,68.0,29.41,10.0,13.0,0.0
2,38.222347,-85.504143,I-64 E,Louisville,Jefferson,KY,75.0,75.0,79.0,29.49,10.0,5.0,0.0
3,35.929424,-84.04026800000001,I-40 W,Knoxville,Knox,TN,89.0,89.0,18.0,28.82,10.0,7.0,0.0
2,36.234432,-86.72466999999999,US-31E N,Nashville,Davidson,TN,55.0,55.0,72.0,29.6,10.0,3.0,0.0
2,35.15794,-89.97596,N Hollywood St,Memphis,Shelby,TN,78.0,78.0,76.0,29.53,10.0,10.0,0.0
2,35.073814,-85.111542,I-75 N,Ooltewah,Hamilton,TN,68.0,68.0,90.0,29.35,7.0,0.0,0.0
2,36.153809,-86.756119,Hermitage Ave,Nashville,Davidson,TN,49.0,47.0,66.0,29.21,10.0,6.0,0.0
2,30.301951000000003,-89.507953,Highway 607,Bay Saint Louis,Hancock,MS,84.0,84.0,49.0,29.99,10.0,12.0,0.0
3,36.125332,-86.727814,I-24 W,Nashville,Davidson,TN,89.0,89.0,52.0,29.33,10.0,6.0,0.0
2,36.13023,-86.72695999999999,I-24 W,Nashville,Davidson,TN,81.0,81.0,54.0,29.39,10.0,15.0,0.0
2,34.560992999999996,-86.985199,Central Pkwy SW,Decatur,Morgan,AL,73.0,73.0,93.0,29.37,7.0,0.0,0.0
2,36.090672,-86.606377,Anderson Rd,Nashville,Davidson,TN,49.0,46.0,48.0,29.77,10.0,7.0,0.0
2,38.991371,-84.534752,Madison Pike,Ft Mitchell,Kenton,KY,65.0,65.0,73.0,29.08,10.0,7.0,0.0
2,36.216491999999995,-86.69253499999999,Briley Pkwy S,Nashville,Davidson,TN,39.0,39.0,79.0,29.21,10.0,3.0,0.0
3,33.464058,-86.824493,I-65 S,Birmingham,Jefferson,AL,90.0,90.0,28.0,29.41,10.0,3.0,0.0
2,36.17157,-86.679497,McGavock Pike,Nashville,Davidson,TN,72.0,72.0,73.0,29.51,10.0,0.0,0.0
2,36.11858,-86.800072,Gale Ln,Nashville,Davidson,TN,89.0,89.0,38.0,29.38,10.0,20.0,0.0
2,30.640169,-88.190811,Hillcrest Rd,Mobile,Mobile,AL,61.0,61.0,41.0,29.99,10.0,10.0,0.0
2,36.319099,-82.34773299999999,E Market St,Johnson City,Washington,TN,69.0,69.0,87.0,28.45,10.0,0.0,0.04
2,33.650276,-86.82978100000001,Fieldstown Rd,Gardendale,Jefferson,AL,92.0,92.0,38.0,29.25,10.0,8.0,0.0
2,32.657539,-86.48912800000001,County Road 68 W,Deatsville,Autauga,AL,63.0,63.0,94.0,29.7,2.0,9.0,0.0
2,32.46032,-86.388138,I-65 S,Prattville,Elmore,AL,80.0,80.0,49.0,29.77,10.0,7.0,0.0
2,34.19463,-86.982979,County Road 1117,Cullman,Cullman,AL,89.0,89.0,48.0,29.19,10.0,13.0,0.0
2,36.165459000000006,-86.77642800000001,Bank St,Nashville,Davidson,TN,82.0,82.0,65.0,29.36,10.0,7.0,0.0
3,32.888531,-86.624321,I-65 S,Clanton,Chilton,AL,88.0,88.0,36.0,29.45,10.0,10.0,0.0
2,33.464515999999996,-86.75705,Overton Rd,Birmingham,Jefferson,AL,90.0,90.0,50.0,29.46,10.0,5.0,0.0
2,36.014095000000005,-86.62056,Old Hickory Blvd,Antioch,Davidson,TN,68.0,68.0,93.0,29.34,0.5,3.0,0.0
3,36.004653999999995,-83.964005,I-75 S,Knoxville,Knox,TN,70.0,70.0,68.0,29.13,10.0,0.0,0.0
2,35.009941,-85.22023,Spring Creek Rd,Chattanooga,Hamilton,TN,78.0,78.0,42.0,29.01,10.0,7.0,0.0
2,36.30304,-86.701851,Rivergate Pkwy,Goodlettsville,Davidson,TN,65.0,65.0,70.0,29.45,10.0,3.0,0.0
2,34.705391,-86.588264,Memorial Pkwy SW,Huntsville,Madison,AL,62.0,62.0,73.0,29.28,10.0,0.0,0.0
2,32.463865999999996,-86.45092, S Memorial Dr,Prattville,Autauga,AL,94.0,94.0,39.0,29.65,10.0,0.0,0.0
3,38.237007,-85.62350500000001,Henry Watterson Expy E,Louisville,Jefferson,KY,70.0,70.0,49.0,29.38,10.0,5.0,0.0
2,33.484691999999995,-86.918808,I-20 W,Fairfield,Jefferson,AL,89.0,89.0,52.0,29.42,10.0,5.0,0.0
3,33.520794,-86.84993,I-20 E,Birmingham,Jefferson,AL,87.0,87.0,55.0,29.24,10.0,3.0,0.0
2,34.74881,-86.693512,University Dr NW,Huntsville,Madison,AL,58.0,58.0,57.0,29.45,10.0,0.0,0.0
3,39.083960999999995,-84.47245799999999,I-471 N,Newport,Campbell,KY,32.0,32.0,82.0,29.64,10.0,0.0,0.0
2,34.667915,-86.765579,Huntsville Decatur Hwy E,Huntsville,Madison,AL,66.0,66.0,40.0,29.32,10.0,8.0,0.0
3,33.483948,-86.82634,I-65 S,Birmingham,Jefferson,AL,94.0,94.0,41.0,29.44,10.0,5.0,0.0
2,32.241539,-86.29540300000001,US Highway 331,Montgomery,Montgomery,AL,89.0,89.0,59.0,29.8,10.0,6.0,0.0
2,36.162128,-86.811829,24th Ave N,Nashville,Davidson,TN,68.0,68.0,81.0,29.43,10.0,3.0,0.0
3,35.080254,-89.93203000000001,I-240 W,Memphis,Shelby,TN,67.0,67.0,97.0,29.54,5.0,10.0,0.14
2,36.381671999999995,-82.423508,Boones Creek Rd,Johnson City,Washington,TN,29.0,29.0,92.0,28.38,1.0,0.0,0.0
2,36.077028999999996,-86.985196,I-40 E,Nashville,Davidson,TN,69.0,69.0,63.0,29.23,10.0,13.0,0.0
2,36.14455,-86.813171,W End Ave,Nashville,Davidson,TN,21.0,7.0,63.0,29.77,10.0,16.0,0.0
2,36.10915,-86.81189,Hillsboro Pike,Nashville,Davidson,TN,61.0,61.0,75.0,29.46,10.0,6.0,0.0
2,36.145748,-86.81935899999999,Oman St,Nashville,Davidson,TN,79.0,79.0,79.0,29.36,10.0,3.0,0.0
2,34.473331,-86.805367,Broad St,Somerville,Morgan,AL,47.0,44.0,77.0,29.46,10.0,6.0,0.0
2,30.508909000000003,-88.250778,Beverly Road Ext,Irvington,Mobile,AL,74.0,74.0,97.0,29.88,6.0,5.0,0.0
2,33.545260999999996,-86.642815,I-459 S,Birmingham,Jefferson,AL,79.0,79.0,45.0,29.36,10.0,6.0,0.0
2,35.107898999999996,-89.946037,S Highland St,Memphis,Shelby,TN,67.0,67.0,93.0,29.37,10.0,10.0,0.0
2,33.815559,-86.484512,County Highway 27,Springville,St. Clair,AL,78.0,78.0,42.0,29.47,10.0,6.0,0.0
3,35.893271999999996,-84.733856,I-40 W,Rockwood,Cumberland,TN,66.0,66.0,21.0,28.04,10.0,7.0,0.0
3,35.956371000000004,-83.972351,I-40 W,Knoxville,Knox,TN,76.0,76.0,79.0,28.93,10.0,5.0,0.0
3,36.155598,-86.629776,I-40 W,Nashville,Davidson,TN,51.0,51.0,68.0,29.27,10.0,8.0,0.0
2,39.036629,-84.560501,Dixie Hwy,Ft Mitchell,Kenton,KY,30.0,30.0,85.0,29.09,10.0,3.0,0.0
2,33.181213,-87.553154,Greensboro Ave,Tuscaloosa,Tuscaloosa,AL,85.0,85.0,65.0,29.82,10.0,5.0,0.0
3,35.018871000000004,-85.293327,Rossville Blvd,Chattanooga,Hamilton,TN,66.0,66.0,87.0,29.19,10.0,3.0,0.0
3,38.25135,-85.748711,S Floyd St,Louisville,Jefferson,KY,72.0,72.0,73.0,29.29,0.75,15.0,0.1
2,35.17046,-90.01853,I-40 W,Memphis,Shelby,TN,82.0,82.0,58.0,29.42,10.0,15.0,0.0
2,36.095321999999996,-86.867882,Page Rd,Nashville,Davidson,TN,88.0,88.0,45.0,29.44,10.0,12.0,0.0
2,34.560825,-87.00544000000001,Beltline Rd SW,Decatur,Morgan,AL,82.0,82.0,34.0,29.18,10.0,7.0,0.0
2,35.10717,-90.003609,Oaklawn St,Memphis,Shelby,TN,74.0,74.0,97.0,29.68,10.0,5.0,0.0
3,30.444546000000003,-89.031174,Lorraine Rd,Gulfport,Harrison,MS,96.0,96.0,40.0,30.1,10.0,7.0,0.0
2,33.490955,-86.706161,I-459 N,Birmingham,Jefferson,AL,36.0,28.0,93.0,29.67,10.0,12.0,0.04
2,32.33139,-86.35620899999999,West Blvd,Montgomery,Montgomery,AL,43.0,37.0,74.0,29.91,10.0,10.0,0.0
2,33.478374,-86.773453,Highway 280 S,Mountain Brk,Jefferson,AL,85.0,85.0,37.0,29.42,10.0,9.0,0.0
2,38.844063,-84.53272199999999,Madison Pike,Morning View,Kenton,KY,75.0,75.0,37.0,29.01,10.0,3.0,0.0
2,36.188759000000005,-86.822777,Clarksville Pike,Nashville,Davidson,TN,27.0,27.0,81.0,29.85,9.0,0.0,0.0
2,33.881519,-86.82202099999999,Crosshill Trl,Warrior,Blount,AL,61.0,61.0,25.0,29.45,10.0,6.0,0.0
2,34.739841,-86.662178,Old Monrovia Rd NW,Huntsville,Madison,AL,68.0,68.0,51.0,29.19,10.0,7.0,0.0
3,32.326283000000004,-90.16109499999999,I-55 S,Jackson,Hinds,MS,83.0,83.0,60.0,29.65,10.0,9.0,0.0
3,36.083641,-87.097794,I-40 W,Kingston Springs,Cheatham,TN,71.0,71.0,90.0,29.1,1.0,10.0,0.15
2,36.157452,-86.750229,Visco Dr,Nashville,Davidson,TN,61.0,61.0,75.0,29.46,10.0,6.0,0.0
3,35.130974,-89.867561,I-240 E,Memphis,Shelby,TN,55.0,55.0,77.0,29.79,10.0,7.0,0.0
2,36.35223,-82.360352,Silverdale Dr,Johnson City,Washington,TN,54.0,54.0,64.0,28.52,10.0,0.0,0.0
2,33.462429,-86.756737,Highway 280 S,Birmingham,Jefferson,AL,69.0,69.0,78.0,29.26,10.0,8.0,0.0
3,36.038086,-86.64739200000001,I-24 E,Antioch,Davidson,TN,83.0,83.0,24.0,29.12,10.0,10.0,0.0
2,36.066856,-86.687004,I-24 E,Antioch,Davidson,TN,35.0,35.0,70.0,29.41,10.0,0.0,0.0
2,30.67598,-88.169975,Airport Blvd,Mobile,Mobile,AL,92.0,92.0,55.0,29.68,10.0,6.0,0.0
2,33.342442,-87.025818,AL-5 N,Bessemer,Jefferson,AL,99.0,99.0,33.0,29.23,10.0,7.0,0.0
2,32.32687,-86.30283399999999,E South Blvd,Montgomery,Montgomery,AL,81.0,81.0,41.0,29.83,10.0,10.0,0.0
2,36.030239,-86.61261,Logistics Way,Antioch,Davidson,TN,65.0,65.0,65.0,29.56,10.0,0.0,0.0
2,36.15416,-86.77018699999999,Elm St,Nashville,Davidson,TN,71.0,71.0,81.0,29.28,10.0,0.0,0.0
2,35.00821,-85.23647,I-24 E,Chattanooga,Hamilton,TN,80.0,80.0,42.0,29.07,10.0,17.0,0.0
2,31.692809999999998,-89.163567,Hillcrest Dr,Laurel,Jones,MS,68.0,68.0,100.0,29.72,0.25,0.0,0.0
2,35.087204,-90.076401,W Mallory Ave,Memphis,Shelby,TN,67.0,67.0,97.0,29.54,5.0,10.0,0.14
2,36.075039000000004,-86.724937,Nolensville Pike,Nashville,Davidson,TN,72.0,72.0,49.0,29.46,10.0,0.0,0.0
2,36.157639,-86.788162,12th Ave N,Nashville,Davidson,TN,68.0,68.0,50.0,29.37,10.0,7.0,0.0
2,36.159344,-86.760475,I-24 E,Nashville,Davidson,TN,28.0,28.0,81.0,29.87,10.0,3.0,0.0
2,34.802834000000004,-86.951782,E Hobbs St,Athens,Limestone,AL,90.0,90.0,61.0,29.24,10.0,10.0,0.0
3,33.393505,-86.784775,I-459 N,Birmingham,Jefferson,AL,77.0,77.0,82.0,29.06,8.0,14.0,0.01
2,36.145969,-86.66660300000001,Royal Pkwy,Nashville,Davidson,TN,79.0,79.0,66.0,29.31,10.0,8.0,0.0
3,33.393574,-86.785294,I-459 S,Birmingham,Jefferson,AL,93.0,93.0,42.0,29.49,10.0,0.0,0.0
2,34.708225,-86.589485,Memorial Pkwy SW,Huntsville,Madison,AL,85.0,85.0,44.0,29.22,10.0,5.0,0.0
2,34.389832,-86.515038,Union Chapel Rd,Arab,Marshall,AL,77.0,77.0,54.0,29.05,10.0,3.0,0.0
2,36.080028999999996,-87.352058,Highway 70 E,Dickson,Dickson,TN,36.0,36.0,99.0,29.46,10.0,3.0,0.0
2,32.327273999999996,-86.334709,W South Blvd,Montgomery,Montgomery,AL,70.0,70.0,100.0,29.87,4.0,3.0,0.0
2,32.32808,-90.16127,US-51 S,Jackson,Hinds,MS,41.0,34.0,86.0,29.96,10.0,12.0,0.0
4,35.229156,-89.727402,I-40 W,Arlington,Shelby,TN,55.0,55.0,94.0,29.9,1.0,5.0,0.0
2,30.416109000000002,-88.827347,Bienville Blvd,Ocean Springs,Jackson,MS,75.0,75.0,94.0,29.88,10.0,5.0,0.0
3,33.611422999999995,-85.78585799999999,I-20 W,Oxford,Calhoun,AL,38.0,30.0,83.0,29.46,10.0,13.0,0.02
2,36.240181,-86.748512,Briley Pkwy E,Nashville,Davidson,TN,74.0,74.0,87.0,29.49,9.0,0.0,0.02
2,36.163391,-86.787773,10th Ave N,Nashville,Davidson,TN,52.0,52.0,59.0,29.2,10.0,8.0,0.0
2,36.219582,-86.667236,Menees Ln,Madison,Davidson,TN,36.0,28.0,86.0,29.52,6.0,12.0,0.05
2,38.955898,-84.581108,Victory Ln,Independence,Kenton,KY,73.0,73.0,55.0,28.79,10.0,17.0,0.0
2,32.441769,-86.46856700000001,Cottage Ln,Prattville,Autauga,AL,90.0,90.0,46.0,29.78,10.0,3.0,0.0
2,32.355270000000004,-86.217659,Eastern Blvd,Montgomery,Montgomery,AL,78.0,78.0,81.0,30.03,10.0,7.0,0.0
2,34.268688,-86.075867,AL Highway 68,Albertville,DeKalb,AL,88.0,88.0,40.0,28.79,10.0,5.0,0.0
3,38.222775,-85.505814,I-64 W,Louisville,Jefferson,KY,81.0,81.0,62.0,29.24,10.0,6.0,0.0
3,30.629623,-88.11779,E Harbor Dr,Mobile,Mobile,AL,55.0,55.0,89.0,29.92,10.0,10.0,0.0
2,38.877705,-84.625488,I-71 S,Walton,Boone,KY,71.0,71.0,51.0,29.13,10.0,13.0,0.0
3,33.228229999999996,-87.533234,McFarland Blvd NE,Tuscaloosa,Tuscaloosa,AL,91.0,91.0,52.0,29.74,10.0,9.0,0.0
3,36.141048,-86.71929899999999,I-40 W,Nashville,Davidson,TN,82.0,82.0,67.0,29.53,10.0,0.0,0.0
2,36.099014000000004,-86.71032,I-24 W,Nashville,Davidson,TN,63.0,63.0,93.0,29.3,7.0,7.0,0.47
3,36.334346999999994,-86.907585,I-24 E,Joelton,Davidson,TN,62.0,62.0,80.0,29.29,7.0,13.0,0.04
3,36.044399,-86.657898,I-24 E,Antioch,Davidson,TN,64.0,64.0,75.0,29.5,8.0,0.0,0.0
2,32.181,-90.135818,Highway 49 S,Florence,Rankin,MS,58.0,58.0,90.0,29.83,5.0,9.0,0.02
2,34.768669,-86.492981,Highway 72 E,Huntsville,Madison,AL,89.0,89.0,43.0,29.31,10.0,3.0,0.0
2,33.994709,-86.582237,Tuscaloosa Pike,Cleveland,Blount,AL,82.0,82.0,35.0,28.82,10.0,5.0,0.0
3,32.327175,-86.265961,E South Blvd,Montgomery,Montgomery,AL,89.0,89.0,58.0,29.69,10.0,12.0,0.0
3,36.276863,-86.799614,I-24 W,Whites Creek,Davidson,TN,89.0,89.0,45.0,29.42,10.0,5.0,0.0
2,36.30493,-86.70599,Vietnam Veterans Blvd W,Goodlettsville,Davidson,TN,92.0,92.0,42.0,29.39,10.0,8.0,0.0
2,33.174229,-87.475052,I-20 E,Tuscaloosa,Tuscaloosa,AL,50.0,50.0,66.0,30.01,10.0,0.0,0.0
2,36.198345,-86.620216,Lebanon Pike,Hermitage,Davidson,TN,85.0,85.0,49.0,29.4,10.0,14.0,0.0
3,33.545288,-86.591217,I-20 W,Leeds,Jefferson,AL,77.0,77.0,66.0,29.12,10.0,6.0,0.0
2,36.139931,-86.825188,Murphy Rd,Nashville,Davidson,TN,63.0,63.0,29.0,29.53,10.0,9.0,0.0
3,34.666759000000006,-86.77082800000001,Huntsville Decatur Hwy W,Huntsville,Madison,AL,67.0,67.0,68.0,29.36,10.0,6.0,0.0
3,36.132076,-86.727531,I-24 E,Nashville,Davidson,TN,70.0,70.0,65.0,29.52,10.0,6.0,0.0
3,31.203337,-87.31124100000001,I-65 N,Brewton,Escambia,AL,73.0,73.0,79.0,29.78,10.0,9.0,0.02
2,36.205681,-86.777946,Brick Church Pike,Nashville,Davidson,TN,54.0,54.0,90.0,29.45,10.0,0.0,0.0
2,35.99947,-86.693466,Nolensville Rd,Brentwood,Davidson,TN,60.0,60.0,78.0,29.59,10.0,3.0,0.0
2,36.216491999999995,-86.69253499999999,Briley Pkwy S,Nashville,Davidson,TN,76.0,76.0,74.0,29.58,10.0,0.0,0.0
3,33.532745,-86.698792,I-20 E,Birmingham,Jefferson,AL,89.0,89.0,57.0,29.41,10.0,7.0,0.0
3,36.155445,-86.761688,Anthes Dr,Nashville,Davidson,TN,73.0,73.0,66.0,29.32,10.0,5.0,0.0
2,35.179328999999996,-85.049911,Snow Hill Rd,Ooltewah,Hamilton,TN,73.0,73.0,96.0,29.24,10.0,0.0,0.0
2,39.053028000000005,-84.513481,Ashland Ave,Covington,Kenton,KY,81.0,81.0,42.0,29.65,10.0,8.0,0.0
2,32.736847,-86.542831,I-65 S,Verbena,Chilton,AL,69.0,69.0,94.0,29.95,10.0,0.0,0.0
3,36.176536999999996,-86.771652,Spring St,Nashville,Davidson,TN,42.0,36.0,37.0,29.7,10.0,10.0,0.0
2,39.058890999999996,-84.538078,I-71 N,Covington,Kenton,KY,64.0,64.0,38.0,29.73,10.0,8.0,0.0
2,37.981949,-84.422859,Hays Blvd,Lexington,Fayette,KY,79.0,79.0,69.0,28.84,10.0,0.0,0.0
3,33.175819,-87.496002,I-20 E,Tuscaloosa,Tuscaloosa,AL,73.0,73.0,87.0,29.91,6.0,0.0,0.0
2,36.355164,-82.396828,I-26 E,Johnson City,Washington,TN,66.0,66.0,90.0,28.39,10.0,0.0,0.0
2,36.045235,-86.65853100000001,I-24 W,Antioch,Davidson,TN,70.0,70.0,90.0,29.32,6.0,13.0,0.02
2,33.493256,-86.787308,AL-3 S,Birmingham,Jefferson,AL,62.0,62.0,90.0,29.16,6.0,13.0,0.04
2,36.171341,-86.79016899999999,Locklayer St,Nashville,Davidson,TN,56.0,56.0,84.0,29.43,6.0,9.0,0.08
3,31.579340000000002,-86.84385999999999,I-65 S,Mc Kenzie,Butler,AL,97.0,97.0,43.0,29.63,10.0,7.0,0.0
3,33.515411,-86.82399000000001,I-65 S,Birmingham,Jefferson,AL,88.0,88.0,37.0,29.2,10.0,10.0,0.0
3,35.944191,-83.99861899999999,I-40 W,Knoxville,Knox,TN,55.0,55.0,93.0,29.12,3.0,12.0,0.11
2,38.009178000000006,-84.454498,Richmond Rd,Lexington,Fayette,KY,91.0,91.0,38.0,28.88,10.0,9.0,0.0
2,33.197117,-87.479004,Veterans Memorial Pkwy,Tuscaloosa,Tuscaloosa,AL,72.0,72.0,84.0,29.83,8.0,3.0,0.01
2,35.406631,-89.388863,I-40 W,Stanton,Haywood,TN,37.0,30.0,65.0,29.85,10.0,10.0,0.0
3,34.990093,-85.20326999999999,Ringgold Rd,Chattanooga,Hamilton,TN,69.0,69.0,96.0,29.22,2.0,3.0,0.04
2,36.17215,-86.7686,I-24 W,Nashville,Davidson,TN,67.0,67.0,90.0,29.41,5.0,7.0,0.27
4,35.11786,-88.2566, Bill Welch Dr,Savannah,Hardin,TN,57.0,57.0,94.0,29.58,10.0,6.0,0.0
2,38.184470000000005,-85.5083,KY-841 N,Louisville,Jefferson,KY,66.0,66.0,56.0,29.43,10.0,9.0,0.0
2,32.592278,-85.506035,Wire Rd,Auburn,Lee,AL,75.0,75.0,87.0,29.31,10.0,3.0,0.0
2,39.051472,-84.550957,Dixie Hwy,Covington,Kenton,KY,72.0,72.0,91.0,29.29,6.0,8.0,0.03
3,38.245762,-85.69828000000001,I-64 W,Louisville,Jefferson,KY,67.0,67.0,76.0,29.47,10.0,7.0,0.0
3,38.274887,-85.69743299999999,Zorn Ave,Louisville,Jefferson,KY,81.0,81.0,49.0,29.48,10.0,12.0,0.0
2,35.208709999999996,-90.011414,Whitney Ave,Memphis,Shelby,TN,34.0,25.0,93.0,29.85,4.0,12.0,0.0
2,36.076824,-87.018631,I-40 E,Nashville,Davidson,TN,81.0,81.0,33.0,29.14,10.0,14.0,0.0
2,38.235766999999996,-85.767662,S 9th St,Louisville,Jefferson,KY,76.0,76.0,74.0,29.5,10.0,3.0,0.0
2,35.08057,-89.888481,Mount Moriah Rd,Memphis,Shelby,TN,54.0,54.0,100.0,29.75,6.0,5.0,0.0
3,34.412582,-86.89859,I-65 S,Hartselle,Morgan,AL,87.0,87.0,63.0,29.4,10.0,8.0,0.0
2,36.304668,-82.33908100000001,Lafe Cox Dr,Johnson City,Washington,TN,53.0,53.0,37.0,28.5,10.0,6.0,0.0
2,36.162338,-86.778099,4th Ave N,Nashville,Davidson,TN,75.0,75.0,82.0,29.63,10.0,5.0,0.0
2,30.78492,-88.198196,Lott Rd,Eight Mile,Mobile,AL,78.0,78.0,79.0,29.75,7.0,0.0,0.0
2,33.450611,-86.818573,I-65 S,Birmingham,Jefferson,AL,72.0,72.0,22.0,29.58,10.0,5.0,0.0
3,35.957588,-83.971725,I-75 N,Knoxville,Knox,TN,87.0,87.0,55.0,28.95,10.0,5.0,0.0
3,32.360287,-90.23479499999999,I-220 S,Jackson,Hinds,MS,65.0,65.0,47.0,29.65,10.0,3.0,0.0
2,33.32204,-87.90969, Industrial Park St,Gordo,Pickens,AL,85.0,85.0,67.0,29.78,10.0,5.0,0.0
2,36.12384,-86.74825,I-440 W,Nashville,Davidson,TN,88.0,88.0,61.0,29.33,10.0,5.0,0.0
2,35.034981,-89.847672,E Raines Rd,Memphis,Shelby,TN,64.0,64.0,100.0,29.47,3.0,3.0,0.0
2,36.134440999999995,-86.775246,I-65 N,Nashville,Davidson,TN,72.0,72.0,68.0,29.32,10.0,0.0,0.0
2,37.990852000000004,-84.494987,SE New Circle Rd E,Lexington,Fayette,KY,88.0,88.0,43.0,28.84,10.0,13.0,0.0
2,33.145626,-87.543922,Bear Creek Rd,Tuscaloosa,Tuscaloosa,AL,69.0,69.0,93.0,29.86,10.0,7.0,0.0
3,36.184528,-86.797684,I-65 N,Nashville,Davidson,TN,44.0,44.0,79.0,29.53,9.0,3.0,0.0
3,35.896285999999996,-86.489464,I-24 E,Murfreesboro,Rutherford,TN,86.0,86.0,49.0,29.39,10.0,10.0,0.0
2,34.831936,-86.89044200000001,AL Highway 251,Athens,Limestone,AL,86.0,86.0,61.0,29.35,10.0,5.0,0.0
2,33.263851,-87.572067,Highway 69 N,Northport,Tuscaloosa,AL,60.0,60.0,78.0,29.99,7.0,13.0,0.01
2,34.755402000000004,-86.71431,Jeff Rd NW,Madison,Madison,AL,74.0,74.0,72.0,29.18,10.0,0.0,0.0
2,36.168652,-86.75956,S 6th St,Nashville,Davidson,TN,74.0,74.0,79.0,29.41,10.0,0.0,0.0
2,36.248020000000004,-86.72036,W Due West Ave,Madison,Davidson,TN,55.0,55.0,67.0,29.58,10.0,0.0,0.0
2,36.141109,-86.62796800000001,Elm Hill Pike,Nashville,Davidson,TN,50.0,50.0,83.0,29.38,10.0,8.0,0.0
3,39.012302000000005,-84.631027,I-75 N,Florence,Boone,KY,26.0,26.0,78.0,29.51,8.0,3.0,0.0
2,35.120815,-85.23781600000001,Highway 153,Hixson,Hamilton,TN,72.0,72.0,81.0,29.33,10.0,0.0,0.0
3,35.130322,-89.867882,I-240 W,Memphis,Shelby,TN,78.0,78.0,90.0,29.57,10.0,8.0,0.0
2,36.19894,-86.7519,Ellington Pkwy S,Nashville,Davidson,TN,64.0,64.0,87.0,29.3,2.0,6.0,0.04
2,36.37278,-82.37397800000001,Bristol Hwy,Johnson City,Washington,TN,31.0,31.0,89.0,28.7,9.0,0.0,0.0
2,31.107206,-85.405212,S State Highway 109,Dothan,Houston,AL,73.0,73.0,93.0,29.69,10.0,3.0,0.05
2,38.02924,-84.45253000000001,Liberty Rd,Lexington,Fayette,KY,63.0,63.0,37.0,28.85,10.0,14.0,0.0
2,33.837559000000006,-86.88765699999999,Mount High Rd,Warrior,Jefferson,AL,62.0,62.0,93.0,29.33,10.0,7.0,0.0
2,33.603424,-86.00058,US Highway 78 W,Eastaboga,Calhoun,AL,56.0,56.0,90.0,28.91,9.0,17.0,0.01
3,38.183128,-83.556442,I-64 W,Morehead,Rowan,KY,54.0,54.0,94.0,29.01,10.0,0.0,0.0
2,34.609818,-86.976845,6th Ave NE,Decatur,Morgan,AL,80.0,80.0,42.0,29.45,10.0,9.0,0.0
2,34.373058,-89.48767099999999,Charger Loop,Oxford,Lafayette,MS,61.0,61.0,39.0,29.64,10.0,9.0,0.0
2,35.442558,-89.52694699999999,Charleston Mason Rd,Mason,Tipton,TN,34.0,30.0,81.0,30.08,10.0,5.0,0.0
2,36.199771999999996,-86.59201800000001,Tulip Grove Rd,Hermitage,Davidson,TN,73.0,73.0,90.0,29.37,10.0,3.0,0.0
3,33.431843,-86.823227,I-65 N,Birmingham,Jefferson,AL,57.0,57.0,47.0,29.58,10.0,7.0,0.0
2,34.771111,-86.585953,N Memorial Pkwy,Huntsville,Madison,AL,54.0,54.0,98.0,29.15,0.75,0.0,0.0
2,32.326706,-86.29924,Norman Bridge Rd,Montgomery,Montgomery,AL,86.0,86.0,55.0,29.82,10.0,8.0,0.0
3,36.137271999999996,-86.821846,I-440 E,Nashville,Davidson,TN,37.9,30.0,83.0,30.27,8.0,12.7,0.08
2,34.771439,-86.65097,Jordan Ln NW,Huntsville,Madison,AL,83.0,83.0,62.0,29.24,10.0,0.0,0.0
2,32.357269,-86.216705,Eastern Blvd,Montgomery,Montgomery,AL,84.0,84.0,66.0,29.76,10.0,6.0,0.0
2,34.869919,-86.571304,Crossing Blvd,Meridianville,Madison,AL,96.0,96.0,49.0,29.05,10.0,8.0,0.0
2,36.164268,-86.785622,Rosa L Parks Ave,Nashville,Davidson,TN,55.0,55.0,72.0,29.31,10.0,6.0,0.0
2,36.10545,-86.772758,Franklin Pike,Nashville,Davidson,TN,76.0,76.0,74.0,29.5,9.0,0.0,0.0
2,38.031197,-84.527641,Harrodsburg Rd,Lexington,Fayette,KY,33.1,25.5,85.0,29.82,10.0,9.2,0.01
3,35.992226,-83.900017,I-40 E,Knoxville,Knox,TN,72.0,72.0,23.0,29.04,10.0,3.0,0.0
2,36.117191,-86.743378,Foster Ave,Nashville,Davidson,TN,61.0,61.0,81.0,29.43,10.0,0.0,0.0
3,35.063815999999996,-90.02372700000001,I-55 S,Memphis,Shelby,TN,57.0,57.0,100.0,29.41,4.0,23.0,0.12
2,38.201805,-85.68920899999999,Henry Watterson Expy E,Louisville,Jefferson,KY,27.0,22.0,75.0,29.92,10.0,5.0,0.0
3,36.113529,-86.772469,I-65 N,Nashville,Davidson,TN,57.0,57.0,29.0,29.6,10.0,3.0,0.0
3,36.265415000000004,-86.737656,I-65 S,Madison,Davidson,TN,77.0,77.0,82.0,29.2,10.0,3.0,0.36
2,33.04694,-86.82508100000001,County Road 113,Montevallo,Chilton,AL,31.0,31.0,92.0,29.35,10.0,0.0,0.0
