Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,33.445335,-86.7911,Canyon Rd,Birmingham,Jefferson,AL,78.0,78.0,45.0,29.46,10.0,5.0,0.0
2,36.141106,-86.664925,I-40 W,Nashville,Davidson,TN,39.0,36.0,41.0,29.52,10.0,5.0,0.0
2,33.18951,-86.779388,Highway 87,Calera,Shelby,AL,54.0,54.0,64.0,29.61,10.0,3.0,0.0
3,35.080585,-89.955261,I-240 W,Memphis,Shelby,TN,58.0,58.0,78.0,29.55,10.0,17.0,0.0
2,36.15225,-86.62504,Blackwood Dr,Nashville,Davidson,TN,79.0,79.0,44.0,29.49,10.0,12.0,0.0
2,36.174544,-86.775888, Oldham St,Nashville,Davidson,TN,74.0,74.0,55.0,29.46,10.0,6.0,0.0
2,33.54737,-86.74351999999999,1st Ave N,Birmingham,Jefferson,AL,66.0,66.0,52.0,29.18,10.0,10.0,0.0
3,35.08187,-89.89745,I-240 E,Memphis,Shelby,TN,79.0,79.0,62.0,29.73,10.0,12.0,0.0
2,33.809151,-86.675926,State Highway 79,Remlap,Blount,AL,45.0,39.0,90.0,28.82,7.0,12.0,0.0
3,32.41636,-90.1473,I-55 S,Ridgeland,Madison,MS,55.0,55.0,74.0,29.95,10.0,8.0,0.0
2,36.145340000000004,-86.76567800000001,Chestnut St,Nashville,Davidson,TN,77.0,77.0,66.0,29.51,10.0,13.0,0.0
3,30.698453999999998,-88.124123,I-65 N,Mobile,Mobile,AL,44.0,38.0,40.0,30.43,10.0,13.0,0.0
2,36.264213,-86.734212, W Old Hickory Blvd,Madison,Davidson,TN,57.0,57.0,53.0,29.41,10.0,13.0,0.0
3,35.081241999999996,-89.929764,Getwell Rd,Memphis,Shelby,TN,79.0,79.0,90.0,29.55,8.0,12.0,0.0
2,33.248523,-87.13893,I-20 W,Mc Calla,Tuscaloosa,AL,73.0,73.0,90.0,29.24,10.0,8.0,0.0
2,36.046561,-86.661261,I-24 E,Antioch,Davidson,TN,73.0,73.0,93.0,29.43,3.0,5.0,0.09
2,36.049911,-86.66377299999999,Hickory Hollow Pkwy,Antioch,Davidson,TN,59.0,59.0,81.0,29.25,10.0,5.0,0.0
2,38.19015,-85.64345,Bardstown Rd,Louisville,Jefferson,KY,86.0,86.0,37.0,29.47,10.0,14.0,0.0
2,34.7547,-86.73712900000001,Highway 72 W,Madison,Madison,AL,89.0,89.0,51.0,29.32,10.0,5.0,0.0
3,33.193447,-86.785873,I-65 S,Alabaster,Shelby,AL,67.0,67.0,93.0,29.08,10.0,10.0,0.18
2,35.08598,-89.96236999999999, Semmes St,Memphis,Shelby,TN,67.0,67.0,63.0,29.47,10.0,7.0,0.0
2,33.214503,-87.195347,I-20 W,Vance,Tuscaloosa,AL,43.0,43.0,65.0,30.17,10.0,3.0,0.0
3,38.146721,-85.545761,Gene Snyder Fwy E,Louisville,Jefferson,KY,80.0,80.0,81.0,29.2,4.0,12.0,0.02
2,39.032821999999996,-84.59503199999999,I-275 E,Erlanger,Kenton,KY,30.0,20.0,66.0,29.11,10.0,13.0,0.0
2,36.261604,-86.712416, Gallatin Pike S,Madison,Davidson,TN,44.0,44.0,53.0,29.49,10.0,0.0,0.0
3,32.360802,-86.174881,AL-8 E,Montgomery,Montgomery,AL,58.0,58.0,97.0,30.25,10.0,3.0,0.0
2,35.00826,-85.26547,S Seminole Dr,Chattanooga,Hamilton,TN,55.0,55.0,86.0,29.15,6.0,10.0,0.0
2,36.141690000000004,-86.67039,I-40 W,Nashville,Davidson,TN,88.0,88.0,57.0,29.15,10.0,17.0,0.0
2,32.460789,-86.195236,Redland Rd,Wetumpka,Elmore,AL,57.0,57.0,29.0,30.16,10.0,13.0,0.0
2,36.141299,-86.731852,I-40 W,Nashville,Davidson,TN,85.0,85.0,59.0,29.38,10.0,6.0,0.0
2,36.153568,-86.753151,Hermitage Ave,Nashville,Davidson,TN,48.0,45.0,68.0,29.62,10.0,7.0,0.0
2,32.33822,-86.17915,Taylor Rd,Montgomery,Montgomery,AL,86.0,86.0,73.0,29.74,10.0,7.0,0.0
1,35.10784,-90.02905,I-240 N,Memphis,Shelby,TN,45.0,39.0,40.0,29.81,10.0,12.0,0.0
2,36.137240999999996,-86.732178,Blanton Ave,Nashville,Davidson,TN,77.0,77.0,82.0,29.33,10.0,0.0,0.0
2,34.851561,-89.987651,I-55 S,Hernando,DeSoto,MS,38.0,31.0,89.0,29.76,10.0,9.0,0.0
2,35.205787,-85.068656, Birchwood Pike,Harrison,Hamilton,TN,67.0,67.0,90.0,29.24,10.0,8.0,0.0
2,33.5462,-86.58588,I-20 E,Leeds,Jefferson,AL,74.0,74.0,66.0,29.55,10.0,14.0,0.0
2,34.756859999999996,-86.72188, Highway 72 W,Madison,Madison,AL,51.0,51.0,78.0,29.06,10.0,17.0,0.0
3,30.657453999999998,-87.93474599999999,I-10 E,Daphne,Baldwin,AL,75.0,75.0,90.0,29.88,10.0,10.0,0.0
2,36.045173999999996,-86.659058,Bell Rd,Antioch,Davidson,TN,56.0,56.0,67.0,29.57,10.0,6.0,0.01
2,32.326706,-86.29924,Norman Bridge Rd,Montgomery,Montgomery,AL,79.0,79.0,74.0,29.63,10.0,12.0,0.0
2,36.414796,-86.72063399999999,I-65 S,Goodlettsville,Sumner,TN,64.0,64.0,87.0,29.39,7.0,6.0,0.06
3,31.850842999999998,-86.640625,I-65 N,Greenville,Butler,AL,90.0,90.0,54.0,29.42,10.0,3.0,0.0
3,36.141048,-86.71929899999999,I-40 W,Nashville,Davidson,TN,54.0,54.0,86.0,29.29,7.0,8.0,0.11
2,36.185066,-86.759422,Cleveland St,Nashville,Davidson,TN,51.0,51.0,48.0,29.78,10.0,9.0,0.0
3,38.221203,-85.651337,Henry Watterson Expy E,Louisville,Jefferson,KY,55.0,55.0,67.0,29.75,10.0,7.0,0.0
2,33.16938,-87.503914,Skyland Blvd E,Tuscaloosa,Tuscaloosa,AL,89.0,89.0,59.0,29.74,10.0,5.0,0.0
3,36.086342,-86.700424,I-24 E,Nashville,Davidson,TN,91.0,91.0,50.0,29.46,10.0,6.0,0.0
2,35.075024,-89.861343,Ridgeway Rd,Memphis,Shelby,TN,54.0,54.0,100.0,29.26,7.0,0.0,0.0
2,36.182549,-86.734482,Eastland Ave,Nashville,Davidson,TN,75.0,75.0,82.0,29.4,10.0,6.0,0.0
2,36.079943,-86.696443,I-24 E,Nashville,Davidson,TN,69.0,69.0,75.0,29.55,10.0,8.0,0.0
2,34.629298999999996,-86.952324,US Highway 31,Tanner,Limestone,AL,40.0,40.0,93.0,29.51,10.0,0.0,0.0
2,33.154968,-87.548569,Highway 69 S,Tuscaloosa,Tuscaloosa,AL,94.0,94.0,37.0,29.76,10.0,12.0,0.0
3,30.676277000000002,-88.127258,I-65 S,Mobile,Mobile,AL,80.0,80.0,60.0,29.73,10.0,13.0,0.0
2,36.237899,-86.786788,Briley Pkwy E,Nashville,Davidson,TN,45.0,43.0,65.0,29.65,10.0,5.0,0.0
2,36.161204999999995,-86.81915, 28th Ave N,Nashville,Davidson,TN,27.0,27.0,78.0,29.63,10.0,3.0,0.0
2,32.296932,-86.19651,Troy Hwy,Montgomery,Montgomery,AL,62.0,62.0,15.0,30.19,10.0,14.0,0.0
2,33.166115999999995,-87.539923, Skyland Blvd,Tuscaloosa,Tuscaloosa,AL,60.0,60.0,90.0,29.88,10.0,5.0,0.0
2,37.980540999999995,-84.543297,Winthrop Dr,Lexington,Fayette,KY,67.0,67.0,87.0,28.95,10.0,8.0,0.0
2,33.127834,-87.548958,Patriot Pkwy,Tuscaloosa,Tuscaloosa,AL,68.0,68.0,84.0,29.94,8.0,0.0,0.0
3,35.93874,-84.008301,I-40 W,Knoxville,Knox,TN,52.0,52.0,61.0,29.1,10.0,0.0,0.0
3,33.54562,-86.752548,I-20 W,Birmingham,Jefferson,AL,70.0,70.0,31.0,29.44,10.0,3.0,0.0
2,36.300789,-86.69483199999999,Gallatin Pike N,Madison,Davidson,TN,87.0,87.0,43.0,29.37,10.0,8.0,0.0
2,36.102211,-86.87026999999999,Harding Pike,Nashville,Davidson,TN,77.0,77.0,66.0,29.33,10.0,10.0,0.0
2,36.184353,-86.798172,Rosa L Parks Blvd,Nashville,Davidson,TN,62.0,62.0,90.0,29.47,10.0,7.0,0.0
2,30.94988,-87.66784, US Highway 31,Bay Minette,Baldwin,AL,57.0,57.0,83.0,30.02,10.0,9.0,0.0
3,33.616962,-85.7341,I-20 W,Anniston,Calhoun,AL,75.0,75.0,87.0,29.11,10.0,6.0,0.0
2,32.267159,-85.95092199999999, Vaughn Rd,Fitzpatrick,Bullock,AL,72.0,72.0,51.0,29.92,10.0,9.0,0.0
2,34.533778999999996,-86.417847,Highway 431 S,New Hope,Madison,AL,46.0,44.0,93.0,29.43,7.0,6.0,0.0
3,35.087502,-90.076607,I-55 N,Memphis,Shelby,TN,83.0,83.0,77.0,29.68,10.0,10.0,0.0
3,32.986309000000006,-87.789253,I-20 W,Knoxville,Greene,AL,83.0,83.0,72.0,29.88,9.0,0.0,0.0
2,36.161552,-86.775974, 3rd Ave S,Nashville,Davidson,TN,64.0,64.0,90.0,29.33,9.0,5.0,0.01
2,33.23727,-87.567879,McFarland Blvd,Northport,Tuscaloosa,AL,93.0,93.0,49.0,29.91,10.0,6.0,0.0
3,30.681804999999997,-88.042511,I-10 E,Mobile,Mobile,AL,57.0,57.0,62.0,30.25,10.0,5.0,0.0
3,36.370434,-82.417847,I-26 W,Johnson City,Washington,TN,26.0,26.0,69.0,28.85,10.0,0.0,0.0
2,33.538309000000005,-86.792775,I-20 E,Birmingham,Jefferson,AL,61.0,61.0,83.0,29.52,10.0,3.0,0.0
2,36.20361,-86.77659,I-24 W,Nashville,Davidson,TN,68.0,68.0,56.0,29.57,10.0,8.0,0.0
2,32.899543,-86.994945, E Capitol Dr,Centreville,Bibb,AL,57.0,57.0,96.0,29.07,4.0,6.0,0.01
2,36.090340000000005,-86.626518,Bell Rd,Nashville,Davidson,TN,79.0,79.0,52.0,29.43,10.0,7.0,0.0
2,33.4134,-86.80544,Montgomery Hwy,Birmingham,Jefferson,AL,71.0,71.0,32.0,29.41,10.0,8.0,0.0
2,37.99455,-84.52218,Nicholasville Rd,Lexington,Fayette,KY,61.0,61.0,64.0,28.82,10.0,0.0,0.0
2,36.2388,-86.741959,Ellington Pkwy S,Nashville,Davidson,TN,73.0,73.0,84.0,29.32,10.0,9.0,0.01
3,32.20945,-90.235458,Old Byram Rd,Byram,Hinds,MS,81.0,81.0,45.0,29.52,10.0,17.0,0.0
2,32.478444,-86.852414, Highway 14 W,Selma,Autauga,AL,53.0,53.0,93.0,30.16,10.0,0.0,0.0
4,35.957035,-83.970688,I-40 E,Knoxville,Knox,TN,64.0,64.0,40.0,29.06,10.0,6.0,0.0
2,36.198851,-86.620435, Old Hickory Blvd,Hermitage,Davidson,TN,44.0,44.0,68.0,29.39,10.0,3.0,0.0
2,35.158859,-89.98419200000001,West Dr,Memphis,Shelby,TN,40.0,33.0,60.0,30.1,10.0,13.0,0.0
3,36.29766,-86.71368000000001,I-65 N,Goodlettsville,Davidson,TN,85.0,85.0,40.0,29.37,10.0,3.0,0.0
2,31.955629,-85.821129,AL Highway 223,Troy,Pike,AL,87.0,87.0,65.0,29.56,10.0,10.0,0.0
2,38.291805,-85.65077600000001,I-71 S,Louisville,Jefferson,KY,48.0,48.0,68.0,29.55,10.0,3.0,0.0
2,32.327114,-86.264763,Woodley Rd,Montgomery,Montgomery,AL,72.0,72.0,67.0,30.11,10.0,3.0,0.0
2,33.251465,-87.6856,Westwood School Rd,Coker,Tuscaloosa,AL,64.0,64.0,87.0,30.01,10.0,0.0,0.0
2,36.276863,-86.799614,I-24 W,Whites Creek,Davidson,TN,85.0,85.0,41.0,29.43,10.0,9.0,0.0
2,30.669846999999997,-87.852049, State Highway 181,Daphne,Baldwin,AL,55.0,55.0,42.0,30.4,10.0,13.0,0.0
1,35.20048,-89.83934, Kirby Whitten Rd,Memphis,Shelby,TN,72.0,72.0,35.0,29.62,10.0,17.0,0.0
2,36.143227,-86.705249,I-40 W,Nashville,Davidson,TN,64.0,64.0,70.0,29.29,10.0,10.0,0.0
2,32.399319,-86.21243299999999,N Eastern Blvd,Montgomery,Montgomery,AL,84.0,84.0,64.0,29.83,10.0,14.0,0.0
2,36.193668,-86.831238,Buena Vista Pike,Nashville,Davidson,TN,78.0,78.0,54.0,29.33,10.0,14.0,0.0
3,34.533004999999996,-86.90567,I-65 N,Decatur,Morgan,AL,35.0,29.0,54.0,29.87,10.0,8.0,0.0
2,32.266601,-86.354949,Mobile Hwy,Hope Hull,Montgomery,AL,84.0,84.0,56.0,29.91,10.0,12.0,0.0
2,32.387634000000006,-86.323097,AL-6 E,Montgomery,Montgomery,AL,74.0,74.0,74.0,29.82,10.0,6.0,0.0
2,31.223801,-85.349083,Columbia Hwy,Dothan,Houston,AL,84.0,84.0,72.0,29.7,2.0,6.0,0.05
3,36.045173999999996,-86.659058,Bell Rd,Antioch,Davidson,TN,76.0,76.0,40.0,29.62,10.0,14.0,0.0
2,36.142311,-86.74284399999999,Murfreesboro Pike,Nashville,Davidson,TN,93.0,93.0,45.0,29.49,10.0,8.0,0.0
2,36.172421,-86.794777,Jefferson St,Nashville,Davidson,TN,87.0,87.0,40.0,29.4,10.0,3.0,0.0
2,32.327152000000005,-86.240021,Eastern Blvd,Montgomery,Montgomery,AL,73.0,73.0,74.0,29.7,10.0,12.0,0.0
2,33.230209,-86.80720500000001,I-65 N,Alabaster,Shelby,AL,30.0,30.0,85.0,29.62,10.0,0.0,0.0
2,38.94762,-84.542381,Madison Pike,Independence,Kenton,KY,47.0,41.0,90.0,28.8,3.0,13.0,0.0
2,33.174229,-87.475052,I-20 E,Tuscaloosa,Tuscaloosa,AL,37.0,37.0,93.0,30.33,10.0,3.0,0.0
2,35.067971,-85.22624300000001, Lightfoot Mill Rd,Chattanooga,Hamilton,TN,74.0,74.0,87.0,29.09,5.0,5.0,0.01
2,33.299442,-86.014612, AL Highway 77,Talladega,Talladega,AL,81.0,81.0,50.0,29.46,10.0,0.0,0.0
2,36.142218,-86.6802,I-40 E,Nashville,Davidson,TN,43.0,43.0,89.0,29.44,8.0,3.0,0.02
2,36.049510999999995,-86.713768,Ash Grove Dr,Nashville,Davidson,TN,83.0,83.0,74.0,29.32,10.0,6.0,0.0
2,36.092587,-86.735858, Nolensville Pike,Nashville,Davidson,TN,57.0,57.0,81.0,29.51,10.0,7.0,0.0
2,35.043334,-85.15815, Shallowford Rd,Chattanooga,Hamilton,TN,45.0,42.0,80.0,29.24,10.0,6.0,0.02
2,33.18812,-87.297309,I-20 E,Vance,Tuscaloosa,AL,73.0,73.0,49.0,30.1,10.0,0.0,0.0
2,36.264072999999996,-86.83051, Knight Dr,Whites Creek,Davidson,TN,41.0,38.0,76.0,29.7,10.0,5.0,0.0
2,34.336009999999995,-86.902252,Highway 31 SW,Falkville,Morgan,AL,80.0,80.0,74.0,29.33,10.0,5.0,0.0
2,32.833149,-86.67489599999999,Willie Hamilton Rd,Clanton,Chilton,AL,62.0,62.0,86.0,29.37,8.0,5.0,0.0
2,36.074905,-86.758965,Blackman Rd,Nashville,Davidson,TN,65.0,65.0,81.0,29.55,10.0,6.0,0.0
2,36.17691,-86.774551,N 1st St,Nashville,Davidson,TN,45.0,43.0,74.0,29.44,10.0,5.0,0.0
4,38.259331,-85.737495,E Witherspoon St,Louisville,Jefferson,KY,56.0,56.0,87.0,29.57,10.0,5.0,0.0
2,36.1534,-86.855804,Hemstead St,Nashville,Davidson,TN,63.0,63.0,75.0,29.41,10.0,0.0,0.0
1,36.1111,-86.75455, Eugenia Ave,Nashville,Davidson,TN,45.0,45.0,80.0,29.62,10.0,0.0,0.0
2,36.134236,-86.77909, 8th Ave S,Nashville,Davidson,TN,48.0,48.0,54.0,29.49,10.0,3.0,0.0
2,36.141338,-86.822456,I-440 W,Nashville,Davidson,TN,87.0,87.0,43.0,29.37,10.0,8.0,0.0
2,32.368893,-86.052689,I-85 S,Pike Road,Montgomery,AL,75.0,75.0,100.0,29.69,10.0,15.0,0.0
1,36.15715,-86.80353000000001, 20th Ave N,Nashville,Davidson,TN,65.0,65.0,56.0,29.48,10.0,9.0,0.0
2,35.186371,-85.24650799999999, Dayton Blvd,Hixson,Hamilton,TN,40.0,40.0,77.0,29.74,10.0,0.0,0.0
3,35.813885,-86.775299,I-840 E,Franklin,Williamson,TN,88.0,88.0,53.0,29.34,10.0,0.0,0.0
2,35.113795,-85.26009599999999, Ashland Ter,Chattanooga,Hamilton,TN,32.0,32.0,82.0,29.42,10.0,0.0,0.0
2,31.773137,-85.923997, Highway 231 S,Troy,Pike,AL,64.0,64.0,87.0,29.76,10.0,5.0,0.0
2,35.007697,-85.271865, Westside Dr,Chattanooga,Hamilton,TN,50.0,50.0,38.0,29.41,10.0,5.0,0.0
2,35.89419,-83.809772, Simpson Rd,Knoxville,Knox,TN,57.0,57.0,67.0,29.1,10.0,17.0,0.0
3,33.520096,-86.824272,12th St N,Birmingham,Jefferson,AL,59.0,59.0,90.0,29.4,10.0,6.0,0.02
2,38.157619,-85.72794300000001,Beanblossom Rd,Louisville,Jefferson,KY,70.0,70.0,49.0,29.58,10.0,0.0,0.0
2,35.084765999999995,-85.06418599999999,Lee Hwy,Ooltewah,Hamilton,TN,76.0,76.0,91.0,29.38,4.0,0.0,0.0
2,31.359421,-89.349136,Country Club Rd,Hattiesburg,Forrest,MS,50.0,50.0,74.0,29.95,10.0,20.0,0.0
3,34.673747999999996,-86.7519,Sullivan St,Madison,Madison,AL,66.0,66.0,29.0,29.49,10.0,5.0,0.0
2,33.584185,-85.92228,I-20 E,Oxford,Talladega,AL,40.0,40.0,79.0,29.71,10.0,0.0,0.0
2,33.401740999999994,-86.788036,I-65 N,Birmingham,Jefferson,AL,56.0,56.0,37.0,29.55,10.0,3.0,0.0
2,36.045319,-86.70166800000001,Old Hickory Blvd,Nashville,Davidson,TN,59.0,59.0,87.0,29.42,6.0,5.0,0.01
2,36.120682,-86.764909,I-440 E,Nashville,Davidson,TN,31.0,31.0,79.0,29.45,7.0,3.0,0.0
2,32.388767,-86.210945,Eastern Blvd,Montgomery,Montgomery,AL,48.0,45.0,96.0,30.09,10.0,6.0,0.0
2,36.078013,-86.69495500000001,I-24 W,Nashville,Davidson,TN,65.0,65.0,50.0,29.54,10.0,8.0,0.0
2,35.157,-90.03322, Jackson Ave,Memphis,Shelby,TN,76.0,76.0,79.0,29.62,10.0,7.0,0.0
2,35.001819,-85.292259, Rossville Blvd,Chattanooga,Hamilton,TN,32.0,32.0,75.0,29.49,10.0,0.0,0.0
2,32.32716,-86.276299,Morrow Dr,Montgomery,Montgomery,AL,89.0,89.0,47.0,29.9,10.0,10.0,0.0
3,33.249916,-87.134567,Highway 11 N,Mc Calla,Tuscaloosa,AL,87.0,87.0,61.0,29.34,10.0,5.0,0.0
2,36.153956,-86.757305,I-40 W,Nashville,Davidson,TN,73.0,73.0,81.0,29.16,10.0,9.0,0.0
2,34.437290000000004,-89.898552,I-55 N,Sardis,Panola,MS,73.0,73.0,50.0,29.31,10.0,9.0,0.0
3,35.812405,-86.396675,I-24 W,Murfreesboro,Rutherford,TN,53.0,53.0,50.0,29.58,10.0,5.0,0.0
2,33.428532000000004,-86.70699300000001,Cahaba Park Cir,Birmingham,Shelby,AL,70.0,70.0,73.0,29.55,9.0,6.0,0.0
2,31.228579999999997,-85.43441800000001,W Main St,Dothan,Houston,AL,79.0,79.0,52.0,29.73,10.0,5.0,0.0
3,32.364906,-86.21231800000001,Eastern Blvd,Montgomery,Montgomery,AL,69.0,69.0,76.0,29.85,10.0,7.0,0.0
2,36.153312,-86.853049,I-40 W,Nashville,Davidson,TN,19.0,9.0,47.0,29.39,10.0,8.0,0.0
2,33.165318,-87.545067,Old Montgomery Hwy,Tuscaloosa,Tuscaloosa,AL,53.0,53.0,52.0,30.18,10.0,8.0,0.0
3,36.148937,-86.779213,I-40 W,Nashville,Davidson,TN,81.0,81.0,50.0,29.33,10.0,12.0,0.0
2,35.168058,-90.018475,I-40 E,Memphis,Shelby,TN,42.0,35.0,89.0,29.73,5.0,15.0,0.04
2,37.923908000000004,-84.413597,Shephard Ln,Lexington,Fayette,KY,43.0,39.0,89.0,28.91,10.0,7.0,0.0
3,39.08728,-84.522751,I-75 S,Covington,Kenton,KY,40.0,33.0,58.0,29.59,10.0,10.0,0.0
2,36.170773,-86.514984,I-40 E,Mount Juliet,Wilson,TN,45.0,43.0,68.0,29.42,10.0,5.0,0.0
2,36.1358,-86.72498,Spence Ln,Nashville,Davidson,TN,61.0,61.0,21.0,29.43,10.0,7.0,0.0
3,36.155128000000005,-86.788589,I-40 W,Nashville,Davidson,TN,47.0,42.0,68.0,29.79,10.0,12.0,0.0
2,36.082679999999996,-86.710487,Tampa Dr,Nashville,Davidson,TN,76.0,76.0,45.0,29.47,10.0,13.0,0.0
2,30.877377000000003,-88.045013,I-65 S,Satsuma,Mobile,AL,41.0,41.0,96.0,30.13,0.75,0.0,0.0
3,36.111332,-86.922523,I-40 E,Nashville,Davidson,TN,43.0,39.0,74.0,29.33,10.0,7.0,0.0
2,36.13155,-86.77422,I-65 S,Nashville,Davidson,TN,55.0,55.0,30.0,29.46,10.0,12.0,0.0
1,36.08744,-86.69218000000001, Antioch Pike,Nashville,Davidson,TN,57.0,57.0,45.0,29.45,10.0,7.0,0.0
2,34.736061,-86.60955,Yukon St NW,Huntsville,Madison,AL,66.0,66.0,74.0,28.97,10.0,16.0,0.0
2,33.228229999999996,-87.533234,McFarland Blvd NE,Tuscaloosa,Tuscaloosa,AL,74.0,74.0,28.0,29.89,10.0,21.0,0.0
2,38.14588,-85.77519000000001, Southside Dr,Louisville,Jefferson,KY,85.0,85.0,41.0,29.48,10.0,7.0,0.0
3,33.527321,-86.80364200000001,Elton B Stephens Expy,Birmingham,Jefferson,AL,65.0,65.0,93.0,29.37,10.0,3.0,0.0
2,36.153312,-86.853049,I-40 W,Nashville,Davidson,TN,54.0,54.0,53.0,29.52,10.0,7.0,0.0
3,33.478134000000004,-86.923615,I-20 W,Fairfield,Jefferson,AL,58.0,58.0,90.0,29.06,6.0,5.0,0.0
2,32.278216,-86.353557, Mobile Hwy,Montgomery,Montgomery,AL,39.0,34.0,98.0,29.89,10.0,8.0,0.0
2,35.007984,-85.200496,I-75 N,Chattanooga,Hamilton,TN,27.0,27.0,89.0,29.65,5.0,0.0,0.0
2,34.256439,-86.477837,Hopewell Rd,Arab,Blount,AL,68.0,68.0,52.0,28.58,10.0,14.0,0.0
2,36.140159999999995,-86.879242,Charlotte Pike,Nashville,Davidson,TN,83.0,83.0,67.0,29.24,10.0,8.0,0.0
2,36.045609000000006,-86.719749,Zermatt Ave,Nashville,Davidson,TN,45.0,45.0,80.0,29.34,10.0,3.0,0.0
2,35.123078,-85.23949300000001, Highway 153,Hixson,Hamilton,TN,83.0,83.0,51.0,29.43,10.0,0.0,0.0
2,35.013939,-85.262398, Gleason Dr,Chattanooga,Hamilton,TN,27.0,27.0,89.0,29.68,10.0,0.0,0.0
2,32.326706,-86.29924,Norman Bridge Rd,Montgomery,Montgomery,AL,87.0,87.0,58.0,29.85,10.0,10.0,0.0
2,36.1026,-86.603951,Anderson Rd,Nashville,Davidson,TN,82.0,82.0,49.0,29.36,10.0,9.0,0.0
2,36.215297,-86.77539499999999,I-24 E,Nashville,Davidson,TN,83.0,83.0,47.0,29.49,10.0,9.0,0.0
3,36.049465000000005,-85.14829300000001,I-40 W,Crossville,Cumberland,TN,77.0,77.0,50.0,28.16,10.0,5.0,0.0
3,30.720309999999998,-88.15834, Moffett Rd,Mobile,Mobile,AL,84.0,84.0,67.0,29.75,10.0,13.0,0.0
2,36.041329,-86.65229599999999,I-24 E,Antioch,Davidson,TN,74.0,74.0,91.0,29.42,10.0,5.0,0.0
2,32.3272,-86.26508000000001,E South Blvd,Montgomery,Montgomery,AL,82.0,82.0,55.0,29.77,10.0,3.0,0.0
3,33.54493,-86.75985,I-20 W,Birmingham,Jefferson,AL,44.0,40.0,49.0,29.38,10.0,7.0,0.0
2,35.990964,-83.573716,I-40 W,Kodak,Sevier,TN,64.0,64.0,87.0,28.91,10.0,7.0,0.0
4,36.238242,-86.782904,Briley Pkwy W,Nashville,Davidson,TN,56.0,56.0,62.0,29.7,10.0,6.0,0.0
2,33.532348999999996,-86.798843,I-20 E,Birmingham,Jefferson,AL,57.0,57.0,87.0,29.11,10.0,20.0,0.16
2,36.108861,-86.67936800000001, Murfreesboro Pike,Nashville,Davidson,TN,56.0,56.0,29.0,29.52,10.0,7.0,0.0
3,36.153934,-86.842026,I-40 W,Nashville,Davidson,TN,67.0,67.0,84.0,29.48,2.0,13.0,0.04
2,35.14119,-90.02649699999999,Court Ave,Memphis,Shelby,TN,60.0,60.0,90.0,29.57,10.0,5.0,0.0
4,32.014148999999996,-90.360585,Highway 27,Crystal Springs,Copiah,MS,54.0,54.0,100.0,29.64,10.0,0.0,0.0
2,33.187754999999996,-87.271517,I-20 E,Vance,Tuscaloosa,AL,46.0,41.0,47.0,30.05,10.0,9.0,0.0
2,33.236182,-87.609078, McFarland Blvd,Northport,Tuscaloosa,AL,64.0,64.0,96.0,29.77,10.0,0.0,0.0
3,30.68625,-88.05368,Government St,Mobile,Mobile,AL,87.0,87.0,61.0,30.01,10.0,9.0,0.0
2,36.069981,-86.68562299999999,Bakertown Rd,Antioch,Davidson,TN,51.0,51.0,68.0,29.46,10.0,7.0,0.0
2,31.346733,-89.332364,Old Highway 42,Hattiesburg,Forrest,MS,50.0,50.0,89.0,29.93,10.0,0.0,0.0
2,31.341176,-87.105297,I-65 S,Castleberry,Conecuh,AL,72.0,72.0,84.0,29.82,10.0,0.0,0.0
2,33.558310999999996,-86.52433,Ashville Rd,Leeds,St. Clair,AL,56.0,56.0,30.0,29.5,10.0,10.0,0.0
2,34.728195,-86.670296,Highway 255,Huntsville,Madison,AL,68.0,68.0,98.0,29.28,10.0,0.0,0.0
3,32.360287,-90.23479499999999,I-220 S,Jackson,Hinds,MS,76.0,76.0,64.0,29.65,10.0,10.0,0.0
2,33.145626,-87.543922,Bear Creek Rd,Tuscaloosa,Tuscaloosa,AL,76.0,76.0,94.0,29.76,10.0,0.0,0.0
2,38.090962,-85.869709,Gene Snyder Fwy E,Louisville,Jefferson,KY,48.0,42.0,37.0,29.94,10.0,15.0,0.0
2,33.174890000000005,-87.48023,I-59 N,Tuscaloosa,Tuscaloosa,AL,64.0,64.0,90.0,29.67,10.0,6.0,0.02
2,36.157604,-86.759837,I-24 W,Nashville,Davidson,TN,57.0,57.0,45.0,29.54,10.0,3.0,0.0
2,36.120548,-86.750023,Peachtree St,Nashville,Davidson,TN,34.0,28.0,64.0,29.94,10.0,7.0,0.0
2,36.044909999999994,-86.66759499999999,Bell Rd,Antioch,Davidson,TN,87.0,87.0,46.0,29.44,10.0,9.0,0.0
2,36.017140000000005,-86.707088, Nolensville Pike,Nashville,Davidson,TN,31.0,31.0,72.0,29.7,10.0,0.0,0.0
2,34.71824,-86.56365, Governors Dr SE,Huntsville,Madison,AL,79.0,79.0,78.0,29.11,10.0,14.0,0.0
2,36.015598,-86.740601,Holt Rd,Nashville,Davidson,TN,45.0,42.0,90.0,29.35,4.0,6.0,0.07
2,35.895925,-86.488525,I-24 W,Murfreesboro,Rutherford,TN,69.0,69.0,87.0,29.3,10.0,7.0,0.0
3,35.168834999999994,-90.018723,I-40 W,Memphis,Shelby,TN,46.0,46.0,54.0,29.91,10.0,3.0,0.0
