Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,25.728245,-80.383675,FL-821 N,Miami,Miami-Dade,FL,74.0,74.0,93.0,30.07,10.0,6.0,0.0
2,35.227058,-80.840828,E 5th St,Charlotte,Mecklenburg,NC,76.0,76.0,69.0,28.97,2.0,20.0,0.0
2,34.079762,-80.881218,Smallwood Rd,Columbia,Richland,SC,76.0,76.0,94.0,29.75,8.0,0.0,0.0
2,35.78735,-78.587082,Sunnybrook Rd,Raleigh,Wake,NC,39.0,39.0,96.0,29.56,3.0,0.0,0.0
3,34.020610999999995,-81.105026,I-26 W,West Columbia,Lexington,SC,82.0,82.0,76.0,29.65,10.0,5.0,0.0
2,35.80167,-78.57766,Lake Woodard Dr,Raleigh,Wake,NC,42.1,40.2,92.0,29.88,7.0,3.5,0.06
2,27.429109999999998,-82.53057,US Highway 301,Sarasota,Manatee,FL,78.0,78.0,84.0,29.96,10.0,5.0,0.0
2,28.022594,-81.693855,Buckeye Loop Rd,Winter Haven,Polk,FL,68.0,68.0,73.0,30.13,10.0,10.0,0.0
2,33.748379,-78.958794,Highway 501,Myrtle Beach,Horry,SC,66.0,66.0,48.0,29.9,10.0,14.0,0.0
2,38.984798,-77.422958,Shaw Rd,Sterling,Loudoun,VA,71.0,71.0,90.0,29.74,10.0,3.0,0.0
3,39.172241,-77.536888,Limestone School Rd,Leesburg,Loudoun,VA,56.0,56.0,84.0,29.68,10.0,0.0,0.0
2,34.110569,-80.986877,Hard Scrabble Rd,Columbia,Richland,SC,53.0,53.0,45.0,30.08,10.0,3.0,0.0
2,34.831982,-82.84015699999999,Crowe Creek Rd,Six Mile,Pickens,SC,33.0,33.0,100.0,29.16,10.0,0.0,0.0
3,35.278908,-80.793503,W Sugar Creek Rd,Charlotte,Mecklenburg,NC,65.0,65.0,93.0,29.25,6.0,0.0,0.0
3,28.595701000000002,-81.382713,Wellington Blvd,Winter Park,Orange,FL,62.0,62.0,78.0,30.0,10.0,8.0,0.0
2,28.45089,-81.33832,Martin Anderson Beachline Expy,Orlando,Orange,FL,78.0,78.0,90.0,29.96,9.0,7.0,0.01
2,30.580429,-87.092003,Mulat Rd,Milton,Santa Rosa,FL,67.0,67.0,95.0,29.98,10.0,5.0,0.02
2,34.914790999999994,-82.319878,Rutherford Rd,Taylors,Greenville,SC,42.0,37.0,49.0,29.56,10.0,8.0,0.0
3,25.788908,-80.2043,I-95 S,Miami,Miami-Dade,FL,82.0,82.0,62.0,30.08,10.0,14.0,0.0
2,32.989779999999996,-80.23291,Apache Dr,Summerville,Dorchester,SC,84.0,84.0,62.0,30.07,10.0,7.0,0.0
2,36.620028999999995,-79.557358,Mangrums Rd,Danville,Pittsylvania,VA,73.0,73.0,96.0,29.4,9.0,0.0,0.0
3,30.181648,-81.62925,W Beltway S,Jacksonville,Duval,FL,89.0,89.0,45.0,29.9,10.0,8.0,0.0
2,34.944592,-81.99427,Ivey Dr,Spartanburg,Spartanburg,SC,88.0,88.0,49.0,29.23,10.0,0.0,0.0
2,34.255531,-79.698677,N Williston Rd,Florence,Florence,SC,72.0,72.0,55.0,30.01,10.0,6.0,0.0
2,35.219158,-80.82339499999999,E Independence Blvd,Charlotte,Mecklenburg,NC,77.0,77.0,76.0,29.2,10.0,6.0,0.0
2,35.225658,-80.845329,E 3rd St,Charlotte,Mecklenburg,NC,88.0,88.0,48.0,29.35,9.0,7.0,0.0
2,33.832577,-84.359962,GA-400 S,Atlanta,Fulton,GA,68.0,68.0,93.0,28.96,10.0,0.0,0.0
4,26.705476,-80.054535, Okeechobee Blvd,West Palm Beach,Palm Beach,FL,88.0,88.0,59.0,30.02,10.0,13.0,0.0
2,35.36525,-80.742149,Odell School Rd,Charlotte,Mecklenburg,NC,32.0,32.0,80.0,29.77,10.0,0.0,0.0
3,34.269695,-79.703766,N Williston Rd,Florence,Florence,SC,83.0,83.0,69.0,29.85,10.0,5.0,0.0
3,38.84922,-77.41838800000001,I-66 W,Centreville,Fairfax County,VA,77.0,77.0,64.0,29.67,10.0,5.0,0.0
3,34.791351,-82.417435,I-85 S,Greenville,Greenville,SC,70.0,70.0,94.0,28.85,3.0,12.0,0.0
2,33.952301,-80.827698,Garners Ferry Rd,Eastover,Richland,SC,79.0,79.0,40.0,29.85,10.0,6.0,0.0
2,35.819728999999995,-78.624001,E Six Forks Rd,Raleigh,Wake,NC,86.0,86.0,44.0,29.59,10.0,5.0,0.0
3,33.74152,-84.407158,GA-402 W,Atlanta,Fulton,GA,90.0,90.0,48.0,29.12,10.0,8.0,0.0
2,34.151340000000005,-80.91169000000001,Lee Rd,Columbia,Richland,SC,79.0,79.0,62.0,29.73,8.0,5.0,0.0
2,35.809631,-78.602188,N Raleigh Blvd,Raleigh,Wake,NC,68.0,68.0,55.0,29.66,10.0,13.0,0.0
2,34.782139,-82.544937,Brushy Creek Rd,Easley,Anderson,SC,91.0,91.0,43.0,28.95,10.0,10.0,0.0
4,32.558009999999996,-83.91025,GA Highway 96,Fort Valley,Peach,GA,51.0,51.0,52.0,29.55,10.0,5.0,0.0
3,38.973853999999996,-77.178635,Capital Beltway S,Bethesda,Montgomery,MD,41.0,41.0,96.0,30.3,0.5,0.0,0.0
2,35.077831,-80.816666,Bevington Pl,Charlotte,Mecklenburg,NC,35.0,29.0,42.0,29.66,10.0,8.0,0.0
2,35.93524,-78.85854,Durham Fwy N,Durham,Durham,NC,79.0,79.0,84.0,29.4,10.0,6.0,0.0
2,34.501469,-82.649834,E Market St,Anderson,Anderson,SC,73.0,73.0,68.0,29.07,10.0,7.0,0.0
2,33.92255,-81.399742,Broad St,Gilbert,Lexington,SC,82.0,82.0,67.0,29.78,10.0,13.0,0.0
3,34.217007,-80.59315500000001,I-20 E,Camden,Kershaw,SC,50.0,50.0,76.0,29.78,10.0,0.0,0.0
2,34.823761,-82.445122,Short St,Greenville,Greenville,SC,78.0,78.0,54.0,29.08,10.0,5.0,0.0
3,36.582689,-79.15739,Philpott Rd,Alton,Halifax,VA,88.0,88.0,49.0,29.46,10.0,12.0,0.0
2,34.409168,-82.37447399999999,Hawthorne Rd,Honea Path,Abbeville,SC,47.0,47.0,90.0,29.3,10.0,0.0,0.0
2,36.588322,-77.831047,Christanna Hwy,Lawrenceville,Brunswick,VA,56.0,56.0,97.0,29.69,10.0,3.0,0.0
2,30.560883,-86.529076,State Road 85,Eglin AFB,Okaloosa,FL,62.0,62.0,86.0,30.03,10.0,7.0,0.0
2,39.355854,-77.582588,US-340 E,Knoxville,Frederick,MD,75.0,75.0,83.0,29.83,7.0,0.0,0.0
2,33.758720000000004,-78.941147,Carolina Forest Blvd,Myrtle Beach,Horry,SC,62.0,62.0,86.0,29.97,10.0,7.0,0.0
2,34.865021,-82.673668,Bethlehem Ridge Rd,Pickens,Pickens,SC,43.0,39.0,92.0,29.08,10.0,6.0,0.0
2,27.491558,-82.472488,I-75 S,Bradenton,Manatee,FL,73.0,73.0,81.0,29.88,10.0,3.0,0.0
3,33.722469,-84.502151,GA-407 N,Atlanta,Fulton,GA,49.0,49.0,100.0,29.25,10.0,0.0,0.0
3,35.483643,-80.87484,W Catawba Ave,Cornelius,Mecklenburg,NC,81.0,81.0,70.0,29.4,10.0,0.0,0.0
3,34.186409000000005,-80.211472,Wisacky Hwy,Bishopville,Lee,SC,77.0,77.0,44.0,29.36,10.0,6.0,0.0
2,39.01887,-77.10289,Capital Beltway W,Bethesda,Montgomery,MD,54.0,54.0,30.0,30.4,10.0,7.0,0.0
2,35.215389,-80.832977,S Kings Dr,Charlotte,Mecklenburg,NC,49.0,45.0,41.0,29.02,10.0,9.0,0.0
3,33.960926,-84.51975999999999,GA-401 S,Marietta,Cobb,GA,88.0,88.0,46.0,29.04,10.0,6.0,0.0
2,26.102789,-80.265495,I-595 E,Fort Lauderdale,Broward,FL,78.0,78.0,76.0,30.0,10.0,6.0,0.0
2,25.580839,-80.397003,SW 127th Ave,Miami,Miami-Dade,FL,81.0,81.0,85.0,30.05,10.0,0.0,0.0
2,34.194489000000004,-80.752548,Highway 1 S,Lugoff,Kershaw,SC,84.0,84.0,58.0,29.61,10.0,0.0,0.0
2,35.684444,-78.84082,Old Smithfield Rd,Holly Springs,Wake,NC,42.0,40.0,90.0,29.94,10.0,5.0,0.0
2,33.430351,-79.155289,Springfield Rd,Pawleys Island,Georgetown,SC,41.0,36.0,81.0,30.29,10.0,8.0,0.0
2,33.8937,-81.051651,Leica Ln,West Columbia,Lexington,SC,80.0,80.0,62.0,29.8,10.0,3.0,0.0
3,28.007179999999998,-82.29778,I-4 W,Seffner,Hillsborough,FL,90.0,90.0,62.0,29.96,10.0,3.0,0.0
2,37.607422,-77.606712,Gayton Rd,Henrico,Henrico,VA,70.0,70.0,93.0,30.06,2.0,6.0,0.01
3,26.160774,-81.687729,I-75 N,Naples,Collier,FL,78.0,78.0,58.0,30.07,10.0,8.0,0.0
3,34.964317,-82.03310400000001,I-85 N,Spartanburg,Spartanburg,SC,75.0,75.0,50.0,29.35,10.0,0.0,0.0
2,35.054878,-80.97532700000001,Whitley Rd,Fort Mill,York,SC,92.0,92.0,50.0,29.27,10.0,5.0,0.0
2,36.884071,-82.809242,Imboden Rd,Appalachia,Wise,VA,41.0,41.0,70.0,27.35,10.0,0.0,0.0
2,35.172081,-80.851158,Park Rd,Charlotte,Mecklenburg,NC,69.0,69.0,65.0,29.27,10.0,9.0,0.0
2,35.295364,-80.75518000000001,Shopping Center Dr,Charlotte,Mecklenburg,NC,68.0,68.0,35.0,29.29,10.0,12.0,0.0
3,33.713654,-84.23342099999999,GA-402 E,Decatur,DeKalb,GA,47.0,42.0,39.0,29.33,10.0,10.0,0.0
2,35.816528000000005,-78.60067,Highwoods Blvd,Raleigh,Wake,NC,64.0,64.0,78.0,29.55,10.0,13.0,0.0
2,30.26647,-82.75058,FL-8 W,Lake City,Columbia,FL,88.0,88.0,66.0,29.82,10.0,9.0,0.0
2,37.635459999999995,-77.456917,Aberdeen St,Richmond,Henrico,VA,76.0,76.0,79.0,29.68,10.0,5.0,0.0
2,35.934872,-78.576599,Falls of Neuse Rd,Wake Forest,Wake,NC,82.0,82.0,70.0,29.43,10.0,7.0,0.0
2,37.257393,-77.399452,I-95 S,Colonial Heights,Colonial Heights,VA,73.0,73.0,69.0,29.82,10.0,5.0,0.0
2,35.945759,-78.544937,New Falls of Neuse,Raleigh,Wake,NC,60.0,60.0,100.0,29.6,0.5,10.0,0.0
3,38.880390000000006,-77.30175799999999,Chain Bridge Rd,Oakton,Fairfax County,VA,60.0,60.0,31.0,29.89,10.0,12.0,0.0
2,25.930104999999998,-80.212166,NW 170th St,Miami,Miami-Dade,FL,79.0,79.0,79.0,29.93,10.0,3.0,0.0
2,33.923351000000004,-78.919678,Veterans Hwy W,Conway,Horry,SC,64.0,64.0,94.0,29.93,7.0,0.0,0.0
3,35.831776,-78.764,N Harrison Ave,Cary,Wake,NC,74.0,74.0,93.0,29.36,7.0,7.0,0.0
2,34.089828000000004,-84.250198,Marconi Dr,Alpharetta,Fulton,GA,88.0,88.0,35.0,28.95,10.0,5.0,0.0
2,37.596401,-77.46060200000001,Westbrook Ave,Richmond,Richmond City,VA,72.0,72.0,93.0,29.89,0.25,0.0,0.0
2,34.762089,-83.039726,Cherokee Foothills Scenic Hwy,West Union,Oconee,SC,73.0,73.0,93.0,29.03,10.0,0.0,0.0
4,36.803748999999996,-76.43006899999999,Dock Landing Rd,Chesapeake,Chesapeake,VA,71.0,71.0,47.0,30.25,10.0,9.0,0.0
2,28.570314,-81.364449,N Mills Ave,Orlando,Orange,FL,82.0,82.0,76.0,29.88,10.0,12.0,0.0
2,35.228771,-80.892555,Ashley Rd,Charlotte,Mecklenburg,NC,87.0,87.0,59.0,29.21,10.0,5.0,0.0
2,25.829720000000002,-80.206253,NW 6th Ave,Miami,Miami-Dade,FL,87.0,87.0,65.0,30.01,10.0,7.0,0.0
2,35.815490999999994,-78.705238,Blue Ridge Rd,Raleigh,Wake,NC,80.0,80.0,39.0,29.54,10.0,9.0,0.0
2,32.874439,-80.01056700000001,E Montague Ave,Charleston,Charleston,SC,46.0,41.9,93.0,30.05,4.0,8.1,0.0
2,35.75182,-78.70141600000001,I-40 W,Raleigh,Wake,NC,47.0,47.0,86.0,29.62,10.0,3.0,0.0
2,25.685343,-80.416573,SW 88th St,Miami,Miami-Dade,FL,81.0,81.0,91.0,29.96,10.0,3.0,0.0
2,32.785759000000006,-79.95195799999999,Courtenay Dr,Charleston,Charleston,SC,79.0,79.0,100.0,29.92,4.0,0.0,0.0
2,26.709809999999997,-81.720947,Buckingham Rd,Fort Myers,Lee,FL,70.0,70.0,93.0,30.03,10.0,6.0,0.0
2,34.799839,-82.42443100000001,White Horse Rd,Greenville,Greenville,SC,75.0,75.0,50.0,29.07,10.0,6.0,0.0
2,38.99844,-77.391113,E Holly Ave,Sterling,Loudoun,VA,77.0,77.0,79.0,29.64,6.0,9.0,0.0
3,33.791977,-84.39241,GA-401 S,Atlanta,Fulton,GA,47.0,47.0,77.0,29.32,10.0,0.0,0.0
2,37.549469,-77.480377,VA-146 E,Richmond,Richmond City,VA,49.0,46.0,50.0,29.44,10.0,7.0,0.0
2,34.903259000000006,-82.35022,Sevier St,Greenville,Greenville,SC,78.0,78.0,46.0,28.78,10.0,14.0,0.0
3,27.957258000000003,-82.45694,I-275 S,Tampa,Hillsborough,FL,95.0,95.0,49.0,30.1,10.0,5.0,0.0
2,39.69017,-75.581535,Bacon Ave,New Castle,New Castle,DE,76.0,76.0,94.0,29.72,4.0,0.0,0.0
2,34.266360999999996,-83.81952700000001,GA-365 N,Gainesville,Hall,GA,43.0,39.0,80.0,28.56,10.0,6.0,0.0
2,38.960144,-76.866486,Capital Beltway S,Hyattsville,Prince George's,MD,38.0,38.0,80.0,29.53,10.0,3.0,0.0
2,28.545,-81.46138,N Hudson St,Orlando,Orange,FL,95.0,95.0,25.0,29.8,10.0,9.0,0.0
2,39.81745,-75.45165,I-95 S,Claymont,New Castle,DE,72.0,72.0,57.0,29.67,10.0,7.0,0.0
2,27.19145,-82.43793000000001,I-75 N,Sarasota,Sarasota,FL,83.0,83.0,79.0,29.96,10.0,7.0,0.0
2,27.813748999999998,-82.769402,War Veterans Memorial Park,Saint Petersburg,Pinellas,FL,79.0,79.0,88.0,29.97,10.0,5.0,0.0
2,39.368019,-77.195633,Bill Moxley Rd,Mount Airy,Frederick,MD,82.0,82.0,58.0,29.62,10.0,10.0,0.0
3,35.125439,-80.916336,I-485 N,Charlotte,Mecklenburg,NC,76.0,76.0,46.0,29.29,10.0,10.0,0.0
3,25.920759,-80.211212,I-95 S,Miami,Miami-Dade,FL,83.0,83.0,77.0,30.09,10.0,5.0,0.0
2,35.814403999999996,-78.604965,Capital Blvd,Raleigh,Wake,NC,75.0,75.0,94.0,29.58,10.0,7.0,0.0
2,35.751598,-78.589287,Stoney Spring Dr,Raleigh,Wake,NC,74.0,74.0,91.0,29.68,7.0,6.0,0.0
3,35.795254,-78.515259,I-540 E,Knightdale,Wake,NC,77.0,77.0,78.0,29.66,10.0,0.0,0.0
2,35.801414,-78.62812,Capital Blvd,Raleigh,Wake,NC,60.0,60.0,100.0,29.58,10.0,3.0,0.0
3,36.46859,-77.61122900000001,NC Highway 46,Garysburg,Northampton,NC,64.0,64.0,73.0,29.96,10.0,13.0,0.0
2,28.610359000000003,-81.428337,Cinderlane Pkwy,Orlando,Orange,FL,57.0,57.0,89.0,30.0,9.0,0.0,0.0
3,32.444595,-80.99475100000001,I-95 S,Ridgeland,Jasper,SC,72.0,72.0,66.0,29.96,10.0,5.0,0.0
2,35.75378,-78.614891,Cross Link Rd,Raleigh,Wake,NC,75.0,75.0,55.0,29.67,10.0,10.0,0.0
2,39.424732,-77.427132,Frederick Fwy S,Frederick,Frederick,MD,88.0,88.0,31.0,29.49,10.0,10.0,0.0
2,34.804691,-80.17669699999999,Mayesville Rd,Ruby,Chesterfield,SC,72.0,72.0,88.0,29.48,9.0,6.0,0.0
2,26.582759999999997,-81.871895,Boy Scout Dr,Fort Myers,Lee,FL,79.0,79.0,42.0,30.06,10.0,5.0,0.0
2,33.282371999999995,-81.95815999999999,Mike Padgett Hwy,Augusta,Richmond,GA,87.0,87.0,59.0,29.94,10.0,5.0,0.0
2,34.051758,-80.983238,Two Notch Rd,Columbia,Richland,SC,71.0,71.0,90.0,29.93,8.0,3.0,0.01
2,27.857104999999997,-82.32663000000001,US Highway 301 S,Riverview,Hillsborough,FL,90.0,90.0,52.0,29.91,10.0,0.0,0.0
2,26.137367,-80.2183,Ronald Reagan Tpke,Fort Lauderdale,Broward,FL,94.0,94.0,44.0,29.87,10.0,12.0,0.0
3,28.961245,-82.124176,I-75 N,Ocala,Marion,FL,77.0,77.0,52.0,29.83,10.0,13.0,0.0
2,35.216225,-80.83665500000001,I-277 S,Charlotte,Mecklenburg,NC,88.0,88.0,61.0,29.2,10.0,5.0,0.0
2,30.2814,-81.52149,E Beltway N,Jacksonville,Duval,FL,81.0,81.0,91.0,29.96,8.0,10.0,0.01
2,38.965374,-76.845917,Annapolis Rd,Lanham,Prince George's,MD,37.0,37.0,73.0,30.3,10.0,0.0,0.0
3,32.903393,-80.023613,I-26 W,Charleston,Charleston,SC,83.0,83.0,77.0,29.97,10.0,7.0,0.0
2,35.784191,-78.69381,Western Blvd,Raleigh,Wake,NC,72.0,72.0,81.0,29.64,10.0,5.0,0.0
2,33.044411,-80.23075899999999,George Keen Dr,Summerville,Dorchester,SC,72.0,72.0,100.0,30.03,1.0,0.0,0.0
2,27.893659999999997,-82.26924100000001,E Bloomingdale Ave,Brandon,Hillsborough,FL,86.0,86.0,58.0,29.89,10.0,0.0,0.0
2,33.033359999999995,-80.060638,Saint James Ave,Goose Creek,Berkeley,SC,88.0,88.0,63.0,30.2,10.0,7.0,0.0
2,25.882565,-80.251335,NW 32nd Ave,Miami,Miami-Dade,FL,88.0,88.0,57.0,30.07,10.0,12.0,0.0
2,33.220951,-80.685738,Dorange Rd,Reevesville,Dorchester,SC,88.0,88.0,46.0,30.02,10.0,7.0,0.0
2,34.812019,-82.419197,Grove Rd,Greenville,Greenville,SC,59.0,59.0,82.0,28.72,10.0,10.0,0.0
2,32.700359999999996,-80.87373000000001,I-95 N,Yemassee,Hampton,SC,77.0,77.0,79.0,30.09,10.0,15.0,0.0
3,34.709846,-82.500175,Highway 86,Piedmont,Anderson,SC,46.0,46.0,81.0,29.08,10.0,0.0,0.0
2,32.461708,-84.929153,GA-411 N,Columbus,Muscogee,GA,77.0,77.0,71.0,29.63,10.0,3.0,0.0
2,33.849486999999996,-84.36844599999999,GA-400 N,Atlanta,Fulton,GA,42.0,42.0,89.0,29.07,10.0,0.0,0.0
3,35.722713,-78.584595,I-40 E,Garner,Wake,NC,58.0,58.0,93.0,29.69,3.0,6.0,0.03
2,35.137814,-80.783737,Sardis Ln,Charlotte,Mecklenburg,NC,66.0,66.0,93.0,29.29,4.0,0.0,0.01
3,25.812416,-80.207138,NW 7th Ave,Miami,Miami-Dade,FL,85.0,85.0,67.0,29.85,10.0,8.0,0.0
2,34.723709,-81.67836,Main St,Buffalo,Union,SC,86.0,86.0,51.0,29.31,10.0,6.0,0.0
2,25.81427,-80.38755,Florida's Tpke S,Miami,Miami-Dade,FL,79.0,79.0,79.0,30.02,10.0,10.0,0.0
2,33.760712,-79.415161,Dennis Rd,Hemingway,Williamsburg,SC,72.0,72.0,94.0,29.93,5.0,3.0,0.0
3,35.834835,-78.671143,I-440 E,Raleigh,Wake,NC,47.0,45.0,52.0,29.59,10.0,5.0,0.0
2,27.89385,-82.68514300000001,Ulmerton Rd,Clearwater,Pinellas,FL,89.0,89.0,61.0,30.01,10.0,9.0,0.0
2,25.964121,-80.16561899999999,I-95 N,Miami,Miami-Dade,FL,73.0,73.0,51.0,30.01,10.0,9.0,0.0
2,33.821281,-84.358818,GA-13 N,Atlanta,Fulton,GA,70.0,70.0,93.0,28.99,4.0,9.0,0.11
2,26.607105999999998,-80.17366,Florida's Tpke S,Lake Worth,Palm Beach,FL,76.0,76.0,76.0,30.03,10.0,9.0,0.0
3,39.012531,-78.363029,I-81 S,Strasburg,Shenandoah,VA,45.0,45.0,100.0,29.21,0.75,3.0,0.0
2,35.823238,-78.8741,Carpenter Fire Station Rd,Cary,Wake,NC,78.0,78.0,74.0,29.42,10.0,3.0,0.0
2,35.127373,-80.942696,John Price Rd,Charlotte,Mecklenburg,NC,65.0,65.0,90.0,28.73,10.0,13.0,0.05
2,35.824802000000005,-78.374741,Lizard Lick Rd,Wendell,Wake,NC,59.0,59.0,59.0,29.56,10.0,12.0,0.0
2,32.304749,-80.973938,University Blvd,Okatie,Beaufort,SC,73.0,73.0,100.0,30.0,10.0,0.0,0.0
4,33.807190000000006,-84.37983,GA-403 N,Atlanta,Fulton,GA,74.0,74.0,64.0,29.17,10.0,6.0,0.0
2,34.166340000000005,-80.907967,Avebury Ln,Columbia,Richland,SC,95.0,95.0,38.0,29.72,10.0,3.0,0.0
3,33.8806,-81.036598,Charleston Hwy,West Columbia,Lexington,SC,75.0,75.0,69.0,29.92,10.0,8.0,0.0
3,25.78015,-80.3141,Dolphin Expy W,Miami,Miami-Dade,FL,81.0,81.0,88.0,29.91,10.0,6.0,0.02
4,37.705678999999996,-77.764984,I-64 W,Manakin Sabot,Goochland,VA,54.0,54.0,64.0,29.52,10.0,12.0,0.0
2,34.893795000000004,-82.297005,Brushy Creek Rd,Taylors,Greenville,SC,78.0,78.0,52.0,29.0,10.0,0.0,0.0
3,34.839721999999995,-82.31399499999999,Roper Mountain Rd,Greenville,Greenville,SC,78.0,78.0,71.0,28.9,1.0,13.0,0.16
2,37.38135,-76.75933,I-64 E,Williamsburg,James City,VA,39.0,39.0,93.0,30.16,10.0,0.0,0.0
2,37.635174,-77.459175,E Parham Rd,Richmond,Henrico,VA,74.0,74.0,71.0,29.75,10.0,6.0,0.0
2,34.014771,-81.06482700000001,Watermark Pl,Columbia,Richland,SC,87.0,87.0,61.0,29.65,10.0,8.0,0.0
2,34.216133,-80.530006,I-20 E,Camden,Kershaw,SC,41.0,36.0,36.0,30.0,10.0,8.0,0.0
2,28.069290000000002,-82.393723,N 56th St,Tampa,Hillsborough,FL,90.0,90.0,52.0,29.91,10.0,0.0,0.0
3,27.852102000000002,-82.346649,I-75 S,Gibsonton,Hillsborough,FL,88.0,88.0,40.0,29.94,10.0,6.0,0.0
2,33.363929999999996,-79.53595,Bigelow Dr,Andrews,Georgetown,SC,72.0,72.0,88.0,29.91,10.0,7.0,0.0
2,35.203415,-80.74655200000001,Central Ave,Charlotte,Mecklenburg,NC,45.0,40.0,36.0,29.55,10.0,9.0,0.0
2,28.659340000000004,-81.38826,I-4 E,Altamonte Springs,Seminole,FL,60.0,60.0,90.0,29.86,1.0,14.0,0.0
3,34.871853,-82.225014,I-85 N,Greer,Spartanburg,SC,78.0,78.0,33.0,29.1,10.0,8.0,0.0
2,34.875229,-82.14534,Highway 101 S,Greer,Spartanburg,SC,59.0,59.0,78.0,29.09,10.0,3.0,0.0
2,33.516129,-82.028091,Brickrun Pl,Augusta,Richmond,GA,86.0,86.0,63.0,29.39,10.0,10.0,0.0
2,28.147209000000004,-82.75054899999999,E Orange St,Tarpon Springs,Pinellas,FL,84.0,84.0,74.0,30.1,10.0,7.0,0.0
2,35.21217,-80.8265,Hawthorne Ln,Charlotte,Mecklenburg,NC,88.0,88.0,32.0,29.17,10.0,0.0,0.0
2,32.28392,-80.88237,Fording Island Rd,Bluffton,Beaufort,SC,61.0,61.0,59.0,30.1,10.0,5.0,0.0
2,28.54678,-81.50489,Good Homes Rd,Orlando,Orange,FL,60.0,60.0,90.0,29.86,1.0,14.0,0.0
2,34.995548,-81.113892,Paraham Rd,Rock Hill,York,SC,25.0,15.0,55.0,29.65,10.0,10.0,0.0
2,30.50474,-84.25430300000001,Market St,Tallahassee,Leon,FL,73.0,73.0,66.0,29.97,10.0,3.0,0.0
3,38.909634000000004,-77.217415,Capital Beltway N,Falls Church,Fairfax County,VA,39.0,34.0,43.0,30.66,10.0,7.0,0.0
2,35.897403999999995,-78.787025,I-540 W,Morrisville,Wake,NC,39.0,34.8,100.0,30.35,5.0,5.8,0.02
2,35.041981,-82.05703000000001,Bishop Rd,Inman,Spartanburg,SC,72.0,72.0,83.0,29.12,10.0,0.0,0.0
2,34.831409,-82.299263,I-85 N,Greenville,Greenville,SC,94.0,94.0,29.0,28.89,10.0,5.0,0.0
3,32.872128000000004,-80.01133,W Montague Ave,North Charleston,Charleston,SC,53.0,53.0,71.0,30.04,10.0,5.0,0.0
2,25.736731,-80.33577700000001,SW 36th St,Miami,Miami-Dade,FL,78.0,78.0,76.0,30.12,10.0,10.0,0.0
3,34.832462,-82.297089,Golden Strip Fwy S,Greenville,Greenville,SC,45.0,41.8,56.0,30.24,10.0,5.8,0.0
2,27.916264,-82.710442,Avalon Ave,Clearwater,Pinellas,FL,87.0,87.0,65.0,30.04,10.0,13.0,0.0
2,33.72892,-84.39284,I-75 N,Atlanta,Fulton,GA,80.0,80.0,67.0,29.12,10.0,8.0,0.0
2,34.756451,-81.63002,Kelly Rd,Union,Union,SC,82.0,82.0,51.0,29.31,10.0,5.0,0.0
2,35.367321000000004,-80.768227,Johnston Oehler Rd,Charlotte,Mecklenburg,NC,63.0,63.0,94.0,29.33,10.0,0.0,0.0
2,37.578739,-77.38922099999999,Neale St,Richmond,Henrico,VA,54.0,54.0,69.0,29.83,10.0,3.0,0.0
2,25.777796,-80.321945,NW 7th St,Miami,Miami-Dade,FL,75.0,75.0,87.0,29.9,10.0,5.0,0.0
3,34.033359999999995,-84.577087,GA-401 S,Kennesaw,Cobb,GA,77.0,77.0,90.0,29.01,10.0,3.0,0.0
3,25.901032999999998,-80.348495,I-75 N,Hialeah,Miami-Dade,FL,83.0,83.0,60.0,29.95,10.0,13.0,0.0
2,34.878155,-82.445778,Cedar Lane Rd,Greenville,Greenville,SC,96.0,96.0,24.0,28.91,10.0,8.0,0.0
2,34.436401000000004,-80.689201,Ebenezer Church Rd,Camden,Kershaw,SC,68.0,68.0,100.0,29.59,10.0,5.0,0.0
3,27.001707,-82.037521,I-75 S,Punta Gorda,Charlotte,FL,73.0,73.0,100.0,29.96,1.0,12.0,0.06
2,35.813339,-78.541061,Linville Rdg,Raleigh,Wake,NC,60.0,60.0,86.0,29.62,10.0,8.0,0.0
2,33.918929999999996,-81.06481,I-26 W,West Columbia,Lexington,SC,79.0,79.0,74.0,29.75,10.0,7.0,0.0
3,26.318410999999998,-80.116196,I-95 N,Deerfield Beach,Broward,FL,80.0,80.0,87.0,29.96,10.0,3.0,0.0
2,32.43046,-83.64635, US Highway 341 S,Perry,Houston,GA,72.0,72.0,86.0,29.49,10.0,5.0,0.0
2,35.204369,-80.94149,Hangar Rd,Charlotte,Mecklenburg,NC,57.0,57.0,93.0,29.44,7.0,0.0,0.0
2,35.163052,-80.801537,Cavendish Ct,Charlotte,Mecklenburg,NC,72.0,72.0,73.0,29.29,10.0,15.0,0.0
2,35.200210999999996,-80.889183,Clanton Rd,Charlotte,Mecklenburg,NC,41.0,38.0,51.0,29.09,10.0,5.0,0.0
2,33.931808000000004,-79.746841,E W Lee Flowers Rd,Scranton,Florence,SC,66.0,66.0,94.0,30.04,0.75,0.0,0.0
2,26.194084,-80.209023,Florida's Tpke N,Fort Lauderdale,Broward,FL,88.0,88.0,59.0,29.95,10.0,9.0,0.0
2,33.797512,-79.00325,University Blvd,Conway,Horry,SC,59.0,59.0,94.0,30.0,7.0,0.0,0.0
