Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,47.642651,-122.32115900000001,E Roanoke St,Seattle,King,WA,48.0,48.0,89.0,30.01,2.0,0.0,0.0
2,34.070896999999995,-118.264175,Hollywood Fwy N,Los Angeles,Los Angeles,CA,59.0,59.0,58.0,29.9,10.0,0.0,0.0
2,35.527896999999996,-120.705299,El Camino Real N,Atascadero,San Luis Obispo,CA,38.0,38.0,57.0,29.35,10.0,0.0,0.0
2,45.061539,-123.57247, Salmon River Hwy,Grand Ronde,Polk,OR,57.0,57.0,89.0,29.86,10.0,6.0,0.0
2,37.860291,-122.50131999999999,CA-1 N,Sausalito,Marin,CA,52.0,52.0,59.0,30.02,10.0,23.0,0.0
2,35.935173999999996,-119.05361200000002, State Highway 65,Terra Bella,Tulare,CA,47.0,44.0,90.0,29.77,7.0,6.0,0.0
2,38.694851,-122.01954599999999, Capay St,Esparto,Yolo,CA,46.0,46.0,76.0,29.83,10.0,0.0,0.0
3,47.66291,-122.322624,5th Ave NE,Seattle,King,WA,47.0,45.0,71.0,30.11,10.0,5.0,0.0
2,33.966522,-118.370949,I-405 S,Inglewood,Los Angeles,CA,75.0,75.0,62.0,29.78,7.0,5.0,0.0
2,37.400191,-120.850174, Lander Ave,Hilmar,Merced,CA,54.0,54.0,72.0,29.95,10.0,0.0,0.0
2,33.871878,-117.701052,CA-91 W,Anaheim,Orange,CA,51.0,51.0,83.0,29.54,10.0,3.0,0.0
2,33.779070000000004,-117.87607,CA-22 W,Orange,Orange,CA,60.0,60.0,64.0,29.74,10.0,9.0,0.0
2,37.06595,-122.07966299999998, Highway 9,Felton,Santa Cruz,CA,68.0,68.0,68.0,29.91,10.0,6.0,0.0
2,38.095918,-122.732875, Nicasio Valley Rd,Nicasio,Marin,CA,41.0,41.0,100.0,30.03,0.75,0.0,0.0
1,38.1262,-122.26876999999999,Marine World Pkwy E,Vallejo,Solano,CA,51.0,51.0,74.0,30.09,10.0,0.0,0.0
3,34.071686,-118.05286399999999,I-10 E,El Monte,Los Angeles,CA,60.0,60.0,72.0,29.98,8.0,0.0,0.0
3,47.127251,-122.542267,I-5 S,Lakewood,Pierce,WA,57.0,57.0,30.0,29.86,10.0,3.0,0.0
2,37.619129,-121.029676, Victoria Dr,Modesto,Stanislaus,CA,40.0,34.0,93.0,30.13,10.0,8.0,0.0
2,40.940455,-120.762308,529-2 State Highway 139,Termo,Lassen,CA,20.0,20.0,89.0,25.68,10.0,0.0,0.0
2,35.406779,-119.025034, McCord Ave,Bakersfield,Kern,CA,58.0,58.0,49.0,29.5,6.0,0.0,0.0
2,33.902072,-118.10531,I-605 S,Norwalk,Los Angeles,CA,62.0,62.0,60.0,30.11,10.0,0.0,0.0
2,34.86861,-120.423065, Patterson Rd,Santa Maria,Santa Barbara,CA,43.0,43.0,82.0,29.82,10.0,3.0,0.0
2,33.914491,-117.88268000000001,CA-57 S,Brea,Orange,CA,66.0,66.0,7.0,30.09,6.0,22.0,0.0
2,43.486534000000006,-121.90730500000001, Highway 58,Crescent Lake,Klamath,OR,39.0,31.0,75.0,26.23,10.0,14.0,0.0
2,34.425284000000005,-118.423635,Antelope Valley Fwy S,Canyon Country,Los Angeles,CA,68.0,68.0,32.0,29.1,10.0,7.0,0.0
2,33.592163,-117.496996, Ortega Hwy,San Juan Capistrano,Orange,CA,69.0,69.0,30.0,30.02,10.0,7.0,0.0
2,37.774525,-122.23215900000001,I-880 S,Oakland,Alameda,CA,41.0,38.0,62.0,30.26,10.0,5.0,0.0
2,33.774713,-117.90451000000002,Garden Grove Fwy,Garden Grove,Orange,CA,51.0,51.0,52.0,29.96,10.0,0.0,0.0
2,33.977135,-118.386517, Green Valley Cir,Culver City,Los Angeles,CA,70.0,70.0,63.0,29.76,10.0,6.0,0.0
2,37.616211,-121.366771,I-580 E,Tracy,San Joaquin,CA,66.0,66.0,27.0,30.08,8.0,5.0,0.0
2,35.395213,-118.96458500000001,CA-178 E,Bakersfield,Kern,CA,47.0,47.0,74.0,29.61,6.0,3.0,0.0
2,34.132658,-117.22859199999999,CA-210 E,Highland,San Bernardino,CA,51.0,51.0,82.0,28.76,10.0,3.0,0.0
2,37.945173,-122.05551200000001,Monument Blvd,Pleasant Hill,Contra Costa,CA,81.0,81.0,30.0,29.92,10.0,12.0,0.0
2,38.974532,-121.609705, Garden Hwy,Yuba City,Sutter,CA,59.0,59.0,67.0,29.82,10.0,7.0,0.0
2,34.687744,-120.156998,Chumash Hwy,Los Olivos,Santa Barbara,CA,50.0,50.0,94.0,29.25,10.0,0.0,0.0
3,32.709496,-117.09903,I-805 S,San Diego,San Diego,CA,61.0,61.0,81.0,30.07,8.0,8.0,0.0
2,34.112978000000005,-118.177272,York Blvd,Los Angeles,Los Angeles,CA,85.0,85.0,14.0,29.75,10.0,6.0,0.0
2,45.687128,-121.70666000000001,I-84 W,Cascade Locks,Hood River,OR,43.0,43.0,86.0,30.01,10.0,0.0,0.0
2,45.410353,-122.486147,SE 172nd Ave,Damascus,Clackamas,OR,43.0,36.0,76.0,30.02,10.0,14.0,0.0
3,44.011272,-123.022301,I-5 S,Eugene,Lane,OR,34.0,29.0,92.0,29.92,10.0,6.0,0.0
2,44.392157,-123.06111200000001,I-5 N,Halsey,Linn,OR,48.0,43.0,100.0,30.01,6.0,14.0,0.0
2,47.6609,-122.32248999999999,I-5 S,Seattle,King,WA,51.0,51.0,80.0,30.02,10.0,12.0,0.0
2,33.876571999999996,-118.072566,CA-91 W,Cerritos,Los Angeles,CA,49.0,49.0,86.0,30.05,5.0,0.0,0.0
3,34.066921,-117.436943,I-10 E,Fontana,San Bernardino,CA,64.0,64.0,78.0,28.83,10.0,13.0,0.0
3,33.432064000000004,-117.143639,Escondido Fwy N,Fallbrook,San Diego,CA,75.0,75.0,60.0,29.84,10.0,8.0,0.0
2,34.731442,-120.23588799999999,US Highway 101,Santa Maria,Santa Barbara,CA,54.0,54.0,90.0,29.47,4.0,15.0,0.03
2,33.972767,-117.694267,CA-71 N,Chino Hills,San Bernardino,CA,68.0,68.0,5.0,29.28,9.0,12.0,0.0
2,36.326195,-119.13491100000002,Avenue 296,Exeter,Tulare,CA,50.0,50.0,77.0,30.0,10.0,0.0,0.0
2,37.322305,-121.940699,I-880 S,San Jose,Santa Clara,CA,78.0,78.0,43.0,29.89,10.0,18.0,0.0
2,32.892862,-117.21056999999999,I-805 N,San Diego,San Diego,CA,51.0,51.0,33.0,29.53,10.0,7.0,0.0
3,33.99426,-117.9009,Pomona Fwy W,Rowland Heights,Los Angeles,CA,77.0,77.0,43.0,29.74,10.0,9.0,0.0
2,34.075288,-117.544698,I-15 N,Ontario,San Bernardino,CA,51.0,51.0,86.0,29.05,5.0,6.0,0.06
2,44.01896,-123.87003, Highway 126,Mapleton,Lane,OR,47.0,41.0,86.0,29.52,10.0,15.0,0.0
2,34.138023,-117.240972,CA-210 W,San Bernardino,San Bernardino,CA,48.0,46.0,74.0,28.93,10.0,5.0,0.0
2,36.987239,-121.95113400000001, Soquel Dr,Soquel,Santa Cruz,CA,65.0,65.0,68.0,29.78,10.0,9.0,0.0
2,37.290490000000005,-121.87113400000001,CA-87 N,San Jose,Santa Clara,CA,43.0,43.0,82.0,30.14,10.0,3.0,0.0
4,34.175108,-118.392866,CA-170 S,Valley Village,Los Angeles,CA,75.0,75.0,29.0,29.13,10.0,5.0,0.0
2,33.169552,-117.219081,CA-78 E,Vista,San Diego,CA,59.0,59.0,90.0,29.47,3.0,6.0,0.0
2,37.616345,-122.39851000000002,Bayshore Fwy S,San Bruno,San Mateo,CA,49.0,45.0,86.0,30.53,10.0,9.0,0.0
2,45.124826,-123.803973, Highway 22,Hebo,Tillamook,OR,39.0,39.0,93.0,30.41,3.0,0.0,0.0
2,33.687754999999996,-117.89983400000001,I-405 N,Costa Mesa,Orange,CA,58.0,58.0,46.0,30.04,10.0,5.0,0.0
2,35.332997999999996,-119.0031, Ethrum Ave,Bakersfield,Kern,CA,45.0,45.0,82.0,29.48,10.0,0.0,0.0
2,37.901646,-121.59531499999999, Marina Rd,Discovery Bay,Contra Costa,CA,70.0,70.0,32.0,29.6,10.0,0.0,0.0
2,46.98263,-122.64896, Yelm Hwy SE,Olympia,Thurston,WA,50.0,50.0,96.0,29.72,10.0,3.0,0.0
2,33.384619,-117.249703, E Mission Rd,Fallbrook,San Diego,CA,51.0,51.0,61.0,29.9,10.0,0.0,0.0
2,33.519039,-117.160446,CA-79 N,Temecula,Riverside,CA,64.0,64.0,30.0,28.64,10.0,3.0,0.0
4,44.301097,-121.17178899999999,N Highway 97,Redmond,Deschutes,OR,40.0,35.0,43.0,26.9,10.0,7.0,0.0
3,34.037209000000004,-118.308922,S Western Ave,Los Angeles,Los Angeles,CA,58.0,58.0,42.0,29.78,10.0,3.0,0.0
2,34.480901,-118.16062, Tindall Ave,Acton,Los Angeles,CA,49.0,44.0,77.0,27.36,8.0,13.0,0.01
3,45.30515,-121.87076, Mount Hood Hwy,Government Camp,Clackamas,OR,39.0,39.0,76.0,30.05,10.0,0.0,0.0
2,33.879494,-117.562795,CA-91 E,Corona,Riverside,CA,73.0,73.0,59.0,29.37,10.0,10.0,0.0
2,47.211760999999996,-122.434013,S 50th St,Tacoma,Pierce,WA,63.0,63.0,76.0,29.8,10.0,0.0,0.0
2,37.638346999999996,-121.884368,I-680 S,Pleasanton,Alameda,CA,67.0,67.0,42.0,29.54,10.0,15.0,0.0
2,37.78096,-122.17323999999999,I-580 W,Oakland,Alameda,CA,58.0,58.0,67.0,30.0,10.0,8.0,0.0
2,47.610329,-122.306297,20th Ave,Seattle,King,WA,32.0,32.0,92.0,30.21,10.0,0.0,0.0
2,33.604624,-117.69034099999999,I-5 N,Mission Viejo,Orange,CA,67.0,67.0,73.0,29.92,10.0,10.0,0.0
2,36.83741,-119.645973,E Herndon Ave,Clovis,Fresno,CA,39.0,39.0,100.0,29.91,0.12,3.0,0.0
2,34.160323999999996,-118.46998500000001,US-101 S,Sherman Oaks,Los Angeles,CA,52.0,52.0,86.0,29.26,4.0,5.0,0.0
2,34.26951,-118.63351000000002,CA-118 E,Simi Valley,Ventura,CA,57.0,57.0,55.0,29.21,10.0,14.0,0.0
2,34.018226,-118.157954, Verona St,Los Angeles,Los Angeles,CA,68.0,68.0,63.0,29.76,8.0,3.0,0.0
3,38.05154,-122.22894299999999,I-80 E,Crockett,Contra Costa,CA,69.0,69.0,65.0,29.89,10.0,7.0,0.0
2,37.739208000000005,-121.46406999999999,Crossroads Dr,Tracy,San Joaquin,CA,86.0,86.0,26.0,29.91,10.0,16.0,0.0
4,35.77878,-120.19421000000001,E Highway 41,Lost Hills,Kern,CA,49.0,49.0,80.0,29.67,10.0,0.0,0.0
2,38.737966,-120.731059, Highway 50,Placerville,El Dorado,CA,66.0,66.0,15.0,27.5,10.0,8.0,0.0
2,36.486670000000004,-119.28484399999999, Avenue 384,Cutler,Tulare,CA,43.0,38.0,100.0,29.84,0.75,8.0,0.0
2,45.38775,-118.31782,I-84 E,La Grande,Union,OR,33.0,26.0,96.0,27.2,10.0,8.0,0.0
2,38.68639,-121.99938200000001,Oakdale Ranch Ln,Esparto,Yolo,CA,54.0,54.0,88.0,29.94,10.0,7.0,0.0
2,34.040553,-118.175729, N Marianna Ave,Los Angeles,Los Angeles,CA,67.0,67.0,57.0,29.85,10.0,3.0,0.0
2,34.291646,-118.468024,Golden State Fwy N,Granada Hills,Los Angeles,CA,93.0,93.0,12.0,29.03,10.0,5.0,0.0
2,45.578959999999995,-118.4544,I-84 W,Pendleton,Umatilla,OR,46.0,36.0,50.0,28.21,10.0,35.0,0.0
2,33.97473,-118.240053, E Florence Ave,Los Angeles,Los Angeles,CA,67.0,67.0,28.0,29.7,10.0,3.0,0.0
2,37.172616,-121.991804, Santa Cruz Hwy,Los Gatos,Santa Clara,CA,51.0,51.0,80.0,30.17,10.0,6.0,0.0
3,37.599232,-122.059807,Alvarado Niles Rd,Union City,Alameda,CA,59.0,59.0,62.0,30.16,10.0,10.0,0.0
3,47.552452,-122.31829099999999,I-5 S,Seattle,King,WA,53.0,53.0,93.0,29.85,6.0,9.0,0.0
2,33.939868,-118.09471200000002, Glenworth St,Santa Fe Springs,Los Angeles,CA,59.0,59.0,53.0,29.63,10.0,13.0,0.0
2,34.103294,-118.318122,Hollywood Fwy N,Los Angeles,Los Angeles,CA,88.0,88.0,8.0,29.86,10.0,0.0,0.0
2,34.067840999999994,-117.403205,I-10 E,Bloomington,San Bernardino,CA,61.0,61.0,12.0,29.29,10.0,3.0,0.0
3,37.589890000000004,-122.24438,CA-92 W,San Mateo,San Mateo,CA,84.0,84.0,25.0,29.82,10.0,8.0,0.0
2,33.390808,-117.217871, E Mission Rd,Fallbrook,San Diego,CA,41.0,41.0,76.0,29.97,10.0,0.0,0.0
2,32.991493,-117.22419099999999, El Camino Real,Del Mar,San Diego,CA,48.0,48.0,52.0,29.58,10.0,3.0,0.0
2,37.979596,-121.74391100000001,Laurel Rd,Antioch,Contra Costa,CA,44.0,44.0,68.0,29.93,10.0,0.0,0.0
2,45.594481,-118.64614099999999,I-84 E,Pendleton,Umatilla,OR,39.0,39.0,93.0,28.54,10.0,3.0,0.0
2,44.796205,-123.033303,I-5 N,Jefferson,Marion,OR,50.0,50.0,77.0,30.08,10.0,12.0,0.01
2,34.124675,-118.47676399999999,I-405 N,Los Angeles,Los Angeles,CA,67.0,67.0,54.0,29.77,10.0,7.0,0.0
2,34.066511,-117.205249,I-10 E,Redlands,San Bernardino,CA,48.0,45.0,76.0,28.68,5.0,8.0,0.0
2,36.768611,-119.836431,CA-99 N,Fresno,Fresno,CA,46.0,46.0,83.0,30.02,5.0,3.0,0.0
2,34.069918,-117.53019099999999, Ontario Mills Pkwy,Ontario,San Bernardino,CA,51.0,51.0,77.0,28.93,10.0,0.0,0.0
2,33.181143,-117.34271399999999,CA-78 W,Carlsbad,San Diego,CA,48.0,48.0,22.0,29.84,10.0,3.0,0.0
3,33.92503,-118.32656100000001,Crenshaw Blvd,Inglewood,Los Angeles,CA,57.0,57.0,57.0,30.13,10.0,3.0,0.0
2,34.05315,-118.002251,Valley Blvd,La Puente,Los Angeles,CA,56.0,56.0,21.0,30.07,10.0,7.0,0.0
2,33.787836999999996,-117.830826,CA-55 N,Orange,Orange,CA,58.0,58.0,24.0,30.05,10.0,0.0,0.0
2,33.736256,-117.99465500000001,I-405 S,Huntington Beach,Orange,CA,60.0,60.0,49.0,30.06,10.0,0.0,0.0
2,34.056062,-117.546582,I-15 S,Ontario,San Bernardino,CA,64.0,64.0,80.0,28.94,9.0,6.0,0.0
2,34.02008,-118.183016,I-5 S,Los Angeles,Los Angeles,CA,55.0,55.0,80.0,29.8,7.0,0.0,0.0
2,44.54782,-118.53041999999999,John Day Hwy,Bates,Grant,OR,38.0,38.0,57.0,26.07,10.0,0.0,0.0
2,37.07201,-122.0842, Highway 9,Ben Lomond,Santa Cruz,CA,39.0,39.0,89.0,30.14,10.0,3.0,0.0
2,34.03739,-118.0376,CA-60 W,South El Monte,Los Angeles,CA,68.0,68.0,65.0,29.83,10.0,3.0,0.0
2,38.496034,-121.43535, Florin Rd,Sacramento,Sacramento,CA,50.0,50.0,89.0,29.94,4.0,7.0,0.05
2,34.390353999999995,-118.084675, Angeles Forest Hwy,Palmdale,Los Angeles,CA,76.0,76.0,15.0,27.37,10.0,3.0,0.0
2,36.861283,-121.707214, Hall Rd,Royal Oaks,Monterey,CA,43.0,40.0,82.0,29.96,10.0,5.0,0.0
3,45.487190000000005,-122.67858899999999,I-5 N,Portland,Multnomah,OR,44.0,37.0,73.0,30.13,8.0,16.0,0.02
2,39.199869,-120.81383100000001,I-80 W,Dutch Flat,Placer,CA,26.0,14.0,92.0,24.43,0.0,14.0,0.19
2,34.49217,-118.28368999999999,Antelope Valley Fwy S,Acton,Los Angeles,CA,47.0,43.0,86.0,27.15,5.0,8.0,0.01
2,34.09553,-118.24403999999998,Riverside Dr,Los Angeles,Los Angeles,CA,64.0,64.0,50.0,29.84,10.0,3.0,0.0
2,34.826025,-118.170426,Antelope Valley Fwy S,Rosamond,Kern,CA,70.0,70.0,41.0,27.49,10.0,22.0,0.0
2,33.67994,-117.879384,CA-55 S,Costa Mesa,Orange,CA,64.0,64.0,46.0,30.02,10.0,5.0,0.0
2,42.802122,-123.25245,I-5 N,Azalea,Douglas,OR,37.0,37.0,57.0,26.34,10.0,3.0,0.0
2,38.147093,-121.15065600000001, N Jack Tone Rd,Lockeford,San Joaquin,CA,80.0,80.0,34.0,29.94,10.0,10.0,0.0
2,38.510453000000005,-121.444479, 47th Ave,Sacramento,Sacramento,CA,48.0,44.0,66.0,29.99,10.0,8.0,0.0
2,37.210796,-119.693941, Road 417,Coarsegold,Madera,CA,43.0,40.0,71.0,29.88,9.0,5.0,0.0
2,34.0682,-117.29592,Fairway Dr,San Bernardino,San Bernardino,CA,52.0,52.0,82.0,28.84,3.0,0.0,0.0
2,42.31317,-120.80385,Highway 140,Lakeview,Lake,OR,32.0,23.0,100.0,25.3,8.0,12.0,0.0
3,34.035374,-118.268639,I-10 E,Los Angeles,Los Angeles,CA,65.0,65.0,52.0,29.93,10.0,5.0,0.0
2,41.648293,-122.538918,I-5 N,Montague,Siskiyou,CA,63.0,63.0,48.0,27.32,10.0,3.0,0.0
2,38.012984,-121.871756,CA-4 W,Pittsburg,Contra Costa,CA,41.0,38.0,55.0,30.22,10.0,5.0,0.0
2,41.833929,-122.62016000000001, Ash Creek Rd,Yreka,Siskiyou,CA,38.0,33.0,79.0,27.24,10.0,6.0,0.0
2,34.3067,-117.469004,Barstow Fwy S,San Bernardino,San Bernardino,CA,84.0,84.0,28.0,28.73,6.0,9.0,0.0
2,34.440411,-118.59982600000001,Golden State Fwy N,Valencia,Los Angeles,CA,59.0,59.0,32.0,29.18,10.0,12.0,0.0
2,44.169059999999995,-116.94487, Juniper Rd,Ontario,Malheur,OR,32.0,26.0,88.0,27.93,3.0,7.0,0.0
2,37.449020000000004,-120.912682,S Commons Rd,Turlock,Stanislaus,CA,33.0,29.0,100.0,30.19,0.25,5.0,0.0
2,34.035234,-118.149801,CA-60 W,Monterey Park,Los Angeles,CA,60.0,60.0,55.0,29.77,10.0,7.0,0.0
2,42.350666,-122.875801,Crater Lake Hwy,Medford,Jackson,OR,66.0,66.0,47.0,28.63,10.0,5.0,0.0
2,36.666743,-121.685101, W Blanco Rd,Salinas,Monterey,CA,51.0,51.0,96.0,30.11,10.0,6.0,0.0
2,37.18943,-121.99236299999998,Santa Cruz Hwy,Los Gatos,Santa Clara,CA,77.0,77.0,48.0,29.79,7.0,9.0,0.0
3,33.871807000000004,-117.54454799999999,Corona Fwy N,Corona,Riverside,CA,56.0,56.0,84.0,29.28,10.0,3.0,0.0
2,45.727554,-120.195075,I-84 W,Arlington,Gilliam,OR,46.0,41.0,73.0,29.76,10.0,9.0,0.0
2,34.033984999999994,-118.027397,I-605 S,Whittier,Los Angeles,CA,78.0,78.0,39.0,29.85,10.0,3.0,0.0
2,38.358711,-122.713218,Redwood Hwy S,Rohnert Park,Sonoma,CA,45.0,45.0,66.0,29.92,10.0,0.0,0.0
3,47.67579,-122.29511000000001, NE 65th St,Seattle,King,WA,56.0,56.0,93.0,29.98,1.0,0.0,0.01
2,32.773053999999995,-117.128275,I-8 W,San Diego,San Diego,CA,84.0,84.0,46.0,29.44,10.0,10.0,0.0
2,34.103489,-118.192291,S Avenue 57,Los Angeles,Los Angeles,CA,85.0,85.0,32.0,29.75,4.0,7.0,0.0
2,37.0733,-120.87185, W H St,Los Banos,Merced,CA,36.0,36.0,86.0,30.09,10.0,3.0,0.0
2,35.29594,-118.981071,E Panama Ln,Bakersfield,Kern,CA,59.0,59.0,58.0,29.62,10.0,6.0,0.0
2,34.153108,-118.65189299999999,Parkway Calabasas,Calabasas,Los Angeles,CA,45.0,45.0,86.0,29.08,10.0,0.0,0.0
2,45.70893,-121.526053, Oak St,Hood River,Hood River,OR,61.0,61.0,70.0,30.13,10.0,0.0,0.0
2,32.701368,-117.120604,CA-15 N,San Diego,San Diego,CA,62.0,62.0,60.0,29.96,10.0,10.0,0.0
2,38.419908,-120.841251, Main St,Sutter Creek,Amador,CA,50.0,50.0,35.0,27.6,10.0,7.0,0.0
3,37.912785,-122.066956,I-680 N,Walnut Creek,Contra Costa,CA,52.0,52.0,71.0,30.05,10.0,8.0,0.0
2,33.080433,-117.29698799999998,I-5 S,Encinitas,San Diego,CA,74.0,74.0,14.0,29.55,10.0,10.0,0.0
3,33.032269,-117.27861000000001,I-5 N,Cardiff By the Sea,San Diego,CA,58.0,58.0,81.0,29.65,10.0,5.0,0.0
2,39.71632,-121.521004,Concow Rd,Oroville,Butte,CA,54.0,54.0,64.0,29.87,10.0,6.0,0.0
2,33.939032,-118.368544,I-405 S,Inglewood,Los Angeles,CA,56.0,56.0,42.0,30.07,10.0,0.0,0.0
2,33.916227,-118.22301200000001, E El Segundo Blvd,Compton,Los Angeles,CA,66.0,66.0,70.0,29.92,10.0,10.0,0.0
2,33.932078999999995,-117.660473,CA-71 N,Chino,San Bernardino,CA,54.0,54.0,62.0,29.04,10.0,3.0,0.0
2,45.501526,-122.66076299999999,SE Grand Ave,Portland,Multnomah,OR,47.0,42.0,90.0,29.57,10.0,10.0,0.03
1,47.1791,-122.293571,S Meridian,Puyallup,Pierce,WA,33.0,33.0,100.0,29.89,2.0,0.0,0.0
2,33.986538,-118.136276,I-5 N,Los Angeles,Los Angeles,CA,89.0,89.0,34.0,29.7,10.0,5.0,0.0
2,33.911905,-118.15819599999999,Glenn Anderson Fwy E,South Gate,Los Angeles,CA,60.0,60.0,42.0,29.87,10.0,0.0,0.0
2,37.768575,-122.153605,I-580 W,Oakland,Alameda,CA,56.0,56.0,80.0,30.08,7.0,0.0,0.0
2,47.66357,-122.34375,N 48th St,Seattle,King,WA,68.0,68.0,45.0,30.05,10.0,3.0,0.0
2,33.753735,-117.18841200000001,Matthews Rd,Menifee,Riverside,CA,41.0,41.0,41.0,28.4,10.0,0.0,0.0
2,33.825352,-118.219052,I-405 N,Long Beach,Los Angeles,CA,55.0,55.0,77.0,30.05,8.0,0.0,0.0
2,34.09644,-118.81251100000001, Kanan Rd,Malibu,Los Angeles,CA,53.0,53.0,89.0,29.97,5.0,5.0,0.0
2,33.805687,-118.081268,I-605 N,Los Alamitos,Orange,CA,62.0,62.0,79.0,29.94,7.0,7.0,0.0
2,37.68667,-122.12311000000001, E Lewelling Blvd,San Lorenzo,Alameda,CA,61.0,61.0,72.0,29.96,10.0,13.0,0.0
2,37.158862,-121.98258500000001, Oneda Ct,Los Gatos,Santa Clara,CA,49.0,49.0,86.0,30.1,10.0,3.0,0.0
2,44.625766999999996,-123.062249,I-5 S,Albany,Linn,OR,42.0,42.0,79.0,30.11,10.0,3.0,0.0
2,35.558176,-119.277628, Shafter Ave,Shafter,Kern,CA,84.0,84.0,12.0,29.38,10.0,6.0,0.0
2,34.034596,-118.36610900000001,I-10 W,Los Angeles,Los Angeles,CA,59.0,59.0,35.0,29.95,10.0,8.0,0.0
3,37.690868,-122.47058100000001,I-280 S,Daly City,San Mateo,CA,48.0,48.0,77.0,29.97,10.0,0.0,0.03
2,34.032393,-118.262919,I-10 W,Los Angeles,Los Angeles,CA,61.0,61.0,70.0,29.83,10.0,0.0,0.0
2,47.259031,-122.53743700000001,WA-16 W,Tacoma,Pierce,WA,60.0,60.0,83.0,29.67,10.0,3.0,0.0
2,36.539569,-121.87061200000001, Carmel Valley Rd,Carmel,Monterey,CA,41.0,41.0,76.0,29.84,10.0,3.0,0.0
2,33.835249,-117.24762199999999,Escondido Fwy N,Perris,Riverside,CA,46.0,46.0,27.0,28.56,10.0,0.0,0.0
2,34.557846999999995,-118.13226999999999,Avenue S,Palmdale,Los Angeles,CA,88.0,88.0,22.0,27.33,10.0,13.0,0.0
2,38.46031,-121.49483000000001,I-5 N,Sacramento,Sacramento,CA,47.0,42.0,83.0,30.36,10.0,12.0,0.0
2,32.77345,-117.128022,I-8 W,San Diego,San Diego,CA,59.0,59.0,49.0,29.64,10.0,7.0,0.0
2,37.687801,-122.107226, E Lewelling Blvd,Hayward,Alameda,CA,55.0,55.0,62.0,29.7,10.0,9.0,0.0
2,34.016059999999996,-118.17372900000001,I-5 S,Los Angeles,Los Angeles,CA,61.0,61.0,70.0,29.74,10.0,0.0,0.0
2,46.128578000000005,-123.928292,Highway 104,Warrenton,Clatsop,OR,53.0,53.0,96.0,29.95,0.25,3.0,0.0
3,37.318508,-121.938667,Parkmoor Ave,San Jose,Santa Clara,CA,71.0,71.0,53.0,29.92,10.0,16.0,0.0
3,33.88406,-118.02894599999999,I-5 S,Santa Fe Springs,Los Angeles,CA,79.0,79.0,50.0,29.81,10.0,6.0,0.0
2,35.76202,-119.05322, Garces Hwy,Delano,Kern,CA,54.0,54.0,100.0,29.62,6.0,0.0,0.0
2,44.776293,-122.56226399999998, N Santiam Hwy,Lyons,Marion,OR,60.0,60.0,90.0,29.73,10.0,9.0,0.19
4,37.964940000000006,-122.32491,I-80 W,San Pablo,Contra Costa,CA,93.0,93.0,28.0,29.73,10.0,7.0,0.0
2,34.442227,-119.779715,US-101 N,Santa Barbara,Santa Barbara,CA,64.0,64.0,65.0,29.98,10.0,17.0,0.0
2,34.377221999999996,-118.996944, E Telegraph Rd,Santa Paula,Ventura,CA,60.0,60.0,42.0,30.03,10.0,0.0,0.0
2,33.09483,-117.086037,Escondido Fwy S,Escondido,San Diego,CA,78.0,78.0,25.0,29.64,10.0,0.0,0.0
2,37.417525,-122.21330400000001,I-280 S,Redwood City,San Mateo,CA,59.0,59.0,72.0,29.88,10.0,5.0,0.0
3,33.940071,-117.55538200000001,I-15 N,Norco,Riverside,CA,61.0,61.0,93.0,29.4,8.0,0.0,0.0
2,33.943831,-118.03759299999999, Lanett Ave,Whittier,Los Angeles,CA,51.0,51.0,83.0,30.01,6.0,0.0,0.0
2,36.707349,-119.682029, S Fowler Ave,Fresno,Fresno,CA,76.0,76.0,46.0,29.54,10.0,6.0,0.0
2,44.934521000000004,-123.22097099999999, Willamina-Salem Hwy,Rickreall,Polk,OR,59.0,59.0,81.0,29.94,10.0,5.0,0.0
2,34.100972,-118.24869199999999,Golden State Fwy S,Los Angeles,Los Angeles,CA,69.0,69.0,70.0,29.75,10.0,0.0,0.0
2,38.100546,-122.16100300000001,Lake Herman Rd,Vallejo,Solano,CA,55.0,55.0,72.0,30.01,10.0,13.0,0.0
2,33.854306,-117.889293,CA-91 W,Anaheim,Orange,CA,60.0,60.0,49.0,30.01,10.0,3.0,0.0
2,45.541000000000004,-122.69856999999999,NW Nicolai St,Portland,Multnomah,OR,57.0,57.0,72.0,29.92,10.0,5.0,0.0
2,37.934624,-122.69731399999999, Shoreline Hwy,Stinson Beach,Marin,CA,66.0,66.0,73.0,30.04,9.0,12.0,0.0
2,32.680103,-117.110123,I-5 S,San Diego,San Diego,CA,61.0,61.0,64.0,30.19,10.0,7.0,0.0
2,45.27265,-122.3495, Woodburn-Estacada Hwy,Estacada,Clackamas,OR,38.0,34.0,89.0,29.77,2.0,5.0,0.01
2,38.254940999999995,-122.480145, Arnold Dr,Sonoma,Sonoma,CA,52.0,52.0,100.0,29.83,0.75,5.0,0.0
3,34.177170000000004,-118.39419,CA-170 S,Valley Village,Los Angeles,CA,63.0,63.0,54.0,29.19,10.0,3.0,0.0
2,37.981972999999996,-120.301151,Highway 108,Sonora,Tuolumne,CA,39.0,39.0,87.0,27.89,10.0,0.0,0.0
