Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
1,32.17783,-110.97758999999999, S 12th Ave,Tucson,Pima,AZ,98.0,98.0,5.0,27.12,10.0,8.0,0.0
2,41.032509999999995,-111.94752,I-15 N,Kaysville,Davis,UT,88.0,88.0,14.0,25.12,10.0,5.0,0.0
1,32.24811,-110.85008, E Grant Rd,Tucson,Pima,AZ,93.0,93.0,24.0,27.15,10.0,7.0,0.0
2,40.48964,-111.94, S Redwood Rd,Riverton,Salt Lake,UT,46.0,46.0,66.0,25.72,10.0,3.0,0.0
2,39.7189,-104.9741, E Speer Blvd,Denver,Denver,CO,41.0,34.0,26.0,24.39,10.0,12.0,0.0
2,32.287301,-110.945276, E River Rd,Tucson,Pima,AZ,39.0,34.0,42.0,27.25,10.0,7.0,0.0
2,40.4978,-111.89068, Minuteman Dr,Draper,Salt Lake,UT,78.0,78.0,10.0,25.75,10.0,14.0,0.0
2,32.493832,-110.92556,N Oracle Rd,Tucson,Pima,AZ,69.0,69.0,22.0,27.23,10.0,5.0,0.0
2,41.23083,-111.94792, Harrison Blvd,Ogden,Weber,UT,32.0,26.0,85.0,25.39,2.0,6.0,0.0
2,39.725777,-105.053123,US-6 W,Denver,Denver,CO,82.0,82.0,19.0,24.28,10.0,14.0,0.0
2,40.63858,-111.999802,W 6200 S,Salt Lake City,Salt Lake,UT,83.0,83.0,18.0,25.83,10.0,0.0,0.0
3,33.382523,-111.966949,S Arizona Mills Cir,Tempe,Maricopa,AZ,111.0,111.0,14.0,28.56,10.0,13.0,0.0
3,40.39235,-111.83588,I-15 S,Lehi,Utah,UT,61.0,61.0,56.0,25.42,10.0,0.0,0.0
1,35.12345,-106.52448000000001,Morris St NE,Albuquerque,Bernalillo,NM,64.0,64.0,22.0,24.64,10.0,10.0,0.0
2,33.479820000000004,-112.237793,W Thomas Rd,Phoenix,Maricopa,AZ,49.0,44.0,20.0,28.8,10.0,12.0,0.0
4,38.901759999999996,-104.74209, Platinum Dr,Colorado Springs,El Paso,CO,61.0,61.0,30.0,23.57,10.0,14.0,0.0
2,39.639244,-105.144943,US-285 S,Morrison,Jefferson,CO,34.0,29.0,75.0,24.28,10.0,6.0,0.0
2,33.535365000000006,-112.112273,Black Canyon Fwy N,Phoenix,Maricopa,AZ,54.0,54.0,33.0,28.85,10.0,6.0,0.0
2,32.220945,-110.847674, E Broadway Blvd,Tucson,Pima,AZ,101.0,101.0,8.0,27.14,10.0,16.0,0.0
2,34.208422999999996,-112.75413600000002, S State Route 89,Kirkland,Yavapai,AZ,62.0,62.0,26.0,25.06,10.0,7.0,0.0
2,39.811626000000004,-111.50558500000001,US-89 N,Fairview,Sanpete,UT,57.0,57.0,26.0,24.05,10.0,13.0,0.0
2,35.109257,-106.60418700000001,Carlisle Blvd NE,Albuquerque,Bernalillo,NM,45.0,36.0,37.0,24.74,10.0,23.0,0.0
2,33.484131,-112.177811,W Earll Dr,Phoenix,Maricopa,AZ,47.0,47.0,71.0,28.91,10.0,3.0,0.0
2,39.805538,-105.05316200000001,Sheridan Blvd,Arvada,Jefferson,CO,28.0,22.0,43.0,24.24,10.0,6.0,0.0
2,33.386318,-111.89093799999999,AZ-101 Loop N,Tempe,Maricopa,AZ,103.0,103.0,12.0,28.72,10.0,7.0,0.0
3,34.638699,-111.81748200000001,Arizona Veterans Highway,Rimrock,Yavapai,AZ,97.0,97.0,9.0,25.04,10.0,12.0,0.0
2,39.740318,-105.07196,Pierce St,Lakewood,Jefferson,CO,50.0,50.0,43.0,24.71,10.0,0.0,0.0
2,45.729362,-111.12386299999999, Harper Puckett Rd,Bozeman,Gallatin,MT,57.0,57.0,45.0,25.45,10.0,6.0,0.0
2,35.107124,-106.620003,Coronado Fwy W,Albuquerque,Bernalillo,NM,55.0,55.0,16.0,24.69,10.0,14.0,0.0
2,32.240572,-110.9626, N 2nd Ave,Tucson,Pima,AZ,92.0,92.0,11.0,27.0,10.0,10.0,0.0
1,32.25098,-110.7556, N Tanque Verde Loop Rd,Tucson,Pima,AZ,97.0,97.0,5.0,27.14,10.0,13.0,0.0
2,32.236109,-110.901159, N Columbus Blvd,Tucson,Pima,AZ,55.0,55.0,27.0,27.3,10.0,10.0,0.0
2,39.493019,-104.760262,Hess Rd,Parker,Douglas,CO,74.0,74.0,30.0,24.23,10.0,12.0,0.0
3,35.083187,-106.532753,Coronado Fwy E,Albuquerque,Bernalillo,NM,45.0,36.0,22.0,24.64,10.0,23.0,0.0
1,32.13928,-110.84061000000001,E Valencia Rd,Tucson,Pima,AZ,82.0,82.0,26.0,27.02,10.0,5.0,0.0
2,39.825590000000005,-111.51026999999999, US Highway 89,Fairview,Utah,UT,32.0,25.0,59.0,24.12,10.0,8.0,0.0
3,39.537418,-119.783607,I-80 W,Reno,Washoe,NV,30.0,30.0,92.0,25.35,10.0,0.0,0.0
1,40.61342,-111.90626,I-15 S,Midvale,Salt Lake,UT,55.0,55.0,55.0,25.7,10.0,3.0,0.0
2,35.191887,-114.07020700000001, F St,Kingman,Mohave,AZ,57.0,57.0,14.0,26.7,10.0,3.0,0.0
2,40.467940000000006,-112.35221000000001, State Route 36,Tooele,Tooele,UT,53.0,53.0,59.0,25.51,10.0,8.0,0.0
3,37.00762,-104.48001,I-25 N,Trinidad,Las Animas,CO,22.0,14.0,75.0,24.37,10.0,6.0,0.0
2,32.25045,-110.994826, W Grant Rd,Tucson,Pima,AZ,64.0,64.0,24.0,27.24,10.0,9.0,0.0
2,40.69975,-111.90546,S 500 W,Salt Lake City,Salt Lake,UT,42.0,36.0,47.0,25.76,10.0,12.0,0.0
2,33.494781,-112.03890200000001,E Indian School Rd,Phoenix,Maricopa,AZ,88.0,88.0,16.0,28.8,10.0,8.0,0.0
2,39.557235999999996,-119.790474,Clear Acre Ln,Reno,Washoe,NV,93.0,93.0,7.0,25.53,10.0,21.0,0.0
2,43.641121000000005,-116.644392,I-84 E,Caldwell,Canyon,ID,52.0,52.0,41.0,27.68,10.0,0.0,0.0
2,40.699936,-111.903248, W 3300 S,Salt Lake City,Salt Lake,UT,26.0,21.0,92.0,25.76,7.0,5.0,0.0
2,47.123753,-114.04653,US Highway 93 N,Arlee,Missoula,MT,29.0,24.0,89.0,26.84,10.0,5.0,0.0
2,33.643559,-112.171631,W Village Dr,Glendale,Maricopa,AZ,43.0,43.0,71.0,28.45,10.0,3.0,0.0
2,39.771069,-104.846397,N Peoria St,Denver,Denver,CO,34.0,28.0,34.0,24.65,10.0,6.0,0.0
2,33.462218,-112.047776,I-10 W,Phoenix,Maricopa,AZ,102.0,102.0,12.0,28.61,10.0,8.0,0.0
2,32.206551,-110.826958,S Pantano Rd,Tucson,Pima,AZ,70.0,70.0,16.0,27.33,10.0,8.0,0.0
2,33.451248,-112.16912099999999,W Van Buren St,Phoenix,Maricopa,AZ,45.0,45.0,88.0,28.81,10.0,3.0,0.0
2,32.206581,-110.839692, E 22nd St,Tucson,Pima,AZ,66.0,66.0,14.0,27.29,10.0,15.0,0.0
2,32.133823,-110.99895500000001,W Valencia Rd,Tucson,Pima,AZ,59.0,59.0,47.0,27.03,10.0,20.0,0.0
3,41.047385999999996,-111.676018,I-84 E,Morgan,Morgan,UT,70.0,70.0,28.0,25.2,10.0,7.0,0.0
3,39.88191,-104.98746000000001,I-25 N,Denver,Adams,CO,54.0,54.0,41.0,24.42,10.0,0.0,0.0
2,39.707478,-104.99673500000002,S Kalamath St,Denver,Denver,CO,70.0,70.0,53.0,24.29,10.0,0.0,0.0
2,33.48895,-111.9608, E Indian School Rd,Phoenix,Maricopa,AZ,82.0,82.0,31.0,28.58,10.0,6.0,0.0
3,38.827682,-104.835335,US-24 W,Colorado Springs,El Paso,CO,84.0,84.0,20.0,24.1,10.0,14.0,0.0
2,32.271987,-110.972094, N Stone Ave,Tucson,Pima,AZ,57.0,57.0,17.0,27.35,10.0,9.0,0.0
2,40.73632,-111.94941000000001,I-215 S,Salt Lake City,Salt Lake,UT,46.0,40.0,66.0,25.66,10.0,14.0,0.0
2,41.04937,-111.68019,I-84 W,Morgan,Morgan,UT,77.0,77.0,22.0,25.23,10.0,0.0,0.0
2,33.388421,-112.0293, E Alta Vista Rd,Phoenix,Maricopa,AZ,62.0,62.0,17.0,28.88,10.0,3.0,0.0
2,47.319434,-109.936655, State Highway 81,Denton,Fergus,MT,35.0,35.0,64.0,26.05,10.0,3.0,0.0
3,39.63395,-106.41147,I-70 E,Vail,Eagle,CO,13.0,13.0,77.0,20.54,1.0,0.0,0.01
3,39.855740000000004,-104.98716,I-25 S,Denver,Adams,CO,27.0,21.0,69.0,24.36,10.0,5.0,0.0
2,32.250269,-110.992201,W Grant Rd,Tucson,Pima,AZ,72.0,72.0,36.0,27.15,10.0,5.0,0.0
2,40.000088,-105.10270700000001,N US Highway 287,Lafayette,Boulder,CO,60.0,60.0,30.0,25.09,10.0,0.0,0.0
2,40.653831,-112.28926799999999,Highway 36,Tooele,Tooele,UT,54.0,54.0,62.0,25.44,10.0,9.0,0.0
3,39.778366,-104.903168,I-70 E,Denver,Denver,CO,84.0,84.0,30.0,24.44,10.0,13.0,0.0
2,39.740147,-104.937248,Bellaire St,Denver,Denver,CO,35.0,26.0,41.0,24.18,10.0,14.0,0.0
1,33.46735,-112.2686,Agua Fria Fwy N,Phoenix,Maricopa,AZ,68.0,68.0,31.0,28.73,10.0,5.0,0.0
1,33.63998,-111.86095,N Thompson Peak Pkwy,Scottsdale,Maricopa,AZ,90.0,90.0,17.0,28.12,10.0,12.0,0.0
2,40.782379999999996,-111.90146000000001, W 600 N,Salt Lake City,Salt Lake,UT,62.0,62.0,32.0,25.64,10.0,5.0,0.0
1,33.65465,-112.13448000000001, W Union Hills Dr,Phoenix,Maricopa,AZ,102.0,102.0,10.0,28.2,10.0,7.0,0.0
2,35.015908,-106.639692,I-25 N,Albuquerque,Bernalillo,NM,58.0,58.0,28.0,24.88,10.0,10.0,0.0
2,39.696709999999996,-104.99914, W Mississippi Ave,Denver,Denver,CO,62.0,62.0,38.0,24.39,10.0,10.0,0.0
2,41.19389,-112.00243999999999,I-15 N,Ogden,Weber,UT,95.0,95.0,6.0,25.51,10.0,5.0,0.0
1,33.53787,-112.2205,N 75th Ave,Glendale,Maricopa,AZ,87.0,87.0,12.0,28.68,10.0,6.0,0.0
2,39.757670000000005,-105.00927,US-87 N,Denver,Denver,CO,90.0,90.0,16.0,24.41,10.0,12.0,0.0
2,40.81775,-111.91828999999998,I-15 S,Salt Lake City,Salt Lake,UT,43.0,39.0,82.0,25.72,10.0,6.0,0.0
3,39.867153,-104.987541,I-25 N,Denver,Adams,CO,37.0,37.0,30.0,24.4,10.0,0.0,0.0
2,40.79124,-111.91606999999999,I-15 S,Salt Lake City,Salt Lake,UT,47.0,39.0,59.0,25.52,10.0,24.0,0.0
2,46.616968,-111.914654, Valley Dr,Helena,Lewis and Clark,MT,38.0,31.0,62.0,25.93,10.0,10.0,0.0
2,39.478415000000005,-111.98463999999998,I-15 S,Nephi,Juab,UT,32.0,19.0,88.0,25.5,10.0,22.0,0.0
2,38.870059999999995,-107.611061,Highway 133,Paonia,Delta,CO,95.0,95.0,13.0,24.79,10.0,0.0,0.0
1,33.48745,-112.16893, W Osborn Rd,Phoenix,Maricopa,AZ,81.0,81.0,19.0,28.7,10.0,13.0,0.0
3,37.226124,-104.492386,I-25 S,Trinidad,Las Animas,CO,74.0,74.0,22.0,24.25,10.0,13.0,0.0
4,44.067696000000005,-116.923166, S 16th St,Payette,Payette,ID,31.0,26.0,82.0,27.84,10.0,5.0,0.0
2,41.222809000000005,-111.97326699999999,E 24th St,Ogden,Weber,UT,58.0,58.0,13.0,25.73,10.0,15.0,0.0
2,40.571999999999996,-111.77328999999999, E Little Cottonwood Rd,Sandy,Salt Lake,UT,32.0,24.0,100.0,25.51,3.0,10.0,0.0
2,39.253368,-114.874191,Aultman St,Ely,White Pine,NV,36.0,26.0,82.0,23.62,10.0,16.0,0.0
2,39.7189,-104.9741, E Speer Blvd,Denver,Denver,CO,44.0,39.0,43.0,24.14,10.0,9.0,0.0
2,38.900409,-104.828914,I-25 S,Colorado Springs,El Paso,CO,11.0,-1.0,83.0,23.49,10.0,9.0,0.0
1,33.392959999999995,-111.92298999999998, S Terrace Rd,Tempe,Maricopa,AZ,106.0,106.0,9.0,28.66,10.0,6.0,0.0
2,33.509547999999995,-112.18196100000002,W Camelback Rd,Glendale,Maricopa,AZ,74.0,74.0,19.0,28.91,10.0,0.0,0.0
2,33.386672999999995,-111.894348,S Siesta Ln,Tempe,Maricopa,AZ,52.0,52.0,63.0,28.81,10.0,6.0,0.0
3,39.527485,-119.78373,Martin Luther King Jr Memorial Fwy,Reno,Washoe,NV,83.0,83.0,15.0,25.48,10.0,16.0,0.0
2,32.340005,-109.559601,I-10 W,San Simon,Cochise,AZ,37.0,30.0,50.0,26.85,10.0,10.0,0.0
2,42.581181,-112.18516799999999,I-15 S,McCammon,Bannock,ID,43.0,34.0,43.0,25.4,10.0,20.0,0.0
2,40.703196999999996,-111.952775,I-215 N,West Valley City,Salt Lake,UT,40.0,35.0,33.0,26.08,10.0,7.0,0.0
1,32.1952,-110.8927,E Golf Links Rd,Tucson,Pima,AZ,81.0,81.0,20.0,27.14,10.0,21.0,0.0
3,39.594707,-104.884773,I-25 N,Englewood,Arapahoe,CO,81.0,81.0,6.0,24.27,10.0,7.0,0.0
3,39.479620000000004,-104.8726,I-25 S,Parker,Douglas,CO,30.0,22.0,96.0,24.1,0.75,9.0,0.07
2,38.537327000000005,-112.60955,I-15 N,Beaver,Beaver,UT,27.0,20.0,92.0,24.9,0.5,6.0,0.05
2,39.511421,-119.96568300000001,I-80 W,Verdi,Washoe,NV,85.0,85.0,14.0,25.59,10.0,13.0,0.0
2,32.229393,-110.99213400000001, N Melrose Ave,Tucson,Pima,AZ,37.0,30.0,43.0,27.25,10.0,9.0,0.0
2,32.562779,-106.927582,I-25 N,Las Cruces,Doña Ana,NM,31.0,31.0,31.0,25.37,10.0,3.0,0.0
1,32.13405,-110.94348000000001, E Valencia Rd,Tucson,Pima,AZ,94.0,94.0,16.0,27.1,10.0,7.0,0.0
1,33.48574,-112.3626,N Litchfield Rd,Goodyear,Maricopa,AZ,83.0,83.0,17.0,28.7,10.0,7.0,0.0
2,32.192408,-110.943335, E 36th St,Tucson,Pima,AZ,76.0,76.0,13.0,27.16,10.0,9.0,0.0
3,33.669078999999996,-112.11322,Black Canyon Fwy N,Phoenix,Maricopa,AZ,71.0,71.0,18.0,28.4,10.0,7.0,0.0
3,33.436543,-112.10826100000001,Black Canyon Fwy S,Phoenix,Maricopa,AZ,56.0,56.0,57.0,28.78,10.0,7.0,0.0
2,38.814857,-104.819939,I-25 S,Colorado Springs,El Paso,CO,66.0,66.0,16.0,23.78,10.0,5.0,0.0
2,32.133846000000005,-110.99056200000001,W Valencia Rd,Tucson,Pima,AZ,74.0,74.0,37.0,27.24,10.0,0.0,0.0
2,33.638578,-112.38107600000001, W Bell Rd,Surprise,Maricopa,AZ,53.0,53.0,33.0,28.94,10.0,7.0,0.0
2,40.687019,-111.888283,S State St,Salt Lake City,Salt Lake,UT,25.0,15.0,100.0,25.59,1.0,10.0,0.03
2,32.23167,-110.95796200000001,N Tyndall Ave,Tucson,Pima,AZ,102.0,102.0,12.0,27.07,10.0,10.0,0.0
2,41.21857,-111.97053100000001, Washington Blvd,Ogden,Weber,UT,50.0,50.0,33.0,25.82,10.0,7.0,0.0
3,39.775059999999996,-104.85718,I-70 W,Denver,Denver,CO,36.0,30.0,100.0,24.05,3.0,8.0,0.05
2,32.144951,-110.96054099999999,E Alvord Rd,Tucson,Pima,AZ,80.0,80.0,15.0,27.07,10.0,10.0,0.0
2,41.033796,-111.94751799999999,I-15 N,Kaysville,Davis,UT,26.0,19.0,47.0,25.42,10.0,7.0,0.0
2,33.638583000000004,-112.353035,W Bell Rd,Surprise,Maricopa,AZ,87.0,87.0,25.0,28.8,10.0,6.0,0.0
2,39.858129999999996,-104.91349,E 88th Ave,Henderson,Adams,CO,82.0,82.0,22.0,24.66,10.0,12.0,0.0
3,39.53685,-104.86837,I-25 N,Englewood,Douglas,CO,24.0,24.0,84.0,24.19,0.75,3.0,0.01
1,33.38579,-111.95617,US-60 W,Tempe,Maricopa,AZ,86.0,86.0,18.0,28.77,10.0,5.0,0.0
2,39.484386,-111.977745,I-15 S,Nephi,Juab,UT,25.0,19.0,88.0,25.52,10.0,5.0,0.0
2,39.701706,-105.85729199999999,I-70 W,Silver Plume,Clear Creek,CO,22.0,13.0,72.0,20.87,3.0,8.0,0.0
2,40.835541,-115.788467,Mountain City Hwy,Elko,Elko,NV,39.0,36.0,34.0,25.1,10.0,5.0,0.0
2,32.207479,-110.84106499999999, S Kolb Rd,Tucson,Pima,AZ,96.0,96.0,10.0,27.15,10.0,3.0,0.0
2,34.318081,-112.123814,Arizona Veterans Highway,Mayer,Yavapai,AZ,36.0,31.0,86.0,24.93,10.0,6.0,0.0
3,39.83533,-105.02243999999999,US-36 E,Westminster,Adams,CO,50.0,50.0,22.0,24.34,10.0,14.0,0.0
2,40.717488,-111.953355,I-215 N,West Valley City,Salt Lake,UT,53.0,53.0,48.0,25.77,10.0,9.0,0.0
1,33.58185,-112.18603999999999,W Peoria Ave,Glendale,Maricopa,AZ,104.0,104.0,7.0,28.48,10.0,10.0,0.0
2,41.10355,-111.97715, W Highway 193,Hill AFB,Davis,UT,72.0,72.0,33.0,24.93,10.0,29.0,0.0
3,40.388256,-111.833611,E Main St,Lehi,Utah,UT,96.0,96.0,13.0,25.6,10.0,5.0,0.0
2,40.56138,-111.93867, S Redwood Rd,South Jordan,Salt Lake,UT,72.0,72.0,27.0,25.34,10.0,24.0,0.0
1,33.53853,-112.1256, W Glendale Ave,Phoenix,Maricopa,AZ,96.0,96.0,8.0,28.23,10.0,12.0,0.0
2,41.136626,-112.02515,I-15 N,Clearfield,Davis,UT,31.0,25.0,65.0,25.42,10.0,7.0,0.0
3,39.710747,-105.296806,I-70 W,Golden,Jefferson,CO,9.0,9.0,73.0,24.76,10.0,0.0,0.0
2,40.780521,-111.94873799999999,I-215 N,Salt Lake City,Salt Lake,UT,36.0,36.0,93.0,25.72,3.0,3.0,0.01
2,33.37775,-112.07263200000001, E Baseline Rd,Phoenix,Maricopa,AZ,52.0,52.0,40.0,28.78,10.0,7.0,0.0
3,40.687020000000004,-111.88828000000001, E 3900 S,Salt Lake City,Salt Lake,UT,90.0,90.0,15.0,25.67,10.0,5.0,0.0
2,33.610481,-112.21131100000001,W Thunderbird Rd,Peoria,Maricopa,AZ,84.0,84.0,16.0,28.8,10.0,10.0,0.0
4,33.51661,-111.90863999999999, N Hayden Rd,Scottsdale,Maricopa,AZ,78.0,78.0,12.0,28.3,10.0,6.0,0.0
2,40.43008,-112.37881000000002,UT-36,Stockton,Tooele,UT,32.0,22.0,79.0,25.41,4.0,14.0,0.0
2,32.271411,-110.97209199999999, N Stone Ave,Tucson,Pima,AZ,48.0,43.0,25.0,27.32,10.0,10.0,0.0
2,39.686481,-105.187798,CO-470 W,Morrison,Jefferson,CO,30.0,23.0,64.0,24.33,10.0,7.0,0.0
4,39.257379,-119.63571599999999,State Route 341,Carson City,Lyon,NV,37.0,37.0,48.0,25.49,10.0,0.0,0.0
2,33.584888,-112.24163100000001,W Grand Ave,Peoria,Maricopa,AZ,64.0,64.0,27.0,28.69,10.0,0.0,0.0
2,33.538558,-112.1837, W Glendale Ave,Glendale,Maricopa,AZ,66.0,66.0,33.0,28.6,10.0,6.0,0.0
2,33.527986999999996,-112.112245,Black Canyon Fwy N,Phoenix,Maricopa,AZ,69.0,69.0,16.0,28.78,10.0,3.0,0.0
2,33.517231,-111.995232,N 40th St,Phoenix,Maricopa,AZ,95.0,95.0,22.0,28.73,10.0,5.0,0.0
2,40.80798,-112.9334,I-80 W,Wendover,Tooele,UT,32.0,27.0,96.0,25.8,10.0,5.0,0.0
2,40.718189,-112.024887,S 5600 W,West Valley City,Salt Lake,UT,66.0,66.0,43.0,25.71,10.0,6.0,0.0
1,33.46577,-112.0694, N 3rd St,Phoenix,Maricopa,AZ,78.0,78.0,19.0,28.69,10.0,7.0,0.0
1,33.63825,-112.23338999999999,N 83rd Ave,Glendale,Maricopa,AZ,85.0,85.0,17.0,28.19,10.0,12.0,0.0
3,37.109825,-113.557915,I-15 N,Saint George,Washington,UT,82.0,82.0,17.0,26.96,8.0,3.0,0.0
3,33.581268,-112.117088,Black Canyon Fwy S,Phoenix,Maricopa,AZ,85.0,85.0,19.0,28.27,10.0,5.0,0.0
2,33.637963,-112.28815800000001, W Bell Rd,Sun City,Maricopa,AZ,55.0,55.0,26.0,28.8,10.0,0.0,0.0
2,45.812515000000005,-108.413948, Johnson Ln,Billings,Yellowstone,MT,10.0,-11.0,70.0,26.5,10.0,25.0,0.0
3,40.479637,-104.991844,I-25 N,Fort Collins,Larimer,CO,50.0,50.0,83.0,24.99,10.0,6.0,0.0
2,33.509437,-112.136353, W Camelback Rd,Phoenix,Maricopa,AZ,80.0,80.0,16.0,28.67,10.0,7.0,0.0
2,38.982544,-110.233025,US-191 S,Green River,Emery,UT,45.0,41.0,33.0,25.31,10.0,8.0,0.0
2,38.760909999999996,-104.682602,Bradley Rd,Colorado Springs,El Paso,CO,62.0,62.0,67.0,24.01,10.0,6.0,0.0
2,40.760146,-111.913529,I-80 W,Salt Lake City,Salt Lake,UT,28.0,17.0,85.0,25.74,9.0,13.0,0.0
2,34.088359999999994,-112.144577,Arizona Veterans Highway,Black Canyon City,Yavapai,AZ,59.0,59.0,25.0,28.36,10.0,3.0,0.0
2,45.576449,-111.196929,Gallatin Rd,Gallatin Gateway,Gallatin,MT,26.0,26.0,71.0,25.55,10.0,3.0,0.0
4,39.545,-107.65723999999999,I-70 E,Silt,Garfield,CO,75.0,75.0,7.0,24.25,10.0,15.0,0.0
3,39.770809,-104.81028,I-70 E,Aurora,Adams,CO,38.0,32.0,28.0,24.35,10.0,9.0,0.0
2,39.667561,-104.942802,S Jackson St,Denver,Denver,CO,57.0,57.0,39.0,24.31,10.0,8.0,0.0
1,32.33748,-111.0468,N Thornydale Rd,Tucson,Pima,AZ,77.0,77.0,14.0,27.09,10.0,9.0,0.0
1,32.25028,-110.9936,N Freeway Rd,Tucson,Pima,AZ,100.0,100.0,10.0,27.08,10.0,3.0,0.0
4,38.8564,-104.72006999999999,N Powers Blvd,Colorado Springs,El Paso,CO,77.0,77.0,11.0,23.69,10.0,18.0,0.0
3,33.461246,-112.504143,N Verrado Way,Buckeye,Maricopa,AZ,70.0,70.0,27.0,28.73,10.0,0.0,0.0
2,35.065399,-106.56867199999999,Louisiana Blvd SE,Albuquerque,Bernalillo,NM,78.0,78.0,43.0,24.9,10.0,3.0,0.0
3,40.631901,-111.88998400000001,I-215 E,Salt Lake City,Salt Lake,UT,29.0,29.0,78.0,25.88,10.0,3.0,0.0
2,39.511821999999995,-119.94740300000001,I-80 E,Reno,Washoe,NV,49.0,41.0,33.0,25.48,10.0,29.0,0.0
4,35.53001,-106.153346,I-25 N,Santa Fe,Santa Fe,NM,48.0,44.0,74.0,23.91,10.0,8.0,0.0
2,43.64972,-116.27975500000001, N Glenwood St,Garden City,Ada,ID,47.0,47.0,50.0,27.41,10.0,3.0,0.0
2,39.726760999999996,-105.013847,I-25 N,Denver,Denver,CO,37.0,37.0,45.0,24.42,10.0,3.0,0.0
3,39.750507,-105.016624,Children's Museum Dr,Denver,Denver,CO,63.0,63.0,30.0,24.02,10.0,9.0,0.0
2,34.962109000000005,-110.741524,S Highway 87,Winslow,Navajo,AZ,65.0,65.0,27.0,25.12,10.0,6.0,0.0
2,40.65571,-111.80696999999999,I-215 N,Salt Lake City,Salt Lake,UT,33.0,29.0,89.0,25.79,10.0,5.0,0.0
2,39.11721,-109.178932,I-70 W,Thompson,Grand,UT,54.0,54.0,55.0,25.58,10.0,10.0,0.0
2,37.47987,-113.22115,I-15 N,New Harmony,Washington,UT,39.0,36.0,67.0,24.41,10.0,5.0,0.0
2,34.036396,-111.367783,AZ-188,Payson,Gila,AZ,68.0,68.0,15.0,24.79,10.0,8.0,0.0
2,38.937034999999995,-104.79798100000001,Shrider Rd,Colorado Springs,El Paso,CO,65.0,65.0,18.0,23.55,10.0,6.0,0.0
2,40.71735,-111.83633999999999,I-80 E,Salt Lake City,Salt Lake,UT,36.0,36.0,36.0,25.77,10.0,0.0,0.0
3,34.136482,-112.146423,Bumblebee Rd,Black Canyon City,Yavapai,AZ,60.0,60.0,46.0,28.5,10.0,3.0,0.0
2,40.367129999999996,-105.504951,Bailey Ln,Estes Park,Larimer,CO,63.0,63.0,37.0,24.8,10.0,5.0,0.0
3,39.72137,-105.00856,US-87 N,Denver,Denver,CO,72.0,72.0,29.0,24.68,20.0,0.0,0.0
2,32.235721999999996,-110.979301,W Speedway Blvd,Tucson,Pima,AZ,104.0,104.0,15.0,27.05,10.0,5.0,0.0
2,40.169621,-110.14299799999999,US-191 N,Duchesne,Duchesne,UT,24.0,10.0,60.0,24.4,10.0,20.0,0.0
2,40.5913,-111.93871999999999, S Redwood Rd,West Jordan,Salt Lake,UT,47.0,47.0,37.0,25.41,10.0,0.0,0.0
3,39.42276,-119.751549,Damonte Ranch Pkwy,Reno,Washoe,NV,30.0,30.0,85.0,25.52,4.0,0.0,0.01
4,40.77154,-111.88826,N State St,Salt Lake City,Salt Lake,UT,74.0,74.0,33.0,25.58,10.0,7.0,0.0
2,33.671951,-112.03148700000001,E Beardsley Rd,Phoenix,Maricopa,AZ,71.0,71.0,15.0,28.55,10.0,0.0,0.0
2,39.696739,-105.02037,W Mississippi Ave,Denver,Denver,CO,31.0,31.0,69.0,24.04,10.0,3.0,0.0
2,40.74159,-111.90405,I-15 N,Salt Lake City,Salt Lake,UT,42.0,38.0,51.0,25.76,10.0,7.0,0.0
2,32.272202,-110.9459,E Prince Rd,Tucson,Pima,AZ,54.0,54.0,60.0,27.09,10.0,6.0,0.0
2,41.285990000000005,-112.02611999999999,I-15 S,Ogden,Weber,UT,32.0,32.0,45.0,25.91,10.0,0.0,0.0
3,38.484913,-104.61953000000001,I-25 N,Pueblo,Pueblo,CO,71.0,71.0,12.0,25.29,10.0,9.0,0.0
4,39.762039,-105.647728,US-40 W,Dumont,Clear Creek,CO,59.0,59.0,49.0,21.03,10.0,15.0,0.02
2,33.494605,-111.977434, E Indian School Rd,Phoenix,Maricopa,AZ,102.0,102.0,13.0,28.6,10.0,3.0,0.0
2,39.595046999999994,-104.848145,E Arapahoe Rd,Englewood,Arapahoe,CO,51.0,51.0,61.0,24.27,10.0,3.0,0.0
2,39.631440000000005,-104.8852, S Yosemite St,Greenwood Village,Arapahoe,CO,72.0,72.0,46.0,24.38,10.0,6.0,0.0
3,40.654373,-111.901726,I-15 N,Salt Lake City,Salt Lake,UT,24.0,14.0,91.0,25.63,9.0,9.0,0.0
2,38.48762,-112.61828,I-15 S,Beaver,Beaver,UT,33.0,27.0,96.0,24.73,0.75,7.0,0.12
2,33.6619,-111.94266,AZ-101 Loop W,Phoenix,Maricopa,AZ,63.0,63.0,43.0,28.42,10.0,3.0,0.0
2,39.6422,-104.9878, W Oxford Ave,Englewood,Arapahoe,CO,81.0,81.0,21.0,24.33,10.0,17.0,0.0
2,39.711009999999995,-104.996849,W Alameda Ave,Denver,Denver,CO,23.0,13.0,85.0,24.02,0.25,9.0,0.03
2,39.532688,-119.73908999999999,S McCarran Blvd,Sparks,Washoe,NV,53.0,53.0,48.0,25.36,10.0,21.0,0.0
