Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,33.46178,-112.01835700000001,AZ-202 Loop E,Phoenix,Maricopa,AZ,63.0,63.0,56.0,28.85,10.0,3.0,0.0
4,34.80442,-112.45026999999999, N State Route 89,Chino Valley,Yavapai,AZ,48.0,46.0,54.0,25.07,10.0,5.0,0.0
2,40.87141,-111.89721000000002,I-15 S,Woods Cross,Davis,UT,38.0,38.0,79.0,25.92,10.0,0.0,0.0
2,40.609722,-111.97660800000001,Bangerter Hwy,West Jordan,Salt Lake,UT,64.0,64.0,67.0,25.78,10.0,9.0,0.0
2,40.29716,-111.73406999999999, W Center St,Orem,Utah,UT,70.0,70.0,51.0,25.49,10.0,6.0,0.0
3,39.410538,-119.749802,Martin Luther King Jr Memorial Fwy,Reno,Washoe,NV,31.0,31.0,92.0,25.58,5.0,0.0,0.0
2,33.631599,-111.960342,N 56th St,Scottsdale,Maricopa,AZ,86.0,86.0,16.0,28.41,10.0,8.0,0.0
3,39.780094,-104.96041100000001,I-70 W,Denver,Denver,CO,57.0,57.0,51.0,24.41,30.0,0.0,0.0
4,39.74671,-105.43701000000001,US-40 W,Evergreen,Clear Creek,CO,66.0,66.0,29.0,21.1,10.0,9.0,0.0
2,33.383282,-111.939438,E Carter Dr,Tempe,Maricopa,AZ,62.0,62.0,38.0,28.83,10.0,5.0,0.0
2,39.703860999999996,-104.959351,Bonnie Brae Blvd,Denver,Denver,CO,21.0,9.0,88.0,24.24,1.0,12.0,0.0
2,40.382118,-109.424423,E Highway 40,Vernal,Uintah,UT,83.0,83.0,31.0,24.85,10.0,5.0,0.0
2,33.462315000000004,-112.23818999999999,I-10 W,Phoenix,Maricopa,AZ,92.0,92.0,43.0,28.73,10.0,3.0,0.0
2,40.7265,-113.18760900000001,I-80 W,Wendover,Tooele,UT,69.0,69.0,51.0,25.5,10.0,16.0,0.0
3,39.95073,-105.15446999999999,Denver Boulder Tpke E,Louisville,Boulder,CO,41.0,36.0,36.0,24.44,10.0,8.0,0.0
2,33.593975,-111.88028700000001,N 92nd St,Scottsdale,Maricopa,AZ,56.0,56.0,80.0,28.36,10.0,0.0,0.01
3,39.786331,-105.07753799999999,I-70 E,Arvada,Jefferson,CO,41.0,36.0,29.0,24.43,10.0,8.0,0.0
2,33.39716,-111.96765,I-10 E,Tempe,Maricopa,AZ,53.0,53.0,40.0,28.81,10.0,6.0,0.0
2,41.23393,-112.01371,I-84 E,Ogden,Weber,UT,41.0,38.0,76.0,25.37,10.0,5.0,0.0
2,38.930859000000005,-104.820236,E Rockrimmon Blvd,Colorado Springs,El Paso,CO,31.0,26.0,34.0,23.72,10.0,6.0,0.0
2,40.692634999999996,-111.902895,I-15 N,Salt Lake City,Salt Lake,UT,65.0,65.0,42.0,25.45,10.0,13.0,0.0
3,39.174973,-119.74060800000001,I-580 N,Carson City,Carson City,NV,63.0,63.0,34.0,25.39,10.0,5.0,0.0
2,40.63284,-111.88333,E Winchester St,Salt Lake City,Salt Lake,UT,52.0,52.0,54.0,25.44,10.0,9.0,0.0
3,39.725681,-104.824646,I-225 N,Aurora,Arapahoe,CO,19.0,10.0,93.0,24.46,2.0,7.0,0.0
2,41.16167,-112.044339, W 5600 S,Roy,Weber,UT,59.0,59.0,39.0,25.55,10.0,8.0,0.0
2,38.764946,-104.775482,I-25 N,Colorado Springs,El Paso,CO,60.0,60.0,83.0,24.27,10.0,15.0,0.0
2,39.32247,-110.36543999999999,US-191 N,Green River,Emery,UT,40.0,40.0,63.0,25.51,10.0,3.0,0.0
2,41.21004,-111.95889, 30th St,Ogden,Weber,UT,71.0,71.0,36.0,25.49,10.0,8.0,0.0
3,35.480427,-108.43715700000001,Historic US 66 W,Continental Divide,McKinley,NM,87.0,87.0,18.0,23.78,10.0,17.0,0.0
3,32.237942,-108.953232,I-10 E,Lordsburg,Hidalgo,NM,81.0,81.0,33.0,24.79,10.0,3.0,0.0
2,37.850338,-115.018929,NV-318,Hiko,Lincoln,NV,42.0,32.0,60.0,26.72,10.0,26.0,0.0
3,39.62944,-104.90496999999999,I-25 S,Denver,Denver,CO,41.0,36.0,38.0,24.28,10.0,8.0,0.0
3,39.725681,-104.824646,I-225 N,Aurora,Arapahoe,CO,21.0,14.0,95.0,24.44,4.0,5.0,0.01
2,40.18415,-104.98002,I-25 N,Longmont,Weld,CO,53.0,53.0,18.0,24.79,10.0,0.0,0.0
2,40.573109,-111.93868300000001,9800 S,South Jordan,Salt Lake,UT,87.0,87.0,21.0,25.57,10.0,10.0,0.0
4,40.378245,-104.99318799999999,I-25 N,Johnstown,Larimer,CO,67.0,67.0,51.0,24.88,10.0,7.0,0.0
3,39.823723,-104.96449299999999,I-270 E,Denver,Adams,CO,41.0,36.0,93.0,24.54,1.0,8.0,0.0
3,34.95628,-110.351662,I-40 E,Joseph City,Navajo,AZ,64.0,64.0,75.0,25.21,10.0,0.0,0.0
2,38.894619,-104.714691,Tutt Blvd,Colorado Springs,El Paso,CO,75.0,75.0,26.0,24.02,10.0,17.0,0.0
2,33.545712,-112.19444299999999,W Grand Ave,Glendale,Maricopa,AZ,109.0,109.0,11.0,28.52,9.0,0.0,0.0
2,39.5177,-119.78173100000001,Mill St,Reno,Washoe,NV,95.0,95.0,15.0,25.52,10.0,6.0,0.0
2,33.72126,-111.97741699999999,N Tatum Blvd,Phoenix,Maricopa,AZ,82.0,82.0,45.0,28.14,10.0,6.0,0.0
3,40.046,-104.98076999999999,US-87 S,Erie,Weld,CO,65.0,65.0,19.0,24.99,10.0,6.0,0.0
2,33.416729,-111.922394,E Lemon St,Tempe,Maricopa,AZ,74.0,74.0,35.0,28.59,10.0,6.0,0.0
3,40.909046000000004,-117.322754,I-80 W,Golconda,Humboldt,NV,32.0,20.8,79.0,29.76,7.0,17.3,0.04
2,33.450653,-111.890472,AZ-101 Loop N,Scottsdale,Maricopa,AZ,68.0,68.0,26.0,28.72,10.0,9.0,0.0
2,33.392269,-112.099152,W Southern Ave,Phoenix,Maricopa,AZ,77.0,77.0,19.0,28.78,10.0,0.0,0.0
2,39.545712,-119.78782700000001,Martin Luther King Jr Memorial Fwy,Reno,Washoe,NV,27.0,27.0,45.0,25.85,10.0,0.0,0.0
4,33.58305,-112.23735, W Peoria Ave,Peoria,Maricopa,AZ,79.0,79.0,19.0,28.85,10.0,0.0,0.0
3,39.78334,-105.006119,I-70 W,Denver,Denver,CO,55.0,55.0,25.0,24.14,10.0,7.0,0.0
4,39.94726,-104.98803999999998,US-87 N,Broomfield,Adams,CO,65.0,65.0,54.0,24.89,10.0,5.0,0.0
2,33.582451,-112.013107,E Shea Blvd,Phoenix,Maricopa,AZ,78.0,78.0,19.0,28.09,10.0,7.0,0.0
2,40.464076,-111.913147,I-15 N,Draper,Salt Lake,UT,97.0,97.0,18.0,25.67,10.0,12.0,0.0
2,39.790432,-104.789703,Peña Blvd,Denver,Denver,CO,29.0,20.0,59.0,24.52,10.0,12.0,0.0
2,33.4804,-111.74581,AZ-202 Loop W,Mesa,Maricopa,AZ,94.0,94.0,37.0,28.71,10.0,6.0,0.0
2,39.041317,-104.842087,I-25 N,Usaf Academy,El Paso,CO,29.0,18.0,64.0,23.64,10.0,13.0,0.0
2,33.658489,-111.928528,AZ-101 Loop E,Phoenix,Maricopa,AZ,103.0,103.0,10.0,28.26,10.0,6.0,0.0
3,39.885439,-104.98767,E 104th Ave,Denver,Adams,CO,66.0,66.0,56.0,24.22,10.0,10.0,0.0
2,39.580471,-104.87352800000001,E Dry Creek Rd,Englewood,Arapahoe,CO,78.0,78.0,27.0,24.2,10.0,12.0,0.0
2,38.78709,-104.79633299999999,Cheyenne Meadows Rd,Colorado Springs,El Paso,CO,29.0,20.0,89.0,23.92,2.0,10.0,0.01
3,40.770996000000004,-112.06286599999999,S 7200 W,Magna,Salt Lake,UT,92.0,92.0,20.0,25.75,10.0,7.0,0.0
2,41.17516,-112.00896999999999,W Riverdale Rd,Ogden,Weber,UT,43.0,36.0,34.0,25.4,10.0,13.0,0.0
2,33.667988,-111.96025800000001,AZ-101 Loop W,Phoenix,Maricopa,AZ,63.0,63.0,34.0,28.26,10.0,0.0,0.0
3,38.072796000000004,-104.708916,Verde Rd,Pueblo,Pueblo,CO,67.0,67.0,61.0,25.21,10.0,31.0,0.0
2,39.268311,-119.57465400000001,US Highway 50 E,Dayton,Lyon,NV,43.0,43.0,27.0,25.41,10.0,0.0,0.0
3,41.197829999999996,-111.97373200000001,36th St,Ogden,Weber,UT,24.0,17.0,81.0,25.42,9.0,6.0,0.0
2,38.829231,-104.84073599999999,Garner St,Colorado Springs,El Paso,CO,58.0,58.0,22.0,24.05,10.0,5.0,0.0
2,40.765369,-111.95131699999999,I-80 E,Salt Lake City,Salt Lake,UT,61.0,61.0,48.0,25.57,10.0,9.0,0.0
2,40.72009,-111.90364,I-80 W,Salt Lake City,Salt Lake,UT,61.0,61.0,34.0,25.4,7.0,23.0,0.0
2,39.29805,-106.925568,Gerbaz Bridge Way,Snowmass,Pitkin,CO,21.0,21.0,74.0,22.67,10.0,0.0,0.0
3,39.7281,-105.013985,US-6 E,Denver,Denver,CO,73.0,73.0,53.0,24.59,15.0,7.0,0.0
4,40.43244,-111.89266,I-15 S,Lehi,Utah,UT,78.0,78.0,15.0,25.51,10.0,6.0,0.0
2,32.250381,-111.01329799999999,N Silverbell Rd,Tucson,Pima,AZ,78.0,78.0,23.0,27.05,10.0,9.0,0.0
3,33.638821,-112.11695900000001,N Black Canyon Hwy,Phoenix,Maricopa,AZ,83.0,83.0,19.0,28.32,10.0,5.0,0.0
2,40.71816,-111.87593999999999,I-80 E,Salt Lake City,Salt Lake,UT,63.0,63.0,43.0,25.97,10.0,10.0,0.0
3,39.783640000000005,-105.00322,I-70 W,Denver,Denver,CO,37.0,37.0,45.0,24.42,10.0,0.0,0.0
3,39.504395,-119.78083799999999,Martin Luther King Jr Memorial Fwy,Reno,Washoe,NV,24.8,17.9,80.0,29.65,0.8,5.8,0.02
2,41.171459999999996,-112.00695,I-84 E,Ogden,Weber,UT,36.0,28.0,86.0,25.59,10.0,12.0,0.11
2,39.778420000000004,-104.90821000000001,I-70 W,Denver,Denver,CO,86.0,86.0,25.0,24.33,20.0,0.0,0.0
2,33.393509,-112.02134699999999,E Southern Ave,Phoenix,Maricopa,AZ,97.0,97.0,29.0,28.67,10.0,6.0,0.0
3,39.681290000000004,-111.839355,S Main St,Nephi,Juab,UT,49.0,49.0,77.0,25.31,10.0,3.0,0.0
2,40.623837,-111.97641000000002,Bangerter Hwy,West Jordan,Salt Lake,UT,67.0,67.0,25.0,25.84,10.0,7.0,0.0
2,40.72356,-112.22448,I-80 E,Magna,Salt Lake,UT,97.0,97.0,18.0,25.77,10.0,12.0,0.0
2,38.536381,-118.63073,US Highway 95,Hawthorne,Mineral,NV,46.0,46.0,66.0,25.34,10.0,0.0,0.0
3,39.422668,-119.75133500000001,Damonte Ranch Pkwy,Reno,Washoe,NV,37.0,34.5,86.0,29.71,3.0,3.5,0.06
2,40.19986,-110.782509,W US Highway 40,Mountain Home,Duchesne,UT,55.0,55.0,43.0,24.55,10.0,3.0,0.0
2,33.582485,-111.85228700000002,E Shea Blvd,Scottsdale,Maricopa,AZ,56.0,56.0,34.0,28.32,10.0,0.0,0.0
2,40.603640000000006,-111.90438999999999,I-15 N,Midvale,Salt Lake,UT,45.0,43.0,46.0,25.94,10.0,5.0,0.0
2,35.21966,-112.48066000000001,I-40 W,Ash Fork,Yavapai,AZ,50.0,50.0,29.0,23.38,10.0,0.0,0.0
2,43.511598,-111.34853000000001, State Highway 31,Swan Valley,Bonneville,ID,51.0,51.0,28.0,23.86,10.0,12.0,0.0
2,33.45142,-112.134506,N 35th Ave,Phoenix,Maricopa,AZ,82.0,82.0,25.0,28.82,10.0,7.0,0.0
3,39.82442,-104.95985,I-76 W,Denver,Adams,CO,95.0,95.0,11.0,24.33,25.0,14.0,0.0
2,39.76849,-104.865753,Havana St,Denver,Denver,CO,14.0,0.0,54.0,24.52,10.0,13.0,0.0
2,39.657829,-104.840303, S Parker Rd,Aurora,Arapahoe,CO,76.0,76.0,51.0,24.3,10.0,16.0,0.0
2,39.77124,-104.99056999999999,I-25 N,Denver,Denver,CO,46.0,46.0,81.0,24.41,4.0,3.0,0.0
2,39.589573,-119.82638500000002,Martin Luther King Jr Memorial Fwy,Reno,Washoe,NV,28.0,20.0,80.0,24.33,9.0,9.0,0.0
2,40.580887,-111.9003,I-15 S,Sandy,Salt Lake,UT,73.0,73.0,39.0,25.75,10.0,10.0,0.0
2,43.571940000000005,-116.22854,I-84 E,Boise,Ada,ID,44.0,37.0,65.0,27.31,10.0,15.0,0.0
2,40.7464,-111.9488,I-215 N,Salt Lake City,Salt Lake,UT,47.0,43.0,54.0,25.37,10.0,8.0,0.0
2,38.885391,-104.719971,N Carefree Cir,Colorado Springs,El Paso,CO,44.0,41.0,68.0,24.03,10.0,6.0,0.0
2,33.523918,-111.90016200000001,N Granite Reef Rd,Scottsdale,Maricopa,AZ,66.0,66.0,43.0,28.15,10.0,3.0,0.0
2,32.112148,-110.857941,E Garden Stone Dr,Tucson,Pima,AZ,96.0,96.0,32.0,27.14,10.0,9.0,0.0
3,39.173981,-119.73951000000001,US-50 E,Carson City,Carson City,NV,88.0,88.0,17.0,25.29,10.0,13.0,0.0
2,38.932891999999995,-104.821838,Woodmen Rd,Colorado Springs,El Paso,CO,72.0,72.0,59.0,23.81,10.0,3.0,0.0
3,39.70462,-105.26621000000002,I-70 W,Golden,Jefferson,CO,46.0,44.0,66.0,24.52,20.0,5.0,0.0
3,39.12088,-119.771767,I-580 S,Carson City,Carson City,NV,55.0,55.0,54.0,25.36,10.0,0.0,0.0
3,38.81115,-104.8106,I-25 S,Colorado Springs,El Paso,CO,53.0,53.0,69.0,23.89,10.0,10.0,0.0
2,40.72572,-112.02122,UT-201 E,West Valley City,Salt Lake,UT,41.0,33.0,29.0,25.99,10.0,16.0,0.0
3,35.104008,-106.58743999999999,San Mateo Blvd NE,Albuquerque,Bernalillo,NM,94.0,94.0,20.0,24.67,10.0,9.0,0.0
2,39.41188,-110.8789,UT-10,Elmo,Emery,UT,33.0,29.0,92.0,23.9,1.0,5.0,0.05
2,46.255641,-116.07203799999999,US-12 E,Kamiah,Lewis,ID,82.0,82.0,26.0,26.52,10.0,8.0,0.0
2,40.4921,-107.31208799999999,Highway 40,Hayden,Routt,CO,73.0,73.0,50.0,23.69,10.0,22.0,0.0
3,39.684711,-104.959084,I-25 S,Denver,Denver,CO,58.0,58.0,16.0,24.13,10.0,6.0,0.0
3,40.627884,-111.904427,I-15 S,Midvale,Salt Lake,UT,62.0,62.0,16.0,25.7,10.0,5.0,0.0
3,35.105221,-106.670723,Coronado Fwy W,Albuquerque,Bernalillo,NM,72.0,72.0,37.0,24.71,10.0,0.0,0.0
2,40.63475,-111.896998,I-215 E,Salt Lake City,Salt Lake,UT,93.0,93.0,18.0,25.72,10.0,5.0,0.0
2,46.156513000000004,-113.040558, MT Highway 1,Anaconda,Deer Lodge,MT,26.0,18.0,84.0,24.27,3.0,7.0,0.0
2,32.2183,-111.02046999999999,W Calle Padilla,Tucson,Pima,AZ,86.0,86.0,28.0,27.11,10.0,6.0,0.0
2,33.455723,-111.83928700000001,N Country Club Dr,Mesa,Maricopa,AZ,64.0,64.0,52.0,28.74,10.0,5.0,0.0
2,40.682232,-111.981628,Bangerter Hwy,West Valley City,Salt Lake,UT,53.0,53.0,34.0,25.88,10.0,13.0,0.0
4,37.678540000000005,-113.06178, W Harding Ave,Cedar City,Iron,UT,67.0,67.0,26.0,24.44,10.0,7.0,0.0
2,40.561101,-111.93867, S Redwood Rd,South Jordan,Salt Lake,UT,100.0,100.0,12.0,25.64,10.0,12.0,0.0
3,39.775009999999995,-104.856584,I-70 W,Denver,Denver,CO,63.0,63.0,100.0,24.55,3.0,6.0,0.0
2,40.414455,-111.87023899999998,I-15 S,Lehi,Utah,UT,24.0,18.0,75.0,25.8,10.0,5.0,0.0
2,33.625865999999995,-111.87894399999999,N 100th St,Scottsdale,Maricopa,AZ,92.0,92.0,37.0,28.19,10.0,3.0,0.0
2,40.174202,-111.929056,Redwood Rd,Cedar Valley,Utah,UT,61.0,61.0,58.0,25.58,10.0,3.0,0.0
2,39.778728,-104.92228700000001,E Stapleton Dr N,Denver,Denver,CO,59.0,59.0,48.0,24.32,10.0,3.0,0.0
3,41.112873,-114.803955,I-80 W,Wells,Elko,NV,69.0,69.0,10.0,24.73,10.0,7.0,0.0
2,41.22935,-112.00639, W 2100 S,Ogden,Weber,UT,57.0,57.0,17.0,25.69,10.0,5.0,0.0
2,41.12596,-112.02526,I-15 S,Clearfield,Davis,UT,45.0,38.0,30.0,25.07,10.0,14.0,0.0
4,39.73813,-104.37745, Yulle Rd,Bennett,Adams,CO,32.0,22.0,100.0,24.7,0.25,14.0,0.0
2,33.460037,-112.012932,N 32nd St,Phoenix,Maricopa,AZ,85.0,85.0,21.0,28.69,10.0,8.0,0.0
2,33.668987,-112.05823500000001,AZ-101 Loop E,Phoenix,Maricopa,AZ,79.0,79.0,27.0,28.22,10.0,3.0,0.0
3,39.093962,-104.862951,I-25 N,Monument,El Paso,CO,54.0,54.0,47.0,23.48,10.0,13.0,0.0
2,40.7358,-114.04376, E Wendover Blvd,Wendover,Tooele,UT,45.0,42.0,53.0,26.0,10.0,6.0,0.0
2,39.542053,-104.913292,S Quebec St,Littleton,Douglas,CO,17.0,4.0,84.0,24.14,0.75,12.0,0.0
2,33.640347,-112.05684699999999,N 12th St,Phoenix,Maricopa,AZ,91.0,91.0,35.0,28.24,10.0,7.0,0.0
2,39.520142,-105.305618,US Highway 285,Conifer,Jefferson,CO,79.0,79.0,36.0,24.35,10.0,0.0,0.0
2,39.943939,-111.540291,US Highway 89,Spanish Fork,Utah,UT,67.0,67.0,73.0,25.56,10.0,6.0,0.0
2,33.596287,-111.89154099999999,E Cactus Rd,Scottsdale,Maricopa,AZ,56.0,56.0,77.0,28.3,10.0,0.0,0.0
3,39.755463,-105.01266499999998,I-25 S,Denver,Denver,CO,63.0,63.0,42.0,24.33,10.0,7.0,0.0
3,40.335148,-104.98014099999999,I-25 N,Johnstown,Weld,CO,74.0,74.0,21.0,24.65,9.0,24.0,0.0
4,39.685375,-105.886765,US-6 W,Silver Plume,Clear Creek,CO,32.0,32.0,100.0,20.78,0.25,0.0,0.11
2,32.28648,-110.97820300000001,W Wetmore Rd,Tucson,Pima,AZ,51.0,51.0,27.0,27.2,10.0,13.0,0.0
3,39.19229,-104.85108000000001,I-25 N,Larkspur,Douglas,CO,37.0,34.0,70.0,23.3,10.0,5.0,0.0
2,33.503483,-112.043747,Piestewa Fwy S,Phoenix,Maricopa,AZ,66.0,66.0,21.0,28.68,10.0,17.0,0.0
2,33.545849,-112.09960900000002,W Orangewood Ave,Phoenix,Maricopa,AZ,94.0,94.0,13.0,28.26,10.0,7.0,0.0
3,39.946449,-104.98803999999998,US-87 S,Broomfield,Adams,CO,59.0,59.0,66.0,25.0,10.0,0.0,0.0
2,32.227928000000006,-110.931068,E 6th St,Tucson,Pima,AZ,79.0,79.0,11.0,26.93,10.0,15.0,0.0
3,34.041065,-106.88911399999999,I-25 N,Socorro,Socorro,NM,90.0,90.0,13.0,25.07,10.0,13.0,0.0
3,39.538212,-106.14149499999999,County Road 1220,Frisco,Summit,CO,26.0,26.0,66.0,20.73,10.0,0.0,0.0
4,38.989841,-104.814362,I-25 N,Usaf Academy,El Paso,CO,33.0,26.0,66.0,23.63,10.0,8.0,0.0
2,33.508571999999994,-112.263847,N 95th Ave,Phoenix,Maricopa,AZ,77.0,77.0,20.0,28.69,10.0,5.0,0.0
3,33.6298,-111.88978999999999,N Frank Lloyd Wright Blvd,Scottsdale,Maricopa,AZ,66.0,66.0,50.0,28.38,10.0,6.0,0.0
2,41.79564,-112.05357, W Highway 30,Collinston,Box Elder,UT,27.0,27.0,85.0,25.58,0.0,0.0,0.0
3,39.748115999999996,-104.825722,I-225 S,Aurora,Adams,CO,76.0,76.0,12.0,24.16,10.0,13.0,0.0
2,40.71674,-111.95348,I-215 N,West Valley City,Salt Lake,UT,41.0,34.0,86.0,25.55,10.0,12.0,0.0
3,40.518370000000004,-104.99228000000001,I-25 S,Fort Collins,Larimer,CO,80.0,80.0,27.0,24.97,10.0,8.0,0.0
2,33.472931,-112.220749,N 75th Ave,Phoenix,Maricopa,AZ,81.0,81.0,12.0,28.67,10.0,6.0,0.0
3,33.967724,-112.128662,Black Canyon Fwy S,New River,Maricopa,AZ,59.0,59.0,24.0,28.65,10.0,0.0,0.0
2,32.2355,-110.78333300000001,N Stoner Ave,Tucson,Pima,AZ,92.0,92.0,28.0,27.12,10.0,6.0,0.0
3,39.715149,-105.195618,CO-470 W,Golden,Jefferson,CO,63.0,63.0,32.0,24.16,10.0,6.0,0.0
2,33.422024,-111.891129,E University Dr,Tempe,Maricopa,AZ,57.0,57.0,55.0,28.62,10.0,9.0,0.0
4,35.73325,-110.10793999999999,AZ-264,Keams Canyon,Navajo,AZ,37.0,28.1,86.0,29.67,10.0,15.0,0.0
3,35.104008,-106.58743999999999,San Mateo Blvd NE,Albuquerque,Bernalillo,NM,90.0,90.0,7.0,24.53,10.0,22.0,0.0
2,39.558361,-105.03656799999999,S Santa Fe Dr,Littleton,Douglas,CO,64.0,64.0,75.0,24.22,10.0,5.0,0.0
2,41.953790000000005,-112.674462,I-84 W,Snowville,Box Elder,UT,43.0,40.0,86.0,25.19,10.0,5.0,0.0
4,38.288078000000006,-104.606453,I-25 N,Pueblo,Pueblo,CO,23.0,14.0,92.0,25.26,0.25,8.0,0.02
2,40.504372,-111.89149499999999,Bangerter Hwy,Draper,Salt Lake,UT,59.0,59.0,31.0,25.85,10.0,0.0,0.0
2,40.348487,-111.59166499999999,E Provo Canyon Rd,Provo,Utah,UT,39.2,33.0,87.0,29.94,9.0,9.2,0.02
3,33.509440999999995,-112.112457,W Camelback Rd,Phoenix,Maricopa,AZ,87.0,87.0,20.0,28.71,10.0,12.0,0.0
2,39.614979,-112.130789,UT-132,Nephi,Juab,UT,69.0,69.0,30.0,25.31,10.0,5.0,0.0
2,33.407509000000005,-111.917679,S Dorsey Ln,Tempe,Maricopa,AZ,73.0,73.0,29.0,28.57,10.0,7.0,0.0
2,32.206768,-110.85798600000001,S Wilmot Rd,Tucson,Pima,AZ,97.0,97.0,30.0,27.14,10.0,9.0,0.0
2,33.494960999999996,-112.151711,W Indian School Rd,Phoenix,Maricopa,AZ,49.0,45.0,14.0,29.02,10.0,9.0,0.0
2,33.310928000000004,-111.671219,E Tahoe Ave,Mesa,Maricopa,AZ,95.0,95.0,12.0,28.54,10.0,7.0,0.0
2,32.177814,-110.98555800000001,W Ajo Way,Tucson,Pima,AZ,80.0,80.0,33.0,27.17,10.0,0.0,0.0
2,40.6967,-111.93893, W 3500 S,West Valley City,Salt Lake,UT,24.0,24.0,65.0,25.8,10.0,0.0,0.0
3,34.764229,-111.6567,Stoneman Lake Rd,Sedona,Yavapai,AZ,34.0,27.0,54.0,24.89,10.0,8.0,0.0
3,33.580509,-111.943459,N 64th St,Paradise Valley,Maricopa,AZ,60.0,60.0,67.0,28.12,10.0,7.0,0.01
2,43.661190000000005,-116.63060800000001,Colonial Dr,Caldwell,Canyon,ID,67.0,67.0,31.0,27.38,10.0,0.0,0.0
2,32.221626,-110.87519099999999,Craycroft Rd,Tucson,Pima,AZ,68.0,68.0,23.0,27.01,10.0,18.0,0.0
2,33.52393,-112.10495,W Bethany Home Rd,Phoenix,Maricopa,AZ,84.0,84.0,9.0,28.75,10.0,5.0,0.0
2,38.877552,-104.94003300000001,W US Highway 24,Cascade,El Paso,CO,25.0,25.0,90.0,23.34,10.0,3.0,0.0
2,32.366322,-110.97865300000001,W Hardy Rd,Tucson,Pima,AZ,60.0,60.0,29.0,27.33,10.0,16.0,0.0
3,35.176971,-113.790833,I-40 E,Kingman,Mohave,AZ,45.0,40.6,93.0,29.76,9.0,8.1,0.03
2,33.469357,-111.98715200000001,E Palm Ln,Phoenix,Maricopa,AZ,90.0,90.0,28.0,28.76,10.0,7.0,0.0
2,33.462708,-112.206703,I-10 W,Phoenix,Maricopa,AZ,69.0,69.0,30.0,28.57,10.0,0.0,0.0
2,33.582001,-112.113441,N 25th Ave,Phoenix,Maricopa,AZ,72.0,72.0,27.0,28.19,10.0,5.0,0.0
2,33.67283,-112.02378999999999,Pima Fwy W,Phoenix,Maricopa,AZ,67.0,67.0,17.0,28.12,10.0,12.0,0.0
2,33.640079,-111.902321,E Bell Rd,Scottsdale,Maricopa,AZ,82.0,82.0,22.0,28.28,10.0,6.0,0.0
3,39.71162,-104.99943999999999,I-25 S,Denver,Denver,CO,77.0,77.0,10.0,23.83,10.0,9.0,0.0
2,41.138053,-111.872877,I-84 E,Ogden,Davis,UT,79.0,79.0,24.0,25.44,10.0,8.0,0.0
2,33.437538,-111.95841200000001,AZ-202 Loop W,Tempe,Maricopa,AZ,63.0,63.0,7.0,29.01,10.0,18.0,0.0
2,40.863071000000005,-111.90131399999999,S 800 W,Woods Cross,Davis,UT,55.0,55.0,64.0,25.62,10.0,14.0,0.0
2,33.385490000000004,-111.93485,US-60 E,Tempe,Maricopa,AZ,100.0,100.0,9.0,28.56,10.0,12.0,0.0
2,40.360733,-111.78563700000001,S 500 E,American Fork,Utah,UT,49.0,47.0,66.0,25.32,10.0,6.0,0.01
3,41.239559,-111.93536399999999,S 1650 E,Ogden,Weber,UT,55.0,55.0,83.0,25.16,10.0,7.0,0.0
3,39.631378000000005,-104.902832,Technology Way,Denver,Denver,CO,82.0,82.0,44.0,24.23,10.0,18.0,0.0
2,33.473202,-112.151711,N 43rd Ave,Phoenix,Maricopa,AZ,101.0,101.0,26.0,28.63,10.0,0.0,0.0
2,40.749762,-111.909752, W Harvey Milk Blvd,Salt Lake City,Salt Lake,UT,82.0,82.0,29.0,25.69,10.0,9.0,0.0
2,41.20508,-112.003925, Hinkley Dr,Ogden,Weber,UT,78.0,78.0,29.0,25.41,10.0,7.0,0.0
2,39.51696,-119.63281,Interstate 80 E,Sparks,Washoe,NV,45.0,45.0,60.0,25.65,10.0,0.0,0.0
2,33.566299,-112.25508899999998,W Olive Ave,Peoria,Maricopa,AZ,74.0,74.0,25.0,28.73,10.0,6.0,0.0
3,39.848122,-104.98530600000001,I-25 N,Denver,Adams,CO,86.0,86.0,13.0,24.38,10.0,0.0,0.0
3,33.683262,-112.112785,Black Canyon Fwy S,Phoenix,Maricopa,AZ,40.0,40.0,51.0,28.42,10.0,0.0,0.0
3,39.78008,-104.93646000000001,I-70 W,Denver,Denver,CO,50.0,50.0,58.0,24.43,30.0,6.0,0.0
3,33.426151000000004,-112.02773300000001,I-10 E,Phoenix,Maricopa,AZ,69.0,69.0,35.0,28.51,10.0,6.0,0.0
3,39.95769,-104.98813999999999,W 144th Ave,Broomfield,Adams,CO,43.0,43.0,46.0,25.01,10.0,3.0,0.0
2,32.301331,-110.938698,N Campbell Ave,Tucson,Pima,AZ,53.0,53.0,88.0,27.11,10.0,13.0,0.0
2,39.555374,-104.868774,CO-470 W,Englewood,Douglas,CO,48.0,44.0,58.0,24.19,10.0,8.0,0.0
2,33.043865000000004,-106.00844599999999,Highway 54 70,Tularosa,Otero,NM,54.0,54.0,8.0,25.96,10.0,0.0,0.0
2,33.567558,-112.10823799999999,N 23rd Ave,Phoenix,Maricopa,AZ,94.0,94.0,29.0,28.31,10.0,5.0,0.0
2,40.078808,-111.659477, S State Rd,Spanish Fork,Utah,UT,93.0,93.0,13.0,25.6,10.0,6.0,0.0
