Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,41.75284,-71.43878000000001,I-95 N,Warwick,Kent,RI,45.0,40.0,71.0,29.85,10.0,9.0,0.0
3,42.205677,-71.140594,I-95 N,Canton,Norfolk,MA,51.0,51.0,38.0,30.02,10.0,12.0,0.0
2,42.657211,-71.147148,Shawsheen Rd,Andover,Essex,MA,33.0,24.0,92.0,29.93,1.0,13.0,0.01
3,42.651096,-70.977226,I-95 S,Boxford,Essex,MA,82.0,82.0,45.0,29.66,10.0,8.0,0.0
3,42.116356,-71.855202,Sutton Ave,Oxford,Worcester,MA,63.0,63.0,84.0,28.64,10.0,8.0,0.0
2,41.058949,-73.527878,Arlington Rd,Stamford,Fairfield,CT,31.0,19.0,54.0,29.61,10.0,18.0,0.0
2,42.950039000000004,-71.474464,NH-101 W,Bedford,Hillsborough,NH,19.9,12.1,85.0,30.28,0.2,5.8,0.02
2,42.46629,-71.102707,N Border Rd,Stoneham,Middlesex,MA,86.0,86.0,41.0,29.67,10.0,10.0,0.0
3,42.357037,-71.184074,Centre St,Newton,Middlesex,MA,70.0,70.0,55.0,29.97,10.0,7.0,0.0
4,42.26272,-71.56535,I-495 S,Hopkinton,Middlesex,MA,35.0,28.0,61.0,29.31,10.0,9.0,0.01
2,41.78419,-72.66055,I-91 S,Hartford,Hartford,CT,55.0,55.0,51.0,29.81,10.0,12.0,0.0
4,44.590202000000005,-73.17041800000001,I-89 S,Colchester,Chittenden,VT,76.0,76.0,79.0,29.51,10.0,3.0,0.0
2,42.639328000000006,-71.315781,MA-110,Lowell,Middlesex,MA,56.0,56.0,84.0,29.58,10.0,9.0,0.0
2,41.389946,-73.540047,I-84 W,Danbury,Fairfield,CT,22.0,22.0,89.0,29.97,10.0,0.0,0.0
3,43.527809000000005,-72.401237,I-91 N,Windsor,Windsor,VT,57.0,57.0,89.0,29.31,1.0,0.0,0.02
3,42.129063,-71.224556,I-95 N,Sharon,Norfolk,MA,54.0,54.0,83.0,30.4,10.0,0.0,0.0
2,41.964218,-72.593079,Enfield St,Enfield,Hartford,CT,51.0,51.0,80.0,30.07,9.0,3.0,0.0
2,42.849838,-71.10707099999999,Main St,Plaistow,Rockingham,NH,30.0,25.2,54.0,30.22,4.0,4.6,0.0
2,41.603539000000005,-71.910088,Glasgo Rd,Jewett City,New London,CT,53.0,53.0,74.0,29.87,10.0,7.0,0.0
2,44.086803,-70.237663,Minot Ave,Auburn,Androscoggin,ME,88.0,88.0,59.0,29.47,10.0,8.0,0.0
3,41.893009,-71.37745699999999,Roosevelt Ave,Pawtucket,Providence,RI,25.0,13.0,53.0,29.49,10.0,14.0,0.0
2,42.358219,-71.142723,Lincoln St,Brighton,Suffolk,MA,66.0,66.0,54.0,29.85,10.0,10.0,0.0
2,42.38961,-71.148087,Moulton St,Cambridge,Middlesex,MA,70.0,70.0,78.0,30.1,10.0,8.0,0.0
2,42.382290000000005,-71.07959,Parker St,Charlestown,Suffolk,MA,6.1,-14.8,60.0,29.94,2.0,21.9,0.0
3,42.761742,-71.23028599999999,Macfarland Rd,Salem,Rockingham,NH,27.0,19.0,78.0,30.1,10.0,7.0,0.0
3,41.886551000000004,-72.310028,I-84 E,Tolland,Tolland,CT,57.0,57.0,62.0,29.86,10.0,16.0,0.0
2,41.36574,-72.92505,CT-15 S,Hamden,New Haven,CT,80.0,80.0,64.0,29.86,10.0,8.0,0.0
2,43.540638,-72.389173, Depot Rd,Hartland,Windsor,VT,69.0,69.0,49.0,29.43,10.0,5.0,0.0
2,41.81905,-71.38453,US-6 W,East Providence,Providence,RI,52.0,52.0,69.0,30.12,10.0,3.0,0.0
2,44.530485,-68.373688, US Highway 1,Hancock,Hancock,ME,59.0,59.0,35.0,29.88,10.0,13.0,0.0
2,42.317402,-71.23539,I-95 S,Wellesley Hills,Norfolk,MA,38.0,31.0,79.0,29.89,3.0,10.0,0.01
2,41.799114,-72.556854,I-84 W,Manchester,Hartford,CT,77.0,77.0,58.0,29.95,10.0,0.0,0.0
3,42.501759,-71.127815,Washington St,Woburn,Middlesex,MA,56.0,56.0,72.0,30.16,10.0,10.0,0.0
2,42.526928000000005,-70.95658900000001,MA-128 N,Peabody,Essex,MA,51.0,51.0,66.0,30.01,10.0,5.0,0.0
2,41.967945,-71.504684,Eddie Dowling Hwy,North Smithfield,Providence,RI,50.0,50.0,96.0,29.3,7.0,5.0,0.04
3,42.316532,-71.233757,I-95 S,Wellesley Hills,Norfolk,MA,57.0,57.0,57.0,30.12,10.0,13.0,0.0
3,41.678059000000005,-72.54034399999999,Manchester Rd,South Glastonbury,Hartford,CT,56.0,56.0,45.0,30.06,10.0,5.0,0.0
3,43.455551,-71.57109100000001,I-93 N,Tilton,Belknap,NH,69.0,69.0,38.0,29.67,10.0,3.0,0.0
2,43.031471,-71.118721,Depot Rd,Epping,Rockingham,NH,84.0,84.0,56.0,29.48,10.0,10.0,0.0
3,42.646446000000005,-71.18633299999999,I-93 S,Andover,Essex,MA,53.0,53.0,69.0,29.58,10.0,10.0,0.0
2,41.905696999999996,-71.041862,New State Hwy,Raynham,Bristol,MA,69.0,69.0,78.0,29.89,10.0,3.0,0.0
2,41.960499,-71.493835,Eddie Dowling Hwy,North Smithfield,Providence,RI,84.0,84.0,37.0,29.54,10.0,6.0,0.0
2,42.435959999999994,-71.24812, Marrett Rd,Lexington,Middlesex,MA,45.0,41.0,86.0,30.08,10.0,8.0,0.0
3,43.398709999999994,-70.56599,I-95 N,Kennebunk,York,ME,25.0,14.0,93.0,29.81,0.75,12.0,0.0
3,41.616890000000005,-72.695885,I-91 N,Cromwell,Middlesex,CT,54.0,54.0,66.0,30.24,10.0,12.0,0.0
2,42.743118,-71.299797,Heath St,Pelham,Hillsborough,NH,83.0,83.0,32.0,29.93,10.0,0.0,0.0
3,41.815113000000004,-71.370491,Freeborn Ave,East Providence,Providence,RI,76.0,76.0,54.0,30.17,10.0,13.0,0.0
2,42.283660999999995,-71.064888,Dorchester Ave,Dorchester Center,Suffolk,MA,57.0,57.0,81.0,29.77,10.0,10.0,0.01
2,43.07862,-71.47218000000001,I-93 N,Hooksett,Merrimack,NH,27.0,27.0,92.0,29.63,6.0,3.0,0.0
2,41.094299,-73.632233,CT-15 S,Greenwich,Fairfield,CT,54.0,54.0,75.0,29.47,10.0,12.0,0.0
2,41.55746,-72.9231,Yankee Expy E,Cheshire,New Haven,CT,77.0,77.0,54.0,29.81,10.0,8.0,0.0
2,41.342071999999995,-73.464043,Starrs Plain Rd,Danbury,Fairfield,CT,66.0,66.0,73.0,29.6,10.0,5.0,0.0
3,41.840019,-71.411263,I-95 S,Providence,Providence,RI,51.0,51.0,68.0,29.69,10.0,7.0,0.0
3,42.502354,-71.11895,I-95 S,Reading,Middlesex,MA,41.0,32.0,51.0,29.62,10.0,17.0,0.0
2,42.39458,-71.2624,I-95 S,Waltham,Middlesex,MA,61.0,61.0,48.0,29.86,10.0,18.0,0.0
2,42.631840000000004,-71.405487,US-3 N,North Chelmsford,Middlesex,MA,33.0,33.0,100.0,29.99,10.0,0.0,0.0
2,41.656009999999995,-70.292542,Chestnut St,Hyannis,Barnstable,MA,49.0,47.0,90.0,29.96,2.0,5.0,0.02
2,42.429974,-71.102974,I-93 N,Medford,Middlesex,MA,58.0,58.0,78.0,29.71,10.0,14.0,0.0
2,41.390789,-73.540611,Mill Plain Rd,Danbury,Fairfield,CT,29.0,29.0,96.0,29.83,10.0,0.0,0.0
2,41.855286,-71.406837,I-95 S,Providence,Providence,RI,27.0,27.0,96.0,29.73,8.0,3.0,0.0
3,42.742069,-71.55603,Broad St,Hollis,Hillsborough,NH,72.0,72.0,55.0,29.62,10.0,9.0,0.0
2,42.543926,-71.261253,Laurel St,Billerica,Middlesex,MA,47.0,44.0,83.0,30.04,10.0,7.0,0.0
3,41.5458,-72.74945,I-91 S,Meriden,New Haven,CT,71.0,71.0,90.0,29.81,5.0,5.0,0.0
3,42.312927,-71.38475799999999,I-90 W,Framingham,Middlesex,MA,69.0,69.0,81.0,29.64,10.0,8.0,0.0
2,42.327759,-71.08699,Washington St,Roxbury,Suffolk,MA,46.0,40.0,86.0,29.81,1.0,14.0,0.01
2,41.540649,-73.08091,I-84 W,Waterbury,New Haven,CT,52.0,52.0,89.0,29.28,10.0,9.0,0.0
2,41.69299,-71.47666,I-95 N,Warwick,Kent,RI,33.8,27.0,100.0,30.18,1.8,8.1,0.1
4,41.494713,-73.160645,I-84 E,Southbury,New Haven,CT,78.0,78.0,52.0,28.97,10.0,6.0,0.0
2,41.93375,-71.468063,George Washington Hwy,Lincoln,Providence,RI,44.0,42.0,49.0,29.89,10.0,5.0,0.0
2,43.635337,-70.300878,I-295 N,South Portland,Cumberland,ME,77.0,77.0,62.0,29.68,10.0,8.0,0.0
3,42.690746000000004,-71.206329,River Rd,Andover,Essex,MA,59.0,59.0,78.0,30.1,10.0,0.0,0.0
3,41.716923,-71.473602,I-295 N,Warwick,Kent,RI,50.0,50.0,100.0,30.07,0.25,3.0,0.0
2,41.817046999999995,-71.448441,US-6 E,Providence,Providence,RI,45.0,39.0,65.0,29.69,10.0,13.0,0.0
2,42.884434000000006,-71.480209,Everett Tpke S,Merrimack,Hillsborough,NH,62.0,62.0,96.0,29.62,0.5,0.0,0.0
2,42.343391,-71.053703,W 1st St,Boston,Suffolk,MA,31.0,23.0,40.0,30.68,10.0,8.0,0.0
2,43.198719,-71.534248,S State St,Concord,Merrimack,NH,33.0,27.0,48.0,29.77,10.0,7.0,0.0
2,42.776733,-71.49284,Everett Tpke N,Nashua,Hillsborough,NH,52.0,52.0,97.0,29.8,5.0,6.0,0.0
2,42.16713,-71.0716,MA-24 N,Randolph,Norfolk,MA,65.0,65.0,40.0,30.06,10.0,12.0,0.0
2,42.31881,-71.095322,Dimock St,Roxbury,Suffolk,MA,36.0,26.0,55.0,29.33,10.0,18.0,0.0
2,41.519859000000004,-72.058151,Stonington Rd,Norwich,New London,CT,75.0,75.0,66.0,29.72,10.0,9.0,0.0
2,41.750256,-71.452248,RI-37 W,Cranston,Providence,RI,44.0,42.0,63.0,30.02,10.0,5.0,0.0
3,41.769878000000006,-72.68264,Myrtle St,Hartford,Hartford,CT,67.0,67.0,57.0,29.98,10.0,13.0,0.0
3,42.339504,-71.26358,I-90 W,Weston,Middlesex,MA,39.0,32.0,86.0,29.73,10.0,10.0,0.0
2,42.455940000000005,-71.379211,Main St,Concord,Middlesex,MA,30.0,24.0,45.0,30.04,10.0,6.0,0.0
2,42.55846,-71.275398,River St,Billerica,Middlesex,MA,38.0,38.0,57.0,30.19,10.0,3.0,0.0
2,42.54031,-70.938629,Andover St,Peabody,Essex,MA,26.0,26.0,63.0,30.58,10.0,0.0,0.0
2,42.521439,-70.98835799999999,I-95 N,Peabody,Essex,MA,43.0,39.0,47.0,29.95,10.0,7.0,0.0
3,41.66721,-71.500519,I-95 S,West Warwick,Kent,RI,71.0,71.0,66.0,30.31,10.0,9.0,0.0
2,42.347263,-71.060547,I-93 S,Boston,Suffolk,MA,56.0,56.0,90.0,29.99,2.0,15.0,0.0
2,42.37192,-71.06718000000001,Leonard P Zakim Bunker Hill Memorial Brg,Charlestown,Suffolk,MA,59.0,59.0,93.0,29.71,0.5,0.0,0.0
3,41.552310999999996,-72.933167,I-84 E,Cheshire,New Haven,CT,26.0,26.0,84.0,30.13,10.0,0.0,0.0
2,43.012909,-71.685661,Lull Rd,New Boston,Hillsborough,NH,70.0,70.0,84.0,29.52,10.0,9.0,0.0
3,42.4426,-71.25747700000001,I-95 S,Lexington,Middlesex,MA,63.0,63.0,31.0,29.9,10.0,6.0,0.0
2,43.666203,-70.26052800000001,I-295 N,Portland,Cumberland,ME,68.0,68.0,68.0,30.06,10.0,8.0,0.0
2,42.362541,-71.05584,Cross St,Boston,Suffolk,MA,90.0,90.0,54.0,29.91,10.0,16.0,0.0
3,41.769878000000006,-72.68264,Myrtle St,Hartford,Hartford,CT,72.0,72.0,41.0,30.01,10.0,7.0,0.0
3,41.108776,-73.405991,Governor John Davis Lodge Tpke,Norwalk,Fairfield,CT,89.0,89.0,48.0,29.89,10.0,14.0,0.0
2,43.443156,-71.575533,Senator Styles Bridges Hwy N,Tilton,Merrimack,NH,65.0,65.0,61.0,29.45,10.0,7.0,0.0
3,41.48573,-72.06626999999999, Route 12,Preston,New London,CT,74.0,74.0,52.0,29.79,10.0,10.0,0.0
2,41.852711,-72.666763,Univac Ln,Windsor,Hartford,CT,37.0,29.0,67.0,29.75,10.0,13.0,0.0
3,41.825965999999994,-71.514992,US-6 W,Johnston,Providence,RI,38.0,30.0,97.0,29.22,10.0,14.0,0.01
2,41.597309,-70.573189,Sandwich Rd,East Falmouth,Barnstable,MA,52.0,52.0,35.0,30.17,10.0,13.0,0.0
2,43.129768,-70.837723,US-4 W,Dover,Strafford,NH,56.0,56.0,87.0,29.57,10.0,3.0,0.0
2,42.708110999999995,-71.450851,Spit Brook Rd,Nashua,Hillsborough,NH,28.9,19.2,100.0,29.57,4.0,11.5,0.01
2,42.265091,-71.093826,Blue Hills Pkwy,Milton,Norfolk,MA,86.0,86.0,65.0,29.75,10.0,13.0,0.0
2,41.243159999999996,-73.1093,Merritt Pkwy N,Stratford,Fairfield,CT,66.0,66.0,81.0,30.07,10.0,0.0,0.0
2,43.040371,-70.899498,Jason Dr,Stratham,Rockingham,NH,28.0,28.0,93.0,29.83,1.0,0.0,0.0
3,43.216286,-71.533951,Senator Styles Bridges Hwy S,Concord,Merrimack,NH,66.0,66.0,70.0,29.32,10.0,5.0,0.0
3,42.502354,-71.11895,I-95 S,Reading,Middlesex,MA,37.0,37.0,62.0,29.96,10.0,0.0,0.0
2,41.732409999999994,-72.66328,I-91 S,Hartford,Hartford,CT,83.0,83.0,38.0,30.0,10.0,0.0,0.0
2,43.64954,-70.28904,I-295 N,Portland,Cumberland,ME,80.0,80.0,74.0,29.68,10.0,6.0,0.0
3,41.667648,-72.8451,I-84 E,Plainville,Hartford,CT,42.0,38.0,70.0,29.67,10.0,6.0,0.0
2,42.444519,-71.14135,Mystic Valley Pkwy,Winchester,Middlesex,MA,63.0,63.0,75.0,29.82,10.0,0.0,0.0
2,41.786888,-71.433418,E Cong Sons Cemetery,Cranston,Providence,RI,83.0,83.0,58.0,29.94,10.0,12.0,0.0
3,41.76599,-72.68786,US-6 E,Hartford,Hartford,CT,88.0,88.0,34.0,30.09,10.0,6.0,0.0
2,41.692421,-71.813858,Newport Rd,Sterling,Windham,CT,47.0,47.0,97.0,29.84,6.0,0.0,0.0
2,41.56751,-72.7273,I-91 N,Middletown,Middlesex,CT,83.0,83.0,58.0,29.91,10.0,3.0,0.0
3,43.498165,-72.132675,I-89 S,Grantham,Sullivan,NH,34.0,34.0,82.0,29.12,10.0,0.0,0.0
2,42.357632,-71.058128,Washington St,Boston,Suffolk,MA,70.0,70.0,59.0,29.89,10.0,3.0,0.0
2,41.663261,-70.283073,Iyannough Rd,Hyannis,Barnstable,MA,25.0,25.0,69.0,30.65,10.0,0.0,0.0
2,42.565212,-70.922905,MA-128 N,Danvers,Essex,MA,62.0,62.0,67.0,29.7,10.0,7.0,0.0
2,41.79063,-72.65605,I-91 S,Hartford,Hartford,CT,46.0,44.0,28.0,30.37,10.0,5.0,0.0
3,41.238052,-73.023567,I-95 S,Milford,New Haven,CT,62.0,62.0,60.0,30.16,10.0,9.0,0.0
2,42.415432,-71.257362,I-95 S,Waltham,Middlesex,MA,86.0,86.0,43.0,29.83,10.0,7.0,0.0
2,41.28378,-72.93721,Governor John Davis Lodge Tpke S,New Haven,New Haven,CT,59.0,59.0,78.0,30.24,10.0,9.0,0.0
2,42.5476,-71.216263,Alexander Rd,Billerica,Middlesex,MA,42.0,35.0,58.0,29.47,10.0,15.0,0.0
3,41.813927,-71.40831800000001,I-95 N,Providence,Providence,RI,33.1,23.0,85.0,30.38,1.0,15.0,0.03
3,42.91473,-71.371223,I-93 S,Londonderry,Rockingham,NH,79.0,79.0,44.0,29.68,10.0,0.0,0.0
2,41.23238,-73.055611,Orange Ave,Milford,New Haven,CT,44.0,39.0,35.0,30.36,10.0,9.0,0.0
2,42.463829,-71.061821,Lynn Fells Pkwy,Melrose,Middlesex,MA,52.0,52.0,53.0,30.22,10.0,5.0,0.0
2,42.333389000000004,-71.073044,Massachusetts Ave,Boston,Suffolk,MA,28.0,17.5,81.0,29.92,2.5,12.7,0.0
2,42.732285,-71.62530500000001,Proctor Hill Rd,Hollis,Hillsborough,NH,44.0,44.0,96.0,29.99,10.0,0.0,0.0
2,42.357189,-71.072998,Storrow Dr,Boston,Suffolk,MA,50.0,50.0,89.0,29.9,10.0,14.0,0.06
3,41.66835,-71.48738900000001,RI-4 S,East Greenwich,Kent,RI,81.0,81.0,74.0,29.9,10.0,9.0,0.0
2,42.205994,-71.064545,I-93 S,Quincy,Norfolk,MA,53.0,53.0,64.0,29.99,10.0,7.0,0.0
3,41.840019,-71.411263,I-95 S,Providence,Providence,RI,51.0,51.0,48.0,29.97,10.0,6.0,0.0
3,42.501698,-71.118835,I-93 S,Reading,Middlesex,MA,71.0,71.0,73.0,29.56,10.0,8.0,0.0
2,42.93365,-70.8626,I-95 N,Hampton,Rockingham,NH,70.0,70.0,64.0,29.76,10.0,6.0,0.0
2,42.362541,-71.05584,Cross St,Boston,Suffolk,MA,57.0,57.0,57.0,30.19,10.0,9.0,0.0
3,42.728615000000005,-71.13877099999999,I-495 N,Methuen,Essex,MA,67.0,67.0,81.0,29.64,10.0,5.0,0.0
2,42.114353,-70.819519,Columbia Rd,Hanover,Plymouth,MA,72.0,72.0,23.0,29.77,10.0,13.0,0.0
3,43.698153999999995,-71.645943,I-93 N,Ashland,Grafton,NH,73.0,73.0,89.0,29.27,10.0,7.0,0.02
3,41.826138,-71.515289,I-295 N,Johnston,Providence,RI,33.8,24.8,87.0,29.61,3.0,12.7,0.0
2,42.055099,-70.725334,MA-3 S,Duxbury,Plymouth,MA,32.0,23.0,100.0,29.29,0.5,13.0,0.0
3,41.781845000000004,-71.42351500000001,RI-10 S,Cranston,Providence,RI,71.0,71.0,41.0,30.11,10.0,18.0,0.0
3,41.893009,-71.37745699999999,Roosevelt Ave,Pawtucket,Providence,RI,37.0,28.0,100.0,29.09,2.0,17.0,0.01
2,43.87934,-70.33354,I-95 N,Gray,Cumberland,ME,32.0,27.0,69.0,29.99,10.0,5.0,0.0
2,42.381962,-70.981468,Central St,Winthrop,Suffolk,MA,46.0,41.0,89.0,30.21,1.0,10.0,0.0
3,42.368252000000005,-71.062477,Leonard P Zakim Bunker Hill Memorial Brg,Boston,Suffolk,MA,71.0,71.0,55.0,29.94,10.0,10.0,0.0
2,42.183622,-71.076064,MA-24 N,Randolph,Norfolk,MA,56.0,56.0,84.0,30.02,1.0,0.0,0.0
2,42.256432000000004,-71.11801899999999,Walter St,Hyde Park,Suffolk,MA,73.0,73.0,49.0,29.67,10.0,9.0,0.0
2,41.781609,-70.61500500000001,MA-25 W,Plymouth,Plymouth,MA,61.0,61.0,97.0,29.96,4.0,16.0,0.07
3,41.874340000000004,-71.381226,School St,Pawtucket,Providence,RI,41.0,36.0,70.0,29.23,10.0,8.0,0.0
3,42.026855,-71.257469,I-495 N,Foxboro,Norfolk,MA,79.0,79.0,47.0,29.66,10.0,12.0,0.0
3,41.858109999999996,-71.40483,I-95 S,Pawtucket,Providence,RI,49.0,45.0,64.0,29.49,10.0,10.0,0.0
4,41.874552,-73.169442, Norfolk Rd,Torrington,Litchfield,CT,77.0,77.0,54.0,29.18,10.0,10.0,0.0
2,42.751098999999996,-72.032066,Romano Ave,Rindge,Cheshire,NH,69.0,69.0,81.0,28.73,10.0,3.0,0.0
3,41.9556,-71.30366,I-95 N,Attleboro,Bristol,MA,60.0,60.0,93.0,29.36,10.0,0.0,0.0
2,42.886669,-71.47834,Bedford Rd,Merrimack,Hillsborough,NH,38.0,31.0,70.0,29.27,10.0,10.0,0.0
2,42.157021,-71.069061,MA-24 S,Stoughton,Norfolk,MA,71.0,71.0,73.0,30.11,10.0,7.0,0.0
3,41.781845000000004,-71.42351500000001,RI-10 S,Cranston,Providence,RI,63.0,63.0,56.0,30.06,10.0,12.0,0.0
3,41.16766,-73.228218,Governor John Davis Lodge Tpke,Fairfield,Fairfield,CT,65.0,65.0,42.0,30.26,10.0,12.0,0.0
3,42.427994,-71.258606,I-95 S,Lexington,Middlesex,MA,68.0,68.0,76.0,29.63,10.0,0.0,0.0
2,41.757317,-72.651573,CT-2 W,East Hartford,Hartford,CT,68.0,68.0,78.0,29.94,10.0,6.0,0.0
2,41.159954,-73.392014,CT-15 N,Norwalk,Fairfield,CT,63.0,63.0,93.0,29.82,8.0,13.0,0.01
3,42.664112,-71.194603,I-495 S,Andover,Essex,MA,64.0,64.0,80.0,29.7,10.0,5.0,0.0
2,41.769878000000006,-72.68264,Myrtle St,Hartford,Hartford,CT,79.0,79.0,60.0,29.85,10.0,8.0,0.0
2,41.624561,-70.549438,Nathan Ellis Hwy,East Falmouth,Barnstable,MA,30.0,19.0,93.0,29.19,10.0,16.0,0.0
3,42.316532,-71.233757,I-95 S,Wellesley Hills,Norfolk,MA,64.0,64.0,70.0,29.6,10.0,14.0,0.0
2,42.20516,-71.13533000000001,US-1 S,Canton,Norfolk,MA,92.0,92.0,54.0,29.72,10.0,8.0,0.0
3,43.050072,-71.47015400000001,I-93 N,Hooksett,Merrimack,NH,26.0,21.0,92.0,29.36,1.0,5.0,0.01
3,41.749805,-71.441574,I-95 N,Warwick,Kent,RI,65.0,65.0,97.0,29.84,9.0,10.0,0.05
3,42.645481,-71.185867,I-93 S,Andover,Essex,MA,27.0,27.0,61.0,30.28,10.0,3.0,0.0
2,44.4356,-73.11711, St George Rd,Williston,Chittenden,VT,71.0,71.0,84.0,29.02,10.0,22.0,0.0
2,41.767921,-72.406441,South St,Coventry,Tolland,CT,64.0,64.0,60.0,29.5,10.0,12.0,0.0
3,41.737701,-72.662834,CT-15 N,Hartford,Hartford,CT,77.0,77.0,46.0,29.61,10.0,14.0,0.0
2,41.163528,-73.373322,CT-15 N,Westport,Fairfield,CT,47.0,45.0,61.0,30.08,10.0,5.0,0.0
3,41.729649,-71.18985,I-195 E,Somerset,Bristol,MA,43.0,43.0,62.0,30.25,10.0,3.0,0.0
2,41.771778000000005,-70.543495,Mid Cape Hwy,Buzzards Bay,Barnstable,MA,72.0,72.0,88.0,29.8,10.0,6.0,0.0
2,41.0523,-73.53076,I-95 S,Stamford,Fairfield,CT,30.0,21.0,82.0,29.36,10.0,10.0,0.0
3,43.613667,-71.642746,I-93 S,New Hampton,Belknap,NH,63.0,63.0,37.0,29.2,10.0,7.0,0.0
3,43.181915000000004,-71.688469,Old Henniker Rd,Contoocook,Merrimack,NH,36.0,28.0,76.0,29.16,10.0,13.0,0.0
3,41.611931,-72.89888,West St,Southington,Hartford,CT,31.0,23.0,43.0,30.38,10.0,9.0,0.0
3,41.875713,-71.382683,Main St,Pawtucket,Providence,RI,71.0,71.0,87.0,29.56,10.0,0.0,0.0
2,42.576225,-71.15151999999999,I-93 S,Wilmington,Middlesex,MA,50.0,50.0,48.0,29.67,10.0,10.0,0.0
2,41.338715,-72.978088,CT-15 S,New Haven,New Haven,CT,44.0,44.0,65.0,30.07,10.0,0.0,0.0
3,42.240992999999996,-71.025688,I-93 S,Quincy,Norfolk,MA,73.0,73.0,76.0,29.8,10.0,3.0,0.0
2,42.114052,-72.226639,Palmer Rd,Brimfield,Hampden,MA,29.0,22.0,50.0,29.97,10.0,7.0,0.0
2,41.876591,-72.395653,Tolland Stage Rd,Tolland,Tolland,CT,43.0,39.0,82.0,29.43,10.0,7.0,0.0
2,42.503192999999996,-71.102791,I-95 N,Reading,Middlesex,MA,78.0,78.0,54.0,29.86,10.0,16.0,0.0
2,42.294521,-71.093239,American Legion Hwy,Dorchester Center,Suffolk,MA,73.0,73.0,57.0,30.25,10.0,3.0,0.0
2,42.594246000000005,-70.963104,I-95 S,Danvers,Essex,MA,50.0,50.0,66.0,30.15,10.0,0.0,0.0
3,42.583999999999996,-71.15786700000001,I-93 S,Wilmington,Middlesex,MA,54.0,54.0,80.0,29.99,2.0,12.0,0.02
2,41.716854,-70.42059300000001,Mid Cape Hwy,East Sandwich,Barnstable,MA,75.0,75.0,65.0,29.87,10.0,3.0,0.0
2,41.712643,-72.64215,CT-3 N,Wethersfield,Hartford,CT,64.0,64.0,60.0,29.95,10.0,14.0,0.0
3,42.04707,-71.24088,I-95 S,Foxboro,Norfolk,MA,75.0,75.0,84.0,29.78,10.0,0.0,0.0
3,41.823475,-71.419296,Aborn St,Providence,Providence,RI,80.0,80.0,60.0,29.81,10.0,9.0,0.0
2,43.223440000000004,-71.50995999999999,US-4 E,Concord,Merrimack,NH,44.0,39.0,53.0,29.21,10.0,10.0,0.0
3,41.000549,-73.65276300000001,I-95 N,Greenwich,Fairfield,CT,57.0,57.0,87.0,29.48,10.0,0.0,0.0
2,42.349201,-71.153542,Market St,Brighton,Suffolk,MA,67.0,67.0,76.0,29.8,10.0,9.0,0.0
4,41.489702,-72.681, Main St,Durham,Middlesex,CT,74.0,74.0,62.0,29.82,10.0,7.0,0.0
3,41.554565000000004,-72.105522,Governor John Davis Lodge Tpke S,Norwich,New London,CT,47.0,43.0,90.0,30.07,10.0,8.0,0.0
3,42.974037,-71.474762,Queen City Ave,Manchester,Hillsborough,NH,30.0,21.7,88.0,30.3,0.2,9.2,0.03
2,43.700371999999994,-70.256469,I-295 S,Portland,Cumberland,ME,55.0,55.0,23.0,30.19,10.0,10.0,0.0
3,42.283859,-71.043953,I-93 S,Dorchester Center,Suffolk,MA,39.0,39.0,76.0,29.52,10.0,3.0,0.0
2,41.561302000000005,-72.914558,Yankee Expy E,Plantsville,Hartford,CT,51.0,51.0,86.0,29.86,10.0,0.0,0.0
2,41.142582,-73.425484,CT-15 N,Norwalk,Fairfield,CT,42.0,36.0,82.0,29.75,10.0,12.0,0.01
3,42.405640000000005,-71.16409, Pleasant St,Belmont,Middlesex,MA,49.0,49.0,64.0,29.91,10.0,0.0,0.0
2,42.477962,-71.44856300000001,Main St,Acton,Middlesex,MA,20.0,20.0,85.0,30.37,10.0,0.0,0.0
2,42.688808,-71.158363,S Broadway,Lawrence,Essex,MA,80.0,80.0,58.0,29.94,10.0,0.0,0.0
3,42.340706,-71.26215400000001,I-95 N,Auburndale,Middlesex,MA,51.0,51.0,89.0,29.66,8.0,3.0,0.01
3,42.321529,-71.053833,I-93 S,Dorchester,Suffolk,MA,70.0,70.0,76.0,29.83,10.0,12.0,0.0
2,42.508808,-71.249802,US-3 N,Bedford,Middlesex,MA,54.0,54.0,86.0,29.59,10.0,8.0,0.0
2,42.343990000000005,-71.062088,Albany St,Boston,Suffolk,MA,77.0,77.0,54.0,30.0,10.0,7.0,0.0
2,42.964939,-72.42783399999999,Torrey Hill Rd,Westmoreland,Cheshire,NH,24.0,24.0,84.0,29.54,9.0,0.0,0.0
2,42.518108000000005,-72.52810699999999,Federal St,Montague,Franklin,MA,88.0,88.0,39.0,29.49,10.0,3.0,0.0
3,42.626553,-70.97848499999999,I-95 N,Boxford,Essex,MA,68.0,68.0,73.0,29.88,10.0,15.0,0.0
2,41.40313,-73.46358000000001,US-6 W,Danbury,Fairfield,CT,83.0,83.0,39.0,29.56,10.0,6.0,0.0
3,44.228287,-71.74670400000001,Wallace Hill Rd,Franconia,Grafton,NH,77.0,77.0,43.0,28.96,10.0,3.0,0.0
2,43.03934,-71.29987,NH-101 W,Candia,Rockingham,NH,44.0,44.0,73.0,29.99,10.0,0.0,0.0
