Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,44.314009999999996,-92.69933, Highway 52 Blvd,Zumbrota,Goodhue,MN,66.0,66.0,94.0,28.5,10.0,8.0,0.0
2,45.011559000000005,-93.026028,Highway 36 E,Saint Paul,Ramsey,MN,52.0,52.0,61.0,29.26,10.0,0.0,0.0
3,45.067501,-93.18647,I-35W S,Saint Paul,Ramsey,MN,72.0,72.0,57.0,29.3,10.0,6.0,0.0
2,38.566639,-90.245537,Eichelberger St,Saint Louis,St. Louis City,MO,58.0,58.0,90.0,29.29,10.0,9.0,0.0
2,46.7594,-92.12883000000001, S 27th Ave W,Duluth,St. Louis,MN,46.0,39.0,76.0,29.52,10.0,22.0,0.0
2,45.070129,-93.28942099999999,I-694 W,Minneapolis,Hennepin,MN,65.0,65.0,93.0,29.01,10.0,8.0,0.02
3,38.941353,-94.761848,Lackman Rd,Lenexa,Johnson,KS,27.0,14.0,61.0,29.11,10.0,18.0,0.0
3,38.781909999999996,-90.37801999999999,I-270 E,Hazelwood,St. Louis County,MO,83.0,83.0,37.0,29.23,10.0,15.0,0.0
2,45.24646,-92.98434, Forest Blvd N,Forest Lake,Washington,MN,63.0,63.0,77.0,28.91,10.0,7.0,0.0
2,44.844013000000004,-93.298333,I-35W S,Minneapolis,Hennepin,MN,18.0,4.0,81.0,29.26,10.0,14.0,0.0
2,39.107132,-94.569007,I-35 N,Kansas City,Jackson,MO,44.0,37.0,65.0,29.47,10.0,15.0,0.0
2,45.0103,-93.18692,MN-36 W,Saint Paul,Ramsey,MN,31.0,23.0,46.0,29.6,10.0,8.0,0.0
2,44.471765000000005,-93.2968, Lonsdale Blvd W,Northfield,Rice,MN,54.0,54.0,89.0,28.8,10.0,12.0,0.0
2,44.954944,-93.077934,I-94 W,Saint Paul,Ramsey,MN,54.0,54.0,59.0,29.22,10.0,0.0,0.0
2,44.859359999999995,-93.39432,I-494 E,Minneapolis,Hennepin,MN,19.0,9.0,77.0,29.18,1.0,8.0,0.0
2,44.970591999999996,-93.34607700000001,I-394 W,Minneapolis,Hennepin,MN,35.0,29.0,67.0,29.27,10.0,7.0,0.0
2,39.016517,-94.131535,I-70 W,Oak Grove,Jackson,MO,72.0,72.0,59.0,29.02,10.0,15.0,0.0
2,46.75125,-92.1022,Blatnik Bridge,Duluth,St. Louis,MN,32.0,25.0,93.0,29.5,4.0,8.0,0.0
3,45.034569,-93.090828,US-10 E,Saint Paul,Ramsey,MN,76.0,76.0,43.0,29.09,10.0,12.0,0.0
2,44.815459999999995,-92.934158,Jamaica Ave S,Cottage Grove,Washington,MN,49.0,49.0,38.0,29.27,10.0,3.0,0.0
2,37.193436,-93.317413,W Catalpa St,Springfield,Greene,MO,85.0,85.0,53.0,28.56,10.0,14.0,0.0
2,44.973960999999996,-93.34137700000001,Beltline Hwy S,Minneapolis,Hennepin,MN,52.0,52.0,61.0,28.85,10.0,14.0,0.0
3,39.047539,-94.45027900000001,I-70 W,Kansas City,Jackson,MO,27.0,15.0,96.0,29.19,0.25,15.0,0.08
3,45.20414,-93.358498,MN-47 S,Minneapolis,Anoka,MN,34.0,26.0,75.0,28.98,10.0,9.0,0.0
2,40.739856,-92.922703, Highway 2,Centerville,Appanoose,IA,57.0,57.0,94.0,28.97,10.0,3.0,0.0
2,45.179032,-93.116523,I-35W S,Circle Pines,Anoka,MN,3.0,-13.0,66.0,29.08,10.0,12.0,0.0
3,44.89282,-92.99852,I-494 E,Saint Paul,Ramsey,MN,30.0,19.0,72.0,29.43,10.0,15.0,0.0
2,38.913746,-94.770271,I-35 S,Olathe,Johnson,KS,46.0,43.0,96.0,28.53,10.0,6.0,0.01
3,39.08755,-94.62599, S 7th Street Trfy,Kansas City,Wyandotte,KS,84.0,84.0,61.0,29.15,10.0,13.0,0.0
2,45.01311,-93.28273,US-52 E,Minneapolis,Hennepin,MN,-11.0,-25.0,75.0,29.43,10.0,6.0,0.0
2,44.771931,-94.171738,Glen Knoll Ave N,Glencoe,McLeod,MN,14.0,14.0,76.0,29.03,7.0,3.0,0.0
2,44.898255999999996,-93.13350200000001,I-35E N,Saint Paul,Dakota,MN,24.0,17.0,84.0,29.11,10.0,6.0,0.0
2,44.982458,-93.243981,Frontage Rd,Minneapolis,Hennepin,MN,5.0,-15.0,63.0,29.1,10.0,20.0,0.0
2,44.976234999999996,-93.527415,US-12 E,Wayzata,Hennepin,MN,58.0,58.0,78.0,29.3,10.0,6.0,0.0
1,38.500679999999996,-90.46089,Northwest Blvd,Fenton,Jefferson,MO,63.0,63.0,75.0,29.67,10.0,7.0,0.0
3,41.195873,-96.095772,I-80 E,Omaha,Douglas,NE,79.0,79.0,24.0,28.91,10.0,10.0,0.0
2,44.666160999999995,-93.929489,State Highway 25,Green Isle,Sibley,MN,25.0,19.0,44.0,29.47,10.0,5.0,0.0
2,37.159988,-93.291092,S Jefferson Ave,Springfield,Greene,MO,54.0,54.0,77.0,28.52,10.0,9.0,0.0
3,41.185134999999995,-96.108948,I-80 E,La Vista,Sarpy,NE,69.0,69.0,88.0,28.88,7.0,10.0,0.01
2,39.046403000000005,-94.363027,MO-291 N,Independence,Jackson,MO,17.0,4.0,52.0,29.06,10.0,13.0,0.0
3,44.93018,-93.34989200000001,Excelsior Blvd,Minneapolis,Hennepin,MN,34.0,27.0,79.0,29.22,10.0,9.0,0.0
2,44.88579,-93.00447,US-10 W,Newport,Washington,MN,8.0,8.0,86.0,29.23,3.0,0.0,0.0
2,38.75842,-90.33891,I-170 N,Saint Louis,St. Louis County,MO,50.0,50.0,74.0,29.35,10.0,14.0,0.0
3,41.59326,-93.66513,I-235 W,Des Moines,Polk,IA,16.0,4.0,65.0,29.58,10.0,10.0,0.0
2,41.498313,-95.298152,I-80 E,Avoca,Pottawattamie,IA,5.0,-16.0,72.0,28.68,10.0,22.0,0.0
2,44.28294,-95.755234,US Highway 59,Garvin,Lyon,MN,18.0,0.0,86.0,28.45,2.0,23.0,0.0
2,41.496337,-94.524725,I-80 W,Casey,Adair,IA,43.0,39.0,61.0,28.78,10.0,7.0,0.0
2,46.352140000000006,-94.1023, State Highway 18,Brainerd,Crow Wing,MN,61.0,61.0,48.0,28.7,10.0,16.0,0.0
2,37.158241,-93.231102,S Ingram Mill Rd,Springfield,Greene,MO,69.0,69.0,75.0,28.78,10.0,5.0,0.0
3,38.630356,-90.342567,Everett Ave,Saint Louis,St. Louis County,MO,61.0,61.0,50.0,29.14,10.0,14.0,0.0
2,45.074290000000005,-93.31862,Xerxes Ave N,Minneapolis,Hennepin,MN,7.0,-7.0,58.0,29.74,10.0,9.0,0.0
4,45.28901,-93.00310999999999,I-35 S,Forest Lake,Washington,MN,55.0,55.0,58.0,29.07,10.0,0.0,0.0
2,46.80356,-92.0679,I-35 N,Duluth,St. Louis,MN,25.0,11.0,60.0,28.33,9.0,20.0,0.0
2,47.411828,-92.521098, Highway 53,Eveleth,St. Louis,MN,32.0,27.0,83.0,27.89,10.0,5.0,0.0
2,41.25864,-95.93447900000001,Douglas St,Omaha,Douglas,NE,47.0,43.0,42.0,28.63,10.0,8.0,0.0
2,41.208969,-96.043053,Lakeview Dr,Omaha,Douglas,NE,61.0,61.0,54.0,28.52,10.0,10.0,0.0
2,43.983194,-91.431616, Highway 61,Winona,Winona,MN,32.0,32.0,100.0,29.14,3.0,0.0,0.0
3,38.630356,-90.342567,Everett Ave,Saint Louis,St. Louis County,MO,88.0,88.0,59.0,29.29,10.0,8.0,0.0
2,44.565909999999995,-92.53522, Main St,Red Wing,Goodhue,MN,34.0,26.0,60.0,29.06,10.0,10.0,0.0
2,44.951534,-93.126465,I-94 E,Saint Paul,Ramsey,MN,11.0,-8.0,73.0,29.11,5.0,22.0,0.0
2,41.1289,-96.18652,I-80 E,Gretna,Sarpy,NE,74.0,74.0,76.0,28.75,10.0,7.0,0.0
2,44.779039000000004,-93.37807,Highway 13 S,Savage,Scott,MN,59.0,59.0,35.0,29.06,10.0,12.0,0.0
2,45.125209999999996,-95.003716,State Highway 23,Willmar,Kandiyohi,MN,50.0,50.0,76.0,29.19,10.0,5.0,0.0
2,43.956309000000005,-92.46701999999999, S Broadway,Rochester,Olmsted,MN,26.0,14.0,86.0,28.54,10.0,14.0,0.0
2,47.410070000000005,-92.92381, E Beltline,Hibbing,St. Louis,MN,36.0,28.0,62.0,28.33,8.0,12.0,0.0
2,44.7389,-93.58793,Johnson Memorial Dr,Shakopee,Scott,MN,20.0,5.0,81.0,29.11,0.75,17.0,0.0
3,38.970577,-94.776398,I-435 S,Lenexa,Johnson,KS,74.0,74.0,97.0,28.73,1.0,13.0,0.05
2,45.37553,-95.00901999999999, Highway 71 NE,Belgrade,Kandiyohi,MN,14.0,14.0,95.0,28.84,10.0,0.0,0.0
2,44.919737,-93.451112,I-494 S,Minnetonka,Hennepin,MN,21.0,9.0,81.0,28.99,6.0,12.0,0.0
2,45.066572,-93.16720600000001,I-694 W,Saint Paul,Ramsey,MN,50.0,50.0,62.0,28.74,10.0,10.0,0.0
2,46.199551,-94.104019,30th St,Brainerd,Crow Wing,MN,26.0,26.0,81.0,28.56,5.0,0.0,0.0
2,39.21543,-94.58959200000001,US-169 S,Kansas City,Clay,MO,71.0,71.0,70.0,29.27,10.0,3.0,0.0
3,38.654915,-90.448227,I-270 N,Saint Louis,St. Louis County,MO,22.0,22.0,68.0,29.36,10.0,0.0,0.0
2,45.15101,-94.68173, Atlantic Ave,Grove City,Meeker,MN,61.0,61.0,82.0,28.8,10.0,3.0,0.0
2,45.010433,-93.186737,Cleveland Ave N,Saint Paul,Ramsey,MN,32.0,27.0,79.0,29.09,3.0,5.0,0.0
3,38.781914,-94.92734499999999,S Gardner Rd,Gardner,Johnson,KS,78.0,78.0,62.0,28.85,10.0,13.0,0.0
2,40.654129,-97.178855, State Highway 15,Dorchester,Saline,NE,78.0,78.0,45.0,28.86,6.0,22.0,0.0
2,44.9832,-93.400681,US-169 S,Minneapolis,Hennepin,MN,40.0,33.0,70.0,28.98,10.0,12.0,0.0
4,41.604076,-93.58003599999999,Easton Blvd,Des Moines,Polk,IA,34.0,26.0,100.0,29.02,2.0,10.0,0.0
3,45.0371,-93.02305,I-694 E,Saint Paul,Ramsey,MN,73.0,73.0,41.0,29.19,10.0,15.0,0.0
2,44.970828000000004,-93.340712,Beltline Hwy N,Minneapolis,Hennepin,MN,24.0,14.0,91.0,28.88,7.0,10.0,0.01
2,46.89071,-102.884505,I-94 W,Dickinson,Stark,ND,25.0,14.0,88.0,27.16,10.0,13.0,0.0
3,44.859272,-93.328499,France Ave S,Minneapolis,Hennepin,MN,34.0,27.0,61.0,28.77,10.0,9.0,0.0
2,42.408782,-92.16564699999999,I-380 S,La Porte City,Black Hawk,IA,40.0,35.0,76.0,29.01,10.0,9.0,0.0
2,45.3036,-95.56197,Highway 12 SE,Benson,Swift,MN,3.0,3.0,92.0,28.88,10.0,3.0,0.0
3,45.009338,-93.091133,I-35E S,Saint Paul,Ramsey,MN,83.0,83.0,41.0,29.23,10.0,9.0,0.0
2,44.265192,-92.65069799999999,Highway 52 Blvd,Zumbrota,Goodhue,MN,21.0,15.0,54.0,28.76,10.0,5.0,0.0
2,47.48827,-92.53007, Highway 53,Virginia,St. Louis,MN,15.0,15.0,74.0,28.85,10.0,3.0,0.0
2,46.848825,-95.942635, US Highway 10,Audubon,Becker,MN,32.0,23.0,93.0,28.64,10.0,12.0,0.0
2,45.035501000000004,-92.900272, 60th St N,Lake Elmo,Washington,MN,66.0,66.0,46.0,28.76,10.0,9.0,0.0
2,45.525890000000004,-92.9914,I-35 S,North Branch,Chisago,MN,46.0,44.0,66.0,28.91,10.0,6.0,0.0
2,45.498670000000004,-94.20943,I-94 W,Saint Cloud,Stearns,MN,66.0,66.0,60.0,28.92,10.0,0.0,0.0
2,44.948634999999996,-92.959137,I-94 E,Saint Paul,Washington,MN,83.0,83.0,39.0,29.24,10.0,3.0,0.0
2,45.08305,-93.40208,I-694 W,Minneapolis,Hennepin,MN,29.0,22.0,92.0,28.97,0.75,7.0,0.0
2,45.292125,-93.002748,I-35 N,Forest Lake,Washington,MN,7.0,-12.0,56.0,28.99,10.0,18.0,0.0
2,45.19647,-93.02965, 80th St E,Hugo,Anoka,MN,66.0,66.0,94.0,28.89,10.0,3.0,0.0
2,44.924820000000004,-93.45165,Highway 7,Hopkins,Hennepin,MN,22.0,22.0,89.0,28.74,6.0,0.0,0.0
2,46.1189,-92.88805,I-35 S,Sandstone,Pine,MN,14.0,5.0,93.0,29.09,0.25,6.0,0.0
2,41.13961,-96.239349,N Highway 6,Gretna,Sarpy,NE,31.0,20.0,92.0,28.91,3.0,15.0,0.0
2,46.06436,-92.90693,I-35 N,Hinckley,Pine,MN,14.0,5.0,93.0,29.09,0.25,6.0,0.0
2,44.997166,-92.984687, Division St N,Saint Paul,Ramsey,MN,12.0,-8.0,77.0,28.82,1.0,25.0,0.0
2,46.354422,-94.781036, 2nd Ave NE,Staples,Todd,MN,7.0,7.0,85.0,28.7,10.0,3.0,0.0
2,43.63743,-93.32386,I-35 S,Albert Lea,Freeborn,MN,21.0,21.0,100.0,28.79,10.0,0.0,0.0
2,44.772203999999995,-93.288326,I-35W N,Burnsville,Dakota,MN,38.0,30.0,68.0,28.98,10.0,14.0,0.0
2,38.782132,-90.490025, First Capitol Dr,Saint Charles,St. Charles,MO,47.0,43.0,80.0,29.34,10.0,8.0,0.0
2,45.036964000000005,-93.342911,Beltline Hwy S,Minneapolis,Hennepin,MN,31.0,22.0,72.0,28.7,10.0,10.0,0.0
2,45.205009000000004,-93.389877,US-10 E,Anoka,Anoka,MN,45.0,40.0,71.0,28.98,10.0,8.0,0.0
2,39.041389,-94.36212900000001,MO-291 N,Independence,Jackson,MO,33.0,26.0,92.0,29.01,8.0,8.0,0.0
2,44.55791,-94.07229, State Highway 19,Arlington,Sibley,MN,-20.0,-20.0,63.0,29.36,10.0,3.0,0.0
2,41.190708,-96.023758,Harrison St,Omaha,Douglas,NE,88.0,88.0,57.0,28.74,10.0,0.0,0.0
2,44.303816,-93.95702, State Highway 22,Saint Peter,Le Sueur,MN,58.0,58.0,37.0,29.3,10.0,5.0,0.0
2,44.926678,-93.27454399999999,I-35W N,Minneapolis,Hennepin,MN,80.0,80.0,60.0,28.96,10.0,9.0,0.0
2,45.070879999999995,-93.30719,I-694 E,Minneapolis,Hennepin,MN,22.0,11.0,92.0,29.03,2.0,10.0,0.0
2,44.890239,-93.24677199999999,MN-77 N,Minneapolis,Hennepin,MN,10.0,1.0,85.0,29.26,6.0,6.0,0.0
2,45.196791999999995,-93.556786,I-94 W,Rogers,Hennepin,MN,21.0,8.0,71.0,29.06,10.0,14.0,0.0
2,44.905453,-93.06566099999999,US-52 S,Saint Paul,Dakota,MN,41.0,41.0,82.0,29.09,10.0,0.0,0.0
2,46.112811,-93.326029, Ivory St,Isle,Kanabec,MN,19.0,10.0,93.0,28.73,10.0,7.0,0.0
2,37.20495,-93.34937, W Mount Vernon St,Springfield,Greene,MO,56.0,56.0,93.0,28.42,9.0,21.0,0.04
2,44.861585999999996,-93.547455,Powers Blvd,Chanhassen,Carver,MN,27.0,19.0,78.0,29.13,6.0,7.0,0.0
2,45.068636,-93.258514,I-694 W,Minneapolis,Anoka,MN,61.0,61.0,100.0,28.87,10.0,0.0,0.0
2,44.18639,-94.0687,US-14 W,Mankato,Nicollet,MN,18.0,4.0,93.0,28.94,0.5,13.0,0.0
2,46.34279,-94.24517,MN-371,Baxter,Crow Wing,MN,-16.0,-16.0,67.0,29.39,10.0,3.0,0.0
2,44.324581,-94.441109,County Road 21,New Ulm,Nicollet,MN,39.0,34.0,93.0,28.89,2.0,8.0,0.0
2,41.593529,-93.704239,I-235 W,Windsor Heights,Polk,IA,83.0,83.0,47.0,28.98,10.0,8.0,0.0
2,44.944272,-93.10788199999999,I-35E S,Saint Paul,Ramsey,MN,57.0,57.0,53.0,29.16,10.0,9.0,0.0
2,38.939119,-94.74707,I-435 W,Lenexa,Johnson,KS,43.0,39.0,97.0,29.1,10.0,7.0,0.0
2,38.894401,-94.524897,I-49 S,Grandview,Jackson,MO,61.0,61.0,78.0,28.8,10.0,18.0,0.03
2,44.898379999999996,-93.19999,Crosstown Hwy E,Saint Paul,Hennepin,MN,32.0,32.0,56.0,29.38,10.0,0.0,0.0
4,45.089153,-93.428551,I-694 E,Osseo,Hennepin,MN,61.0,61.0,87.0,29.07,10.0,0.0,0.0
2,45.715864,-94.93822,I-94 W,Sauk Centre,Stearns,MN,28.0,19.0,80.0,28.83,10.0,10.0,0.0
2,37.696804,-97.409032,I-235 N,Wichita,Sedgwick,KS,56.0,56.0,87.0,28.64,10.0,9.0,0.0
2,44.8621,-93.26812,Portland Ave S,Minneapolis,Hennepin,MN,11.0,-7.0,73.0,28.94,7.0,18.0,0.0
2,43.85298,-91.30094,US Highway 61,La Crescent,Winona,MN,36.0,29.0,76.0,29.07,9.0,9.0,0.01
2,41.118140999999994,-96.004478,Capehart Rd,Papillion,Sarpy,NE,30.0,30.0,79.0,28.84,10.0,0.0,0.0
2,45.6338,-93.98433, Highway 23 NE,Foley,Benton,MN,32.0,32.0,96.0,28.85,4.0,3.0,0.0
2,42.41487,-99.53948000000001, US Highway 183,Bassett,Rock,NE,66.0,66.0,64.0,27.29,10.0,9.0,0.0
2,39.028793,-94.25901999999999,I-70 W,Blue Springs,Jackson,MO,33.0,33.0,59.0,29.36,10.0,0.0,0.0
2,46.847172,-96.763554,I-94 W,Moorhead,Clay,MN,21.0,9.0,88.0,28.82,2.0,13.0,0.01
2,37.181912,-93.29502, S Campbell Ave,Springfield,Greene,MO,51.0,51.0,68.0,28.38,10.0,9.0,0.0
2,45.146137,-93.18126,I-35W N,Circle Pines,Anoka,MN,36.0,29.0,100.0,29.03,7.0,9.0,0.0
2,39.00508,-94.694348,I-35 S,Shawnee,Johnson,KS,72.0,72.0,71.0,29.0,10.0,13.0,0.0
2,44.51968,-93.2928,I-35 S,Northfield,Rice,MN,58.0,58.0,65.0,29.29,10.0,8.0,0.0
2,39.105176,-94.71255500000001,I-70 W,Kansas City,Wyandotte,KS,39.0,39.0,65.0,29.16,10.0,3.0,0.0
2,45.472301,-94.028248, Highway 10 S,Saint Cloud,Sherburne,MN,21.0,4.0,81.0,28.26,1.0,24.0,0.0
2,44.3784,-95.8918, State Highway 23,Lynd,Lyon,MN,20.0,5.0,81.0,28.92,9.0,18.0,0.0
2,43.53705,-92.56902,State Highway 56,Le Roy,Mower,MN,29.0,19.0,88.0,28.52,10.0,14.0,0.0
2,44.79009,-93.20139,Cliff Rd,Saint Paul,Dakota,MN,18.0,18.0,74.0,29.25,9.0,3.0,0.0
2,45.19497,-93.55245,Main St,Rogers,Hennepin,MN,88.0,88.0,39.0,28.85,10.0,14.0,0.0
2,45.962441999999996,-93.026198, State Highway 23,Brook Park,Pine,MN,32.0,26.0,64.0,29.12,10.0,7.0,0.0
2,44.253712,-94.02765699999999,Old River Bluff Rd,Mankato,Nicollet,MN,35.0,27.0,89.0,28.84,10.0,12.0,0.0
2,44.88592,-93.295952,I-35W N,Minneapolis,Hennepin,MN,-2.0,-22.0,66.0,29.06,6.0,15.0,0.0
2,45.306731,-93.793559,W River St,Monticello,Wright,MN,20.0,20.0,70.0,29.0,10.0,3.0,0.0
2,44.928444,-93.022621,US-10 W,Saint Paul,Ramsey,MN,23.0,15.0,58.0,29.41,10.0,7.0,0.0
3,41.4977,-95.336281,N Chestnut St,Avoca,Pottawattamie,IA,79.0,79.0,26.0,28.58,10.0,18.0,0.0
2,44.584118,-93.297625,I-35 N,Elko New Market,Scott,MN,21.0,13.0,80.0,29.11,10.0,7.0,0.0
2,44.957330999999996,-93.196216,I-94 E,Saint Paul,Ramsey,MN,61.0,61.0,78.0,29.53,10.0,0.0,0.0
3,44.830158000000004,-93.16774699999999,Pilot Knob Rd,Saint Paul,Dakota,MN,30.0,24.0,40.0,29.09,10.0,6.0,0.0
2,46.66417,-92.45598000000001, Highway 210,Carlton,Carlton,MN,25.0,15.0,86.0,28.63,1.0,9.0,0.01
2,45.767919,-92.960122, State Highway 70,Pine City,Pine,MN,27.0,18.0,90.0,29.02,7.0,10.0,0.0
2,43.762890000000006,-93.314484,I-35 N,Clarks Grove,Freeborn,MN,63.0,63.0,94.0,28.67,10.0,0.0,0.0
2,44.994324,-92.960203,I-694 S,Saint Paul,Washington,MN,50.0,50.0,82.0,28.87,10.0,12.0,0.0
2,45.07927,-93.05297,Highway 96 E,Saint Paul,Ramsey,MN,18.0,7.0,93.0,29.08,0.75,8.0,0.0
2,45.08849,-93.42281,I-94 W,Osseo,Hennepin,MN,74.0,74.0,87.0,28.62,9.0,5.0,0.05
2,44.868904,-94.335426,State Highway 22,Hutchinson,McLeod,MN,8.0,8.0,92.0,29.01,10.0,0.0,0.0
2,45.06519,-94.13434000000001, US Highway 12 SW,Howard Lake,Wright,MN,17.0,6.0,77.0,28.91,10.0,8.0,0.0
2,46.876312,-92.342244,Munger Shaw Rd,Saginaw,St. Louis,MN,18.0,18.0,86.0,28.25,4.0,3.0,0.0
2,46.609299,-93.612511,US Highway 169,Aitkin,Aitkin,MN,14.0,4.0,86.0,28.86,10.0,7.0,0.0
2,44.884807,-93.35034499999999,Beltline Hwy N,Minneapolis,Hennepin,MN,30.0,22.0,85.0,29.04,10.0,8.0,0.0
2,46.445723,-94.301686, State Highway 371,Brainerd,Crow Wing,MN,29.0,17.0,45.0,28.85,10.0,16.0,0.0
2,44.891220000000004,-93.18467,MN-55 E,Saint Paul,Hennepin,MN,81.0,81.0,42.0,29.04,10.0,20.0,0.0
4,41.35355,-95.90007800000001,I-29 S,Crescent,Pottawattamie,IA,34.0,26.0,64.0,29.26,10.0,10.0,0.0
2,44.89557,-93.24705,Crosstown Hwy E,Minneapolis,Hennepin,MN,49.0,49.0,56.0,29.01,10.0,3.0,0.0
2,41.584621000000006,-93.722672,Ashworth Rd,West Des Moines,Polk,IA,60.0,60.0,75.0,28.97,10.0,10.0,0.0
2,44.06,-93.51042,US Highway 14,Waseca,Waseca,MN,30.0,16.0,86.0,28.63,1.0,25.0,0.0
2,42.631319,-95.15159,Capps Memorial Fwy,Storm Lake,Buena Vista,IA,55.0,55.0,41.0,28.31,10.0,8.0,0.0
3,38.654385,-90.194565,I-70 E,Saint Louis,St. Louis City,MO,30.0,19.0,86.0,29.43,3.0,16.0,0.02
2,44.777601000000004,-93.553529,Shakopee Byp N,Shakopee,Scott,MN,20.0,7.0,71.0,29.02,10.0,14.0,0.0
2,45.160259,-95.226669,135th St NW,Kerkhoven,Kandiyohi,MN,28.0,20.0,74.0,28.63,10.0,9.0,0.0
2,44.862408,-93.216133,I-494 W,Minneapolis,Hennepin,MN,32.0,24.0,88.0,29.0,0.75,9.0,0.07
2,44.822984000000005,-93.29129499999999,I-35W N,Minneapolis,Hennepin,MN,12.0,0.0,88.0,29.24,10.0,8.0,0.0
3,38.618809999999996,-90.1856,Congressman William L. Clay Sr. Bridge,Saint Louis,St. Louis City,MO,50.0,50.0,25.0,29.72,10.0,13.0,0.0
2,46.91676,-97.96969,I-94 E,Valley City,Barnes,ND,19.0,10.0,100.0,28.69,7.0,7.0,0.0
2,42.00821,-93.028074,240th St,Marshalltown,Marshall,IA,22.0,13.0,89.0,28.8,9.0,7.0,0.0
2,44.99168,-93.205048,MN-280 N,Saint Paul,Ramsey,MN,49.0,42.0,90.0,28.97,3.0,21.0,0.01
3,38.936577,-94.608994,I-435 E,Leawood,Johnson,KS,87.0,87.0,51.0,28.73,10.0,13.0,0.0
3,38.513077,-90.371429,Tesson Ferry Rd,Saint Louis,St. Louis County,MO,63.0,63.0,52.0,29.47,10.0,6.0,0.0
2,45.122318,-93.482353,I-94 W,Maple Grove,Hennepin,MN,69.0,69.0,47.0,28.81,10.0,17.0,0.0
2,44.861725,-93.278542,I-494 E,Minneapolis,Hennepin,MN,33.0,26.0,75.0,29.07,10.0,8.0,0.0
3,39.172802000000004,-94.549278,N Antioch Rd,Kansas City,Clay,MO,71.0,71.0,44.0,29.38,10.0,8.0,0.0
2,37.137106,-93.256929, S Harvard Ave,Springfield,Greene,MO,65.0,65.0,68.0,28.71,10.0,10.0,0.0
2,45.124496,-93.33641800000001,MN-610 W,Minneapolis,Hennepin,MN,44.0,44.0,32.0,29.31,10.0,0.0,0.0
2,44.768568,-93.799091,County Hwy-36,Cologne,Carver,MN,3.0,-17.0,78.0,28.67,1.0,17.0,0.0
2,39.046279,-94.36327800000001,MO-291 S,Independence,Jackson,MO,32.0,26.0,88.0,29.08,10.0,7.0,0.0
2,46.861871,-102.049094,I-94 E,Hebron,Morton,ND,19.0,19.0,100.0,28.12,0.0,0.0,0.0
2,44.89124,-93.18469,MN-55 E,Saint Paul,Hennepin,MN,23.0,10.0,88.0,29.05,2.0,15.0,0.01
2,44.21787,-93.52946999999999, State Highway 60,Waterville,Le Sueur,MN,21.0,12.0,86.0,28.9,2.0,8.0,0.0
2,45.14248,-93.18571999999999,95th Ave NE,Minneapolis,Anoka,MN,77.0,77.0,47.0,29.14,10.0,14.0,0.0
2,46.889542,-95.477722,State Highway 34,Osage,Becker,MN,25.0,15.0,69.0,28.5,10.0,10.0,0.0
3,45.01202,-93.090797,Viking Dr E,Saint Paul,Ramsey,MN,32.0,26.0,82.0,29.33,10.0,6.0,0.0
2,41.627801,-93.575755,E Euclid Ave,Des Moines,Polk,IA,52.0,52.0,100.0,28.84,0.25,5.0,0.0
3,45.11466,-93.18833000000001,I-35W N,Saint Paul,Ramsey,MN,70.0,70.0,53.0,29.08,10.0,9.0,0.0
3,38.638481,-90.45826,I-64 E,Saint Louis,St. Louis County,MO,25.0,14.0,63.0,29.97,10.0,12.0,0.0
2,44.848519,-92.985651,US-10 W,Cottage Grove,Washington,MN,64.0,64.0,77.0,29.1,10.0,0.0,0.0
2,41.799838,-96.34722099999999,Highway 32,Craig,Burt,NE,37.0,31.0,79.0,29.06,10.0,8.0,0.0
2,45.726395000000004,-93.740769, 160th Ave,Foreston,Mille Lacs,MN,34.0,34.0,81.0,29.14,10.0,0.0,0.0
2,41.259537,-95.92529300000001,I-480 W,Omaha,Douglas,NE,51.0,51.0,41.0,29.24,10.0,12.0,0.0
2,44.884353999999995,-93.008385,I-494 W,Newport,Washington,MN,-1.0,-20.0,65.0,29.06,10.0,14.0,0.0
2,44.777796,-92.864352, Point Douglas Dr S,Hastings,Washington,MN,25.0,25.0,94.0,29.07,10.0,3.0,0.0
2,45.461264,-94.363878,Highway 23 E,Cold Spring,Stearns,MN,25.0,25.0,93.0,28.99,10.0,0.0,0.0
2,44.889761,-93.291875,Crosstown Hwy E,Minneapolis,Hennepin,MN,21.0,9.0,86.0,29.26,1.0,12.0,0.01
3,39.059096999999994,-94.486473,I-70 W,Kansas City,Jackson,MO,74.0,74.0,87.0,29.2,10.0,8.0,0.22
2,41.264549,-96.09101899999999,N 114th St,Omaha,Douglas,NE,89.0,89.0,29.0,28.58,10.0,9.0,0.0
2,43.949009999999994,-94.81916,630th Ave,Butterfield,Watonwan,MN,81.0,81.0,61.0,28.73,10.0,10.0,0.0
1,45.03714,-93.01222,I-694 E,Saint Paul,Ramsey,MN,73.0,73.0,41.0,29.18,10.0,17.0,0.0
2,45.116761,-93.197869,US-10 E,Saint Paul,Ramsey,MN,18.0,18.0,100.0,29.2,10.0,3.0,0.0
2,44.968189,-93.088638,I-35E N,Saint Paul,Ramsey,MN,55.0,55.0,55.0,29.23,10.0,12.0,0.0
2,44.159290000000006,-93.25726999999999,I-35 N,Medford,Steele,MN,25.0,14.0,93.0,28.76,5.0,12.0,0.0
